,0,0,1,2,3,4,5,6,7,8,9,0,0,0,1,2,3,4,5,6,7,8,9,0,0
0,1_2,0.757575757576,0.727272727273,0.727272727273,0.69696969697,0.69696969697,0.69696969697,0.727272727273,0.69696969697,0.727272727273,0.69696969697,0.715151515152,0.0201007563052,0.742647058824,0.735294117647,0.764705882353,0.724264705882,0.738970588235,0.757352941176,0.746323529412,0.727941176471,0.738970588235,0.75,0.742647058824,0.0118562613946
1,1_4,0.727272727273,0.69696969697,0.69696969697,0.69696969697,0.727272727273,0.727272727273,0.727272727273,0.69696969697,0.727272727273,0.69696969697,0.712121212121,0.0151515151515,0.727941176471,0.731617647059,0.738970588235,0.746323529412,0.727941176471,0.75,0.735294117647,0.720588235294,0.746323529412,0.75,0.7375,0.00989237062285
2,1_5,0.69696969697,0.666666666667,0.69696969697,0.666666666667,0.666666666667,0.69696969697,0.666666666667,0.636363636364,0.69696969697,0.69696969697,0.678787878788,0.0201007563052,0.761029411765,0.75,0.764705882353,0.738970588235,0.742647058824,0.775735294118,0.757352941176,0.75,0.761029411765,0.775735294118,0.757720588235,0.0119074520152
3,1_8,0.69696969697,0.727272727273,0.787878787879,0.787878787879,0.666666666667,0.727272727273,0.757575757576,0.666666666667,0.727272727273,0.757575757576,0.730303030303,0.0416597790451,0.764705882353,0.753676470588,0.790441176471,0.775735294118,0.753676470588,0.779411764706,0.735294117647,0.735294117647,0.772058823529,0.772058823529,0.763235294118,0.0174932018432
4,1_9,0.757575757576,0.757575757576,0.727272727273,0.69696969697,0.757575757576,0.727272727273,0.69696969697,0.606060606061,0.757575757576,0.787878787879,0.727272727273,0.0488621681715,0.779411764706,0.790441176471,0.808823529412,0.786764705882,0.808823529412,0.794117647059,0.761029411765,0.753676470588,0.790441176471,0.805147058824,0.787867647059,0.0178640156077
5,1_10,0.666666666667,0.69696969697,0.69696969697,0.636363636364,0.69696969697,0.666666666667,0.666666666667,0.666666666667,0.727272727273,0.69696969697,0.681818181818,0.0244310840858,0.779411764706,0.797794117647,0.808823529412,0.790441176471,0.790441176471,0.783088235294,0.775735294118,0.768382352941,0.801470588235,0.801470588235,0.789705882353,0.0122818331533
6,1_21,0.787878787879,0.757575757576,0.787878787879,0.727272727273,0.787878787879,0.787878787879,0.727272727273,0.757575757576,0.787878787879,0.787878787879,0.769696969697,0.0242424242424,0.772058823529,0.746323529412,0.797794117647,0.779411764706,0.783088235294,0.772058823529,0.746323529412,0.724264705882,0.757352941176,0.786764705882,0.766544117647,0.0213899826585
7,1_22,0.69696969697,0.757575757576,0.727272727273,0.757575757576,0.757575757576,0.757575757576,0.69696969697,0.727272727273,0.757575757576,0.727272727273,0.736363636364,0.0236674232603,0.761029411765,0.735294117647,0.772058823529,0.764705882353,0.768382352941,0.768382352941,0.738970588235,0.683823529412,0.779411764706,0.772058823529,0.754411764706,0.0271561548715
8,2_4,0.757575757576,0.757575757576,0.787878787879,0.757575757576,0.727272727273,0.69696969697,0.69696969697,0.666666666667,0.727272727273,0.757575757576,0.733333333333,0.035339102393,0.746323529412,0.735294117647,0.764705882353,0.724264705882,0.75,0.757352941176,0.731617647059,0.705882352941,0.727941176471,0.768382352941,0.741176470588,0.0186886250399
9,2_5,0.727272727273,0.727272727273,0.757575757576,0.727272727273,0.69696969697,0.727272727273,0.727272727273,0.636363636364,0.727272727273,0.727272727273,0.718181818182,0.0304541685489,0.738970588235,0.738970588235,0.764705882353,0.716911764706,0.738970588235,0.772058823529,0.702205882353,0.691176470588,0.713235294118,0.757352941176,0.733455882353,0.025643217636
