,0,0,1,2,3,4,5,6,7,8,9,0,0,0,1,2,3,4,5,6,7,8,9,0,0
0,1_2,0.727272727273,0.727272727273,0.727272727273,0.69696969697,0.69696969697,0.727272727273,0.757575757576,0.727272727273,0.757575757576,0.727272727273,0.727272727273,0.0191653191525,0.720588235294,0.735294117647,0.731617647059,0.720588235294,0.709558823529,0.731617647059,0.727941176471,0.713235294118,0.727941176471,0.75,0.726838235294,0.0110355375146
1,1_4,0.757575757576,0.727272727273,0.757575757576,0.727272727273,0.727272727273,0.727272727273,0.727272727273,0.727272727273,0.787878787879,0.69696969697,0.736363636364,0.0236674232603,0.661764705882,0.716911764706,0.720588235294,0.691176470588,0.669117647059,0.735294117647,0.705882352941,0.650735294118,0.702205882353,0.709558823529,0.696323529412,0.0262140345147
2,1_5,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.69696969697,0.666666666667,0.69696969697,0.666666666667,0.666666666667,0.666666666667,0.672727272727,0.0121212121212,0.75,0.775735294118,0.764705882353,0.724264705882,0.735294117647,0.753676470588,0.764705882353,0.757352941176,0.768382352941,0.753676470588,0.754779411765,0.0147104772233
3,1_8,0.757575757576,0.787878787879,0.727272727273,0.818181818182,0.757575757576,0.757575757576,0.727272727273,0.757575757576,0.787878787879,0.727272727273,0.760606060606,0.0285878216123,0.757352941176,0.779411764706,0.779411764706,0.761029411765,0.75,0.772058823529,0.761029411765,0.738970588235,0.757352941176,0.779411764706,0.763602941176,0.0130553536063
4,1_9,0.757575757576,0.787878787879,0.787878787879,0.757575757576,0.787878787879,0.757575757576,0.757575757576,0.757575757576,0.787878787879,0.757575757576,0.769696969697,0.0148453923805,0.75,0.775735294118,0.753676470588,0.742647058824,0.742647058824,0.772058823529,0.75,0.731617647059,0.772058823529,0.764705882353,0.755514705882,0.0141675359324
5,1_10,0.69696969697,0.727272727273,0.69696969697,0.727272727273,0.69696969697,0.69696969697,0.69696969697,0.666666666667,0.757575757576,0.69696969697,0.706060606061,0.0236674232603,0.761029411765,0.819852941176,0.764705882353,0.764705882353,0.757352941176,0.819852941176,0.8125,0.764705882353,0.786764705882,0.801470588235,0.785294117647,0.0245636663066
6,1_21,0.757575757576,0.757575757576,0.757575757576,0.787878787879,0.727272727273,0.727272727273,0.727272727273,0.666666666667,0.787878787879,0.69696969697,0.739393939394,0.0363636363636,0.753676470588,0.779411764706,0.764705882353,0.753676470588,0.716911764706,0.775735294118,0.731617647059,0.720588235294,0.761029411765,0.75,0.750735294118,0.0204565113871
7,1_22,0.787878787879,0.787878787879,0.757575757576,0.757575757576,0.787878787879,0.727272727273,0.727272727273,0.727272727273,0.787878787879,0.727272727273,0.757575757576,0.0271038542727,0.779411764706,0.797794117647,0.797794117647,0.786764705882,0.772058823529,0.805147058824,0.768382352941,0.742647058824,0.786764705882,0.805147058824,0.784191176471,0.0184593973686
8,2_4,0.757575757576,0.757575757576,0.757575757576,0.727272727273,0.727272727273,0.69696969697,0.757575757576,0.69696969697,0.787878787879,0.727272727273,0.739393939394,0.02777318603,0.75,0.775735294118,0.746323529412,0.746323529412,0.735294117647,0.764705882353,0.75,0.735294117647,0.75,0.761029411765,0.751470588235,0.0119922841399
