,"1,2","1,3","1,4","1,5","1,6","1,8","1,9","1,10","1,21","1,22","2,3","2,4","2,5","2,6","2,8","2,9","2,10","2,21","2,22","3,4","3,5","3,6","3,8","3,9","3,10","3,21","3,22","4,5","4,6","4,8","4,9","4,10","4,21","4,22","5,6","5,8","5,9","5,10","5,21","5,22","6,8","6,9","6,10","6,21","6,22","8,9","8,10","8,21","8,22","9,10","9,21","9,22","10,21","10,22","21,22"
"1,22",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726190476189999,0.764285714286,0.725,0.7785714285709999,0.729761904762,0.708333333333,0.725,0.72619047619,0.7476190476189999,0.0,0.8011904761900001,0.74880952381,0.790476190476,0.7785714285709999,0.8142857142859999,0.830952380952,0.779761904762,0.0,0.811904761905,0.786904761905,0.7976190476189999,0.7833333333329999,0.8095238095239999,0.795238095238,0.0,0.7369047619050001,0.754761904762,0.775,0.765476190476,0.7785714285709999,0.0,0.7726190476189999,0.7833333333329999,0.754761904762,0.7833333333329999,0.0,0.777380952381,0.733333333333,0.784523809524,0.0,0.803571428571,0.775,0.0,0.7630952380949999,0.0,0.0
"2,3",0.0,0.0,0.983823529412,0.980882352941,0.964705882353,0.9705882352940001,0.9661764705879999,0.967647058824,0.964705882353,0.954411764706,0.997058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967647058824,0.9794117647059999,0.972058823529,0.9691176470589999,0.955882352941,0.967647058824,0.983823529412,0.980882352941,0.967647058824,0.964705882353,0.9691176470589999,0.9852941176469999,0.986764705882,0.980882352941,0.9691176470589999,0.9573529411759999,0.963235294118,0.964705882353,0.954411764706,0.9764705882350001,0.9661764705879999,0.9764705882350001,0.961764705882,0.952941176471,0.961764705882,0.9661764705879999,0.967647058824,0.955882352941
"2,4",0.0,0.930882352941,0.0,0.938235294118,0.936764705882,0.916176470588,0.936764705882,0.938235294118,0.947058823529,0.942647058824,0.0,0.913235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939705882353,0.954411764706,0.920588235294,0.95,0.944117647059,0.954411764706,0.941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933823529412,0.919117647059,0.947058823529,0.919117647059,0.938235294118,0.944117647059,0.930882352941,0.935294117647,0.938235294118,0.9485294117649999,0.942647058824,0.938235294118,0.932352941176,0.929411764706,0.919117647059,0.920588235294,0.945588235294,0.944117647059,0.9485294117649999,0.9485294117649999,0.9485294117649999
"2,5",0.0,0.9085106382979999,0.9468085106380001,0.0,0.906382978723,0.9191489361700002,0.931914893617,0.9638297872339999,0.912765957447,0.912765957447,0.0,0.0,0.968085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.93829787234,0.0,0.9085106382979999,0.910638297872,0.927659574468,0.951063829787,0.910638297872,0.912765957447,0.0,0.93829787234,0.9468085106380001,0.959574468085,0.9723404255320001,0.921276595745,0.921276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.912765957447,0.929787234043,0.9638297872339999,0.912765957447,0.910638297872,0.944680851064,0.9468085106380001,0.9148936170209999,0.9234042553190001,0.9914893617020001,0.921276595745,0.921276595745,0.93829787234,0.948936170213,0.912765957447
"2,6",0.0,0.95,0.927272727273,0.9318181818179999,0.0,0.945454545455,0.934848484848,0.924242424242,0.9439393939390001,0.9530303030299999,0.0,0.0,0.0,0.9969696969700002,0.0,0.0,0.0,0.0,0.0,0.9439393939390001,0.927272727273,0.0,0.945454545455,0.922727272727,0.9469696969700001,0.942424242424,0.936363636364,0.787878787879,0.0,0.80303030303,0.816666666667,0.8106060606059999,0.963636363636,0.960606060606,0.0,0.8651515151520001,0.856060606061,0.827272727273,0.927272727273,0.957575757576,0.0,0.0,0.0,0.0,0.0,0.8666666666670001,0.862121212121,0.9469696969700001,0.948484848485,0.837878787879,0.9545454545450001,0.960606060606,0.9469696969700001,0.9545454545450001,0.95
"2,8",0.0,0.990540540541,0.989189189189,0.986486486486,0.987837837838,0.0,0.9608108108110001,0.983783783784,0.986486486486,0.990540540541,0.0,0.0,0.0,0.0,0.995945945946,0.0,0.0,0.0,0.0,1.0,1.0,0.997297297297,0.0,0.9297297297299999,0.963513513514,0.997297297297,0.994594594595,0.986486486486,0.990540540541,0.0,0.997297297297,1.0,0.987837837838,0.994594594595,0.986486486486,0.0,1.0,0.9986486486489999,0.989189189189,0.9986486486489999,0.0,0.9621621621619999,0.9824324324320001,0.987837837838,0.995945945946,0.0,0.0,0.0,0.0,0.9851351351350001,0.9594594594589999,0.947297297297,0.981081081081,0.978378378378,0.986486486486
"2,9",0.0,0.9944444444439999,0.9875,0.990277777778,0.993055555556,0.954166666667,0.0,0.956944444444,0.988888888889,0.990277777778,0.0,0.0,0.0,0.0,0.0,0.9972222222220001,0.0,0.0,0.0,1.0,1.0,0.9916666666670001,0.936111111111,0.0,0.936111111111,0.986111111111,0.9944444444439999,0.983333333333,0.998611111111,0.993055555556,0.0,0.983333333333,0.998611111111,0.998611111111,0.998611111111,0.984722222222,0.0,0.981944444444,0.998611111111,0.998611111111,0.944444444444,0.0,0.952777777778,0.988888888889,0.998611111111,0.0,0.936111111111,0.9319444444439999,0.938888888889,0.0,0.0,0.0,0.9430555555560001,0.9347222222220001,0.988888888889
"2,10",0.0,0.9821917808220001,0.9863013698630001,0.9863013698630001,0.9863013698630001,0.968493150685,0.9438356164380001,0.0,0.9863013698630001,0.9863013698630001,0.0,0.0,0.0,0.0,0.0,0.0,0.9931506849320001,0.0,0.0,0.9863013698630001,0.9821917808220001,0.9712328767120001,0.949315068493,0.8904109589040001,0.0,0.9753424657529999,0.9780821917810001,0.984931506849,0.9863013698630001,0.9863013698630001,0.961643835616,0.0,0.9863013698630001,0.9863013698630001,0.9863013698630001,0.9863013698630001,0.9753424657529999,0.0,0.984931506849,0.9863013698630001,0.9547945205480001,0.920547945205,0.0,0.9821917808220001,0.983561643836,0.905479452055,0.0,0.957534246575,0.9698630136990001,0.0,0.9260273972600002,0.9479452054790001,0.0,0.0,0.9863013698630001
"2,21",0.0,0.985526315789,0.977631578947,0.9552631578949999,0.986842105263,0.986842105263,0.989473684211,0.9789473684209999,0.0,0.981578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973684210529999,0.0,0.985526315789,0.982894736842,0.985526315789,0.988157894737,0.989473684211,0.9907894736839999,0.0,0.961842105263,0.8026315789470001,0.982894736842,0.9407894736839999,0.957894736842,0.9328947368420001,0.0,0.986842105263,0.980263157895,0.925,0.931578947368,0.9,0.0,0.988157894737,0.988157894737,0.993421052632,0.981578947368,0.0,0.976315789474,0.944736842105,0.9355263157889999,0.0,0.989473684211,0.9368421052629999,0.0,0.988157894737,0.0,0.986842105263,0.0
"2,22",0.0,0.931395348837,0.73488372093,0.7802325581399999,0.940697674419,0.8476744186049999,0.8651162790700001,0.8337209302330001,0.972093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997674418605,0.8744186046510001,0.8569767441859999,0.936046511628,0.8569767441859999,0.8848837209299999,0.8744186046510001,0.966279069767,0.0,0.654651162791,0.866279069767,0.690697674419,0.7337209302330001,0.705813953488,0.9058139534880001,0.0,0.8930232558140001,0.739534883721,0.7558139534880001,0.753488372093,0.909302325581,0.0,0.904651162791,0.913953488372,0.9034883720929999,0.959302325581,0.0,0.770930232558,0.762790697674,0.927906976744,0.0,0.760465116279,0.9302325581399999,0.0,0.924418604651,0.0,0.0
"3,4",0.942647058824,0.0,0.0,0.964705882353,0.983823529412,0.9705882352940001,0.9691176470589999,0.972058823529,0.9852941176469999,0.983823529412,0.0,0.0,0.910294117647,0.9485294117649999,0.929411764706,0.925,0.9176470588240001,0.938235294118,0.952941176471,0.9852941176469999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794117647059999,0.954411764706,0.967647058824,0.975,0.9764705882350001,0.9705882352940001,0.975,0.977941176471,0.983823529412,0.9823529411759999,0.9852941176469999,0.9691176470589999,0.973529411765,0.983823529412,0.980882352941,0.972058823529,0.9852941176469999,0.980882352941,0.977941176471,0.980882352941,0.9852941176469999
"3,5",0.9085106382979999,0.0,0.957446808511,0.0,0.9914893617020001,0.976595744681,0.974468085106,0.9829787234039999,0.974468085106,0.9808510638299999,0.0,0.910638297872,0.0,0.921276595745,0.910638297872,0.936170212766,0.9148936170209999,0.951063829787,0.9531914893619999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970212765957,0.959574468085,0.951063829787,0.970212765957,0.974468085106,0.9723404255320001,0.0,0.0,0.0,0.0,0.0,0.0,0.976595744681,0.978723404255,0.976595744681,0.9723404255320001,0.9851063829790001,0.974468085106,0.976595744681,0.976595744681,0.978723404255,0.968085106383,0.976595744681,0.976595744681,0.976595744681,0.976595744681,0.978723404255
"3,6",0.778787878788,0.0,0.8181818181820001,0.789393939394,0.0,0.8287878787880001,0.839393939394,0.8575757575759999,0.7954545454549999,0.813636363636,0.0,0.804545454545,0.798484848485,0.0,0.79696969697,0.769696969697,0.827272727273,0.7909090909090001,0.7909090909090001,0.0,0.0,0.786363636364,0.0,0.0,0.0,0.0,0.0,0.812121212121,0.0,0.830303030303,0.8287878787880001,0.845454545455,0.7530303030300001,0.825757575758,0.0,0.851515151515,0.830303030303,0.842424242424,0.763636363636,0.816666666667,0.0,0.0,0.0,0.0,0.0,0.812121212121,0.837878787879,0.792424242424,0.8196969696969999,0.845454545455,0.845454545455,0.8757575757580001,0.839393939394,0.8287878787880001,0.775757575758
"3,8",0.963513513514,0.0,0.9689189189190001,0.9608108108110001,0.989189189189,0.0,0.947297297297,0.9702702702700001,0.9986486486489999,0.986486486486,0.0,0.9527027027030001,0.931081081081,0.9608108108110001,0.0,0.918918918919,0.9486486486489999,0.972972972973,0.971621621622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.955405405405,0.971621621622,0.0,0.951351351351,0.963513513514,0.9770270270270001,0.972972972973,0.978378378378,0.0,0.963513513514,0.9608108108110001,0.978378378378,0.9662162162160001,0.0,0.986486486486,0.978378378378,0.990540540541,0.986486486486,0.0,0.0,0.0,0.0,0.9743243243240001,0.986486486486,0.983783783784,0.981081081081,0.964864864865,0.995945945946
"3,9",0.954166666667,0.0,0.9708333333329999,0.9638888888889999,0.986111111111,0.930555555556,0.0,0.925,0.986111111111,0.986111111111,0.0,0.947222222222,0.881944444444,0.956944444444,0.843055555556,0.0,0.873611111111,0.944444444444,0.965277777778,0.0,0.0,0.0,0.0,0.990277777778,0.0,0.0,0.0,0.9458333333329999,0.9708333333329999,0.919444444444,0.0,0.927777777778,0.961111111111,0.976388888889,0.979166666667,0.9291666666670001,0.0,0.961111111111,0.969444444444,0.9736111111110001,0.9430555555560001,0.0,0.941666666667,0.986111111111,0.986111111111,0.0,0.916666666667,0.95,0.930555555556,0.0,0.0,0.0,0.933333333333,0.902777777778,0.986111111111
"3,10",0.930136986301,0.0,0.972602739726,0.9630136986299999,0.9863013698630001,0.945205479452,0.9698630136990001,0.0,0.9863013698630001,0.9863013698630001,0.0,0.904109589041,0.853424657534,0.9397260273970001,0.895890410959,0.88904109589,0.0,0.9260273972600002,0.9506849315070001,0.0,0.0,0.0,0.0,0.0,0.9863013698630001,0.0,0.0,0.927397260274,0.972602739726,0.9178082191779999,0.934246575342,0.0,0.976712328767,0.9739726027399999,0.976712328767,0.9260273972600002,0.927397260274,0.0,0.9479452054790001,0.9589041095890001,0.972602739726,0.9821917808220001,0.0,0.9863013698630001,0.9863013698630001,0.931506849315,0.0,0.9821917808220001,0.9821917808220001,0.0,0.983561643836,0.9780821917810001,0.0,0.0,0.984931506849
"3,21",0.9092105263160001,0.0,0.944736842105,0.913157894737,0.952631578947,0.917105263158,0.903947368421,0.911842105263,0.0,0.918421052632,0.0,0.952631578947,0.9263157894740001,0.917105263158,0.9,0.918421052632,0.9342105263160001,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9328947368420001,0.0,0.9407894736839999,0.9407894736839999,0.9328947368420001,0.9368421052629999,0.9197368421050001,0.0,0.9486842105259999,0.9263157894740001,0.892105263158,0.9105263157889999,0.9144736842110001,0.0,0.906578947368,0.9078947368420001,0.8960526315790001,0.9157894736839999,0.0,0.9236842105259999,0.9092105263160001,0.9078947368420001,0.0,0.9105263157889999,0.930263157895,0.0,0.911842105263,0.0,0.9092105263160001,0.0
"3,22",0.898837209302,0.0,0.91976744186,0.948837209302,0.95,0.925581395349,0.913953488372,0.918604651163,0.931395348837,0.0,0.0,0.8465116279070001,0.922093023256,0.879069767442,0.8569767441859999,0.872093023256,0.924418604651,0.894186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887209302326,0.913953488372,0.945348837209,0.925581395349,0.909302325581,0.918604651163,0.944186046512,0.0,0.9627906976739999,0.925581395349,0.909302325581,0.931395348837,0.945348837209,0.0,0.932558139535,0.9348837209299999,0.946511627907,0.945348837209,0.0,0.9069767441859999,0.918604651163,0.932558139535,0.0,0.912790697674,0.909302325581,0.0,0.946511627907,0.0,0.0
"4,5",0.887234042553,0.993617021277,0.0,0.0,0.9914893617020001,0.997872340426,0.993617021277,0.976595744681,0.993617021277,0.995744680851,0.855319148936,0.0,0.0,0.876595744681,0.8680851063830001,0.863829787234,0.8659574468089999,0.8787234042550001,0.8787234042550001,0.0,0.0,0.993617021277,0.993617021277,0.9914893617020001,0.9723404255320001,0.993617021277,0.9914893617020001,0.976595744681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914893617020001,0.993617021277,0.9723404255320001,0.9914893617020001,0.9914893617020001,0.9638297872339999,0.948936170213,0.993617021277,0.993617021277,0.934042553191,0.993617021277,0.995744680851,0.9723404255320001,0.976595744681,0.993617021277
"4,6",0.842424242424,0.962121212121,0.0,0.871212121212,0.0,0.8848484848479999,0.912121212121,0.877272727273,0.9666666666670001,0.9681818181820001,0.871212121212,0.0,0.816666666667,0.0,0.784848484848,0.845454545455,0.8212121212119999,0.8803030303030001,0.871212121212,0.0,0.912121212121,0.0,0.937878787879,0.933333333333,0.925757575758,0.971212121212,0.9772727272730001,0.0,0.9848484848479999,0.0,0.0,0.0,0.0,0.0,0.0,0.8060606060609999,0.8318181818179999,0.8545454545450001,0.940909090909,0.8924242424240001,0.0,0.0,0.0,0.0,0.0,0.816666666667,0.8439393939390001,0.925757575758,0.916666666667,0.833333333333,0.956060606061,0.933333333333,0.919696969697,0.922727272727,0.9696969696969999
"4,8",0.9608108108110001,0.971621621622,0.0,0.986486486486,0.990540540541,0.0,0.9594594594589999,0.9824324324320001,0.989189189189,0.9986486486489999,0.9797297297299999,0.0,0.9743243243240001,0.971621621622,0.0,0.972972972973,0.978378378378,0.967567567568,0.972972972973,0.0,0.997297297297,0.971621621622,0.0,0.9405405405410001,0.9689189189190001,0.9689189189190001,0.971621621622,0.0,0.0,0.972972972973,0.0,0.0,0.0,0.0,0.986486486486,0.0,0.997297297297,1.0,0.986486486486,0.987837837838,0.0,0.9567567567569999,0.978378378378,0.989189189189,0.989189189189,0.0,0.0,0.0,0.0,0.972972972973,0.955405405405,0.9527027027030001,0.978378378378,0.9702702702700001,0.989189189189
"4,9",0.972222222222,0.9597222222220001,0.0,0.9736111111110001,0.979166666667,0.9666666666670001,0.0,0.969444444444,0.975,0.979166666667,0.9708333333329999,0.0,0.9708333333329999,0.969444444444,0.958333333333,0.0,0.9708333333329999,0.976388888889,0.9638888888889999,0.0,0.972222222222,0.972222222222,0.979166666667,0.0,0.968055555556,0.9736111111110001,0.9666666666670001,0.0,0.0,0.0,0.986111111111,0.0,0.0,0.0,0.9597222222220001,0.9777777777779999,0.0,0.972222222222,0.984722222222,0.983333333333,0.986111111111,0.0,0.972222222222,0.979166666667,0.976388888889,0.0,0.980555555556,0.986111111111,0.975,0.0,0.0,0.0,0.972222222222,0.972222222222,0.976388888889
"4,10",0.9712328767120001,1.0,0.0,0.979452054795,0.984931506849,0.9863013698630001,0.9698630136990001,0.0,0.991780821918,0.9671232876710001,0.961643835616,0.0,0.9589041095890001,0.9657534246580001,0.9863013698630001,0.9863013698630001,0.0,0.964383561644,0.9671232876710001,0.0,0.98904109589,0.972602739726,0.9712328767120001,0.930136986301,0.0,0.976712328767,1.0,0.0,0.0,0.0,0.0,0.987671232877,0.0,0.0,0.983561643836,1.0,0.9780821917810001,0.0,0.987671232877,0.9863013698630001,0.972602739726,0.960273972603,0.0,1.0,0.995890410959,0.9698630136990001,0.0,0.972602739726,0.9863013698630001,0.0,0.9630136986299999,0.972602739726,0.0,0.0,0.991780821918
"4,21",0.963157894737,0.984210526316,0.0,0.9513157894740001,0.9723684210529999,0.977631578947,0.988157894737,0.968421052632,0.0,0.9789473684209999,0.968421052632,0.0,0.892105263158,0.9552631578949999,0.901315789474,0.9263157894740001,0.9144736842110001,0.0,0.969736842105,0.0,0.981578947368,0.980263157895,0.976315789474,0.989473684211,0.982894736842,0.0,0.981578947368,0.0,0.0,0.0,0.0,0.0,0.986842105263,0.0,0.9789473684209999,0.906578947368,0.95,0.9092105263160001,0.0,0.969736842105,0.984210526316,0.986842105263,0.984210526316,0.0,0.984210526316,0.973684210526,0.943421052632,0.0,0.980263157895,0.9263157894740001,0.0,0.985526315789,0.0,0.982894736842,0.0
"4,22",0.827906976744,0.967441860465,0.0,0.822093023256,0.932558139535,0.91511627907,0.8744186046510001,0.861627906977,0.954651162791,0.0,0.85,0.0,0.703488372093,0.831395348837,0.7662790697669999,0.798837209302,0.7976744186049999,0.859302325581,0.0,0.0,0.806976744186,0.932558139535,0.9116279069769999,0.894186046512,0.908139534884,0.9627906976739999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974418604651,0.891860465116,0.7151162790700001,0.782558139535,0.801162790698,0.883720930233,0.0,0.936046511628,0.897674418605,0.894186046512,0.959302325581,0.0,0.8023255813950001,0.782558139535,0.925581395349,0.0,0.8151162790700001,0.917441860465,0.0,0.9023255813950001,0.0,0.0
"5,6",0.786666666667,0.937777777778,0.822222222222,0.0,0.0,0.8844444444439999,0.891111111111,0.871111111111,0.951111111111,0.928888888889,0.8822222222220001,0.6355555555560001,0.0,0.0,0.7,0.7288888888889999,0.7177777777779999,0.8822222222220001,0.9,0.891111111111,0.0,0.0,0.92,0.906666666667,0.888888888889,0.975555555556,0.9666666666670001,0.0,0.0,0.644444444444,0.682222222222,0.66,0.917777777778,0.928888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608888888889,0.704444444444,0.922222222222,0.92,0.733333333333,0.953333333333,0.9488888888889999,0.94,0.922222222222,0.9466666666670001
"5,8",0.9358490566040001,0.9981132075470001,0.9924528301890001,0.0,0.9754716981129999,0.0,1.0,0.983018867925,0.9603773584909999,0.977358490566,0.943396226415,0.9075471698109999,0.0,0.932075471698,0.0,0.9245283018870001,0.9245283018870001,0.941509433962,0.943396226415,1.0,0.0,0.9981132075470001,0.0,1.0,0.971698113208,0.9981132075470001,1.0,0.0,1.0,0.0,0.971698113208,0.947169811321,0.9981132075470001,0.9981132075470001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.981132075472,0.983018867925,0.996226415094,0.0,0.0,0.0,0.0,0.905660377358,1.0,1.0,0.9981132075470001,1.0,0.994339622642
"5,9",0.9568627450980001,1.0,0.998039215686,0.0,0.998039215686,1.0,0.0,0.996078431373,0.996078431373,0.9882352941179999,0.945098039216,0.892156862745,0.0,0.952941176471,0.9254901960780001,0.0,0.98431372549,0.962745098039,0.954901960784,0.998039215686,0.0,1.0,1.0,0.0,0.933333333333,1.0,1.0,0.0,0.9882352941179999,1.0,0.0,0.998039215686,0.998039215686,0.998039215686,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9607843137250001,1.0,1.0,0.0,0.833333333333,1.0,1.0,0.0,0.0,0.0,0.994117647059,1.0,1.0
"5,10",0.9384615384620001,0.9980769230769999,1.0,0.0,0.9596153846150001,0.9980769230769999,1.0,0.0,0.986538461538,0.953846153846,0.951923076923,0.9057692307690001,0.0,0.955769230769,0.909615384615,0.951923076923,0.0,0.9673076923080001,0.955769230769,0.996153846154,0.0,0.9980769230769999,1.0,0.994230769231,0.0,1.0,0.9980769230769999,0.0,0.9980769230769999,0.9673076923080001,1.0,0.0,0.9980769230769999,0.9980769230769999,0.0,0.0,0.0,0.988461538462,0.0,0.0,1.0,1.0,0.0,0.9980769230769999,0.986538461538,0.9615384615379999,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9980769230769999
