,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,0.0,0.0,0.983823529412,0.980882352941,0.964705882353,0.970588235294,0.966176470588,0.967647058824,0.964705882353,0.954411764706,0.997058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967647058824,0.979411764706,0.972058823529,0.969117647059,0.955882352941,0.967647058824,0.983823529412,0.980882352941,0.967647058824,0.964705882353,0.969117647059,0.985294117647,0.986764705882,0.980882352941,0.969117647059,0.957352941176,0.963235294118,0.964705882353,0.954411764706,0.976470588235,0.966176470588,0.976470588235,0.961764705882,0.952941176471,0.961764705882,0.966176470588,0.967647058824,0.955882352941
11,0.0,0.930882352941,0.0,0.938235294118,0.936764705882,0.916176470588,0.936764705882,0.938235294118,0.947058823529,0.942647058824,0.0,0.913235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939705882353,0.954411764706,0.920588235294,0.95,0.944117647059,0.954411764706,0.941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933823529412,0.919117647059,0.947058823529,0.919117647059,0.938235294118,0.944117647059,0.930882352941,0.935294117647,0.938235294118,0.948529411765,0.942647058824,0.938235294118,0.932352941176,0.929411764706,0.919117647059,0.920588235294,0.945588235294,0.944117647059,0.948529411765,0.948529411765,0.948529411765
12,0.0,0.908510638298,0.946808510638,0.0,0.906382978723,0.91914893617,0.931914893617,0.963829787234,0.912765957447,0.912765957447,0.0,0.0,0.968085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.93829787234,0.0,0.908510638298,0.910638297872,0.927659574468,0.951063829787,0.910638297872,0.912765957447,0.0,0.93829787234,0.946808510638,0.959574468085,0.972340425532,0.921276595745,0.921276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.912765957447,0.929787234043,0.963829787234,0.912765957447,0.910638297872,0.944680851064,0.946808510638,0.914893617021,0.923404255319,0.991489361702,0.921276595745,0.921276595745,0.93829787234,0.948936170213,0.912765957447
13,0.0,0.95,0.927272727273,0.931818181818,0.0,0.945454545455,0.934848484848,0.924242424242,0.943939393939,0.95303030303,0.0,0.0,0.0,0.99696969697,0.0,0.0,0.0,0.0,0.0,0.943939393939,0.927272727273,0.0,0.945454545455,0.922727272727,0.94696969697,0.942424242424,0.936363636364,0.787878787879,0.0,0.80303030303,0.816666666667,0.810606060606,0.963636363636,0.960606060606,0.0,0.865151515152,0.856060606061,0.827272727273,0.927272727273,0.957575757576,0.0,0.0,0.0,0.0,0.0,0.866666666667,0.862121212121,0.94696969697,0.948484848485,0.837878787879,0.954545454545,0.960606060606,0.94696969697,0.954545454545,0.95
14,0.0,0.990540540541,0.989189189189,0.986486486486,0.987837837838,0.0,0.960810810811,0.983783783784,0.986486486486,0.990540540541,0.0,0.0,0.0,0.0,0.995945945946,0.0,0.0,0.0,0.0,1.0,1.0,0.997297297297,0.0,0.92972972973,0.963513513514,0.997297297297,0.994594594595,0.986486486486,0.990540540541,0.0,0.997297297297,1.0,0.987837837838,0.994594594595,0.986486486486,0.0,1.0,0.998648648649,0.989189189189,0.998648648649,0.0,0.962162162162,0.982432432432,0.987837837838,0.995945945946,0.0,0.0,0.0,0.0,0.985135135135,0.959459459459,0.947297297297,0.981081081081,0.978378378378,0.986486486486
15,0.0,0.994444444444,0.9875,0.990277777778,0.993055555556,0.954166666667,0.0,0.956944444444,0.988888888889,0.990277777778,0.0,0.0,0.0,0.0,0.0,0.997222222222,0.0,0.0,0.0,1.0,1.0,0.991666666667,0.936111111111,0.0,0.936111111111,0.986111111111,0.994444444444,0.983333333333,0.998611111111,0.993055555556,0.0,0.983333333333,0.998611111111,0.998611111111,0.998611111111,0.984722222222,0.0,0.981944444444,0.998611111111,0.998611111111,0.944444444444,0.0,0.952777777778,0.988888888889,0.998611111111,0.0,0.936111111111,0.931944444444,0.938888888889,0.0,0.0,0.0,0.943055555556,0.934722222222,0.988888888889
16,0.0,0.982191780822,0.986301369863,0.986301369863,0.986301369863,0.968493150685,0.943835616438,0.0,0.986301369863,0.986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.993150684932,0.0,0.0,0.986301369863,0.982191780822,0.971232876712,0.949315068493,0.890410958904,0.0,0.975342465753,0.978082191781,0.984931506849,0.986301369863,0.986301369863,0.961643835616,0.0,0.986301369863,0.986301369863,0.986301369863,0.986301369863,0.975342465753,0.0,0.984931506849,0.986301369863,0.954794520548,0.920547945205,0.0,0.982191780822,0.983561643836,0.905479452055,0.0,0.957534246575,0.969863013699,0.0,0.92602739726,0.947945205479,0.0,0.0,0.986301369863
17,0.0,0.985526315789,0.977631578947,0.955263157895,0.986842105263,0.986842105263,0.989473684211,0.978947368421,0.0,0.981578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997368421053,0.0,0.985526315789,0.982894736842,0.985526315789,0.988157894737,0.989473684211,0.990789473684,0.0,0.961842105263,0.802631578947,0.982894736842,0.940789473684,0.957894736842,0.932894736842,0.0,0.986842105263,0.980263157895,0.925,0.931578947368,0.9,0.0,0.988157894737,0.988157894737,0.993421052632,0.981578947368,0.0,0.976315789474,0.944736842105,0.935526315789,0.0,0.989473684211,0.936842105263,0.0,0.988157894737,0.0,0.986842105263,0.0
18,0.0,0.931395348837,0.73488372093,0.78023255814,0.940697674419,0.847674418605,0.86511627907,0.833720930233,0.972093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997674418605,0.874418604651,0.856976744186,0.936046511628,0.856976744186,0.88488372093,0.874418604651,0.966279069767,0.0,0.654651162791,0.866279069767,0.690697674419,0.733720930233,0.705813953488,0.905813953488,0.0,0.893023255814,0.739534883721,0.755813953488,0.753488372093,0.909302325581,0.0,0.904651162791,0.913953488372,0.903488372093,0.959302325581,0.0,0.770930232558,0.762790697674,0.927906976744,0.0,0.760465116279,0.93023255814,0.0,0.924418604651,0.0,0.0
19,0.942647058824,0.0,0.0,0.964705882353,0.983823529412,0.970588235294,0.969117647059,0.972058823529,0.985294117647,0.983823529412,0.0,0.0,0.910294117647,0.948529411765,0.929411764706,0.925,0.917647058824,0.938235294118,0.952941176471,0.985294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979411764706,0.954411764706,0.967647058824,0.975,0.976470588235,0.970588235294,0.975,0.977941176471,0.983823529412,0.982352941176,0.985294117647,0.969117647059,0.973529411765,0.983823529412,0.980882352941,0.972058823529,0.985294117647,0.980882352941,0.977941176471,0.980882352941,0.985294117647
20,0.908510638298,0.0,0.957446808511,0.0,0.991489361702,0.976595744681,0.974468085106,0.982978723404,0.974468085106,0.98085106383,0.0,0.910638297872,0.0,0.921276595745,0.910638297872,0.936170212766,0.914893617021,0.951063829787,0.953191489362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970212765957,0.959574468085,0.951063829787,0.970212765957,0.974468085106,0.972340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.976595744681,0.978723404255,0.976595744681,0.972340425532,0.985106382979,0.974468085106,0.976595744681,0.976595744681,0.978723404255,0.968085106383,0.976595744681,0.976595744681,0.976595744681,0.976595744681,0.978723404255
21,0.778787878788,0.0,0.818181818182,0.789393939394,0.0,0.828787878788,0.839393939394,0.857575757576,0.795454545455,0.813636363636,0.0,0.804545454545,0.798484848485,0.0,0.79696969697,0.769696969697,0.827272727273,0.790909090909,0.790909090909,0.0,0.0,0.786363636364,0.0,0.0,0.0,0.0,0.0,0.812121212121,0.0,0.830303030303,0.828787878788,0.845454545455,0.75303030303,0.825757575758,0.0,0.851515151515,0.830303030303,0.842424242424,0.763636363636,0.816666666667,0.0,0.0,0.0,0.0,0.0,0.812121212121,0.837878787879,0.792424242424,0.819696969697,0.845454545455,0.845454545455,0.875757575758,0.839393939394,0.828787878788,0.775757575758
22,0.963513513514,0.0,0.968918918919,0.960810810811,0.989189189189,0.0,0.947297297297,0.97027027027,0.998648648649,0.986486486486,0.0,0.952702702703,0.931081081081,0.960810810811,0.0,0.918918918919,0.948648648649,0.972972972973,0.971621621622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.955405405405,0.971621621622,0.0,0.951351351351,0.963513513514,0.977027027027,0.972972972973,0.978378378378,0.0,0.963513513514,0.960810810811,0.978378378378,0.966216216216,0.0,0.986486486486,0.978378378378,0.990540540541,0.986486486486,0.0,0.0,0.0,0.0,0.974324324324,0.986486486486,0.983783783784,0.981081081081,0.964864864865,0.995945945946
23,0.954166666667,0.0,0.970833333333,0.963888888889,0.986111111111,0.930555555556,0.0,0.925,0.986111111111,0.986111111111,0.0,0.947222222222,0.881944444444,0.956944444444,0.843055555556,0.0,0.873611111111,0.944444444444,0.965277777778,0.0,0.0,0.0,0.0,0.990277777778,0.0,0.0,0.0,0.945833333333,0.970833333333,0.919444444444,0.0,0.927777777778,0.961111111111,0.976388888889,0.979166666667,0.929166666667,0.0,0.961111111111,0.969444444444,0.973611111111,0.943055555556,0.0,0.941666666667,0.986111111111,0.986111111111,0.0,0.916666666667,0.95,0.930555555556,0.0,0.0,0.0,0.933333333333,0.902777777778,0.986111111111
24,0.930136986301,0.0,0.972602739726,0.96301369863,0.986301369863,0.945205479452,0.969863013699,0.0,0.986301369863,0.986301369863,0.0,0.904109589041,0.853424657534,0.939726027397,0.895890410959,0.88904109589,0.0,0.92602739726,0.950684931507,0.0,0.0,0.0,0.0,0.0,0.986301369863,0.0,0.0,0.927397260274,0.972602739726,0.917808219178,0.934246575342,0.0,0.976712328767,0.97397260274,0.976712328767,0.92602739726,0.927397260274,0.0,0.947945205479,0.958904109589,0.972602739726,0.982191780822,0.0,0.986301369863,0.986301369863,0.931506849315,0.0,0.982191780822,0.982191780822,0.0,0.983561643836,0.978082191781,0.0,0.0,0.984931506849
25,0.909210526316,0.0,0.944736842105,0.913157894737,0.952631578947,0.917105263158,0.903947368421,0.911842105263,0.0,0.918421052632,0.0,0.952631578947,0.926315789474,0.917105263158,0.9,0.918421052632,0.934210526316,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.932894736842,0.0,0.940789473684,0.940789473684,0.932894736842,0.936842105263,0.919736842105,0.0,0.948684210526,0.926315789474,0.892105263158,0.910526315789,0.914473684211,0.0,0.906578947368,0.907894736842,0.896052631579,0.915789473684,0.0,0.923684210526,0.909210526316,0.907894736842,0.0,0.910526315789,0.930263157895,0.0,0.911842105263,0.0,0.909210526316,0.0
26,0.898837209302,0.0,0.91976744186,0.948837209302,0.95,0.925581395349,0.913953488372,0.918604651163,0.931395348837,0.0,0.0,0.846511627907,0.922093023256,0.879069767442,0.856976744186,0.872093023256,0.924418604651,0.894186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887209302326,0.913953488372,0.945348837209,0.925581395349,0.909302325581,0.918604651163,0.944186046512,0.0,0.962790697674,0.925581395349,0.909302325581,0.931395348837,0.945348837209,0.0,0.932558139535,0.93488372093,0.946511627907,0.945348837209,0.0,0.906976744186,0.918604651163,0.932558139535,0.0,0.912790697674,0.909302325581,0.0,0.946511627907,0.0,0.0
27,0.887234042553,0.993617021277,0.0,0.0,0.991489361702,0.997872340426,0.993617021277,0.976595744681,0.993617021277,0.995744680851,0.855319148936,0.0,0.0,0.876595744681,0.868085106383,0.863829787234,0.865957446809,0.878723404255,0.878723404255,0.0,0.0,0.993617021277,0.993617021277,0.991489361702,0.972340425532,0.993617021277,0.991489361702,0.976595744681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991489361702,0.993617021277,0.972340425532,0.991489361702,0.991489361702,0.963829787234,0.948936170213,0.993617021277,0.993617021277,0.934042553191,0.993617021277,0.995744680851,0.972340425532,0.976595744681,0.993617021277
28,0.842424242424,0.962121212121,0.0,0.871212121212,0.0,0.884848484848,0.912121212121,0.877272727273,0.966666666667,0.968181818182,0.871212121212,0.0,0.816666666667,0.0,0.784848484848,0.845454545455,0.821212121212,0.880303030303,0.871212121212,0.0,0.912121212121,0.0,0.937878787879,0.933333333333,0.925757575758,0.971212121212,0.977272727273,0.0,0.984848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.806060606061,0.831818181818,0.854545454545,0.940909090909,0.892424242424,0.0,0.0,0.0,0.0,0.0,0.816666666667,0.843939393939,0.925757575758,0.916666666667,0.833333333333,0.956060606061,0.933333333333,0.919696969697,0.922727272727,0.969696969697
29,0.960810810811,0.971621621622,0.0,0.986486486486,0.990540540541,0.0,0.959459459459,0.982432432432,0.989189189189,0.998648648649,0.97972972973,0.0,0.974324324324,0.971621621622,0.0,0.972972972973,0.978378378378,0.967567567568,0.972972972973,0.0,0.997297297297,0.971621621622,0.0,0.940540540541,0.968918918919,0.968918918919,0.971621621622,0.0,0.0,0.972972972973,0.0,0.0,0.0,0.0,0.986486486486,0.0,0.997297297297,1.0,0.986486486486,0.987837837838,0.0,0.956756756757,0.978378378378,0.989189189189,0.989189189189,0.0,0.0,0.0,0.0,0.972972972973,0.955405405405,0.952702702703,0.978378378378,0.97027027027,0.989189189189
30,0.972222222222,0.959722222222,0.0,0.973611111111,0.979166666667,0.966666666667,0.0,0.969444444444,0.975,0.979166666667,0.970833333333,0.0,0.970833333333,0.969444444444,0.958333333333,0.0,0.970833333333,0.976388888889,0.963888888889,0.0,0.972222222222,0.972222222222,0.979166666667,0.0,0.968055555556,0.973611111111,0.966666666667,0.0,0.0,0.0,0.986111111111,0.0,0.0,0.0,0.959722222222,0.977777777778,0.0,0.972222222222,0.984722222222,0.983333333333,0.986111111111,0.0,0.972222222222,0.979166666667,0.976388888889,0.0,0.980555555556,0.986111111111,0.975,0.0,0.0,0.0,0.972222222222,0.972222222222,0.976388888889
31,0.971232876712,1.0,0.0,0.979452054795,0.984931506849,0.986301369863,0.969863013699,0.0,0.991780821918,0.967123287671,0.961643835616,0.0,0.958904109589,0.965753424658,0.986301369863,0.986301369863,0.0,0.964383561644,0.967123287671,0.0,0.98904109589,0.972602739726,0.971232876712,0.930136986301,0.0,0.976712328767,1.0,0.0,0.0,0.0,0.0,0.987671232877,0.0,0.0,0.983561643836,1.0,0.978082191781,0.0,0.987671232877,0.986301369863,0.972602739726,0.960273972603,0.0,1.0,0.995890410959,0.969863013699,0.0,0.972602739726,0.986301369863,0.0,0.96301369863,0.972602739726,0.0,0.0,0.991780821918
32,0.963157894737,0.984210526316,0.0,0.951315789474,0.972368421053,0.977631578947,0.988157894737,0.968421052632,0.0,0.978947368421,0.968421052632,0.0,0.892105263158,0.955263157895,0.901315789474,0.926315789474,0.914473684211,0.0,0.969736842105,0.0,0.981578947368,0.980263157895,0.976315789474,0.989473684211,0.982894736842,0.0,0.981578947368,0.0,0.0,0.0,0.0,0.0,0.986842105263,0.0,0.978947368421,0.906578947368,0.95,0.909210526316,0.0,0.969736842105,0.984210526316,0.986842105263,0.984210526316,0.0,0.984210526316,0.973684210526,0.943421052632,0.0,0.980263157895,0.926315789474,0.0,0.985526315789,0.0,0.982894736842,0.0
33,0.827906976744,0.967441860465,0.0,0.822093023256,0.932558139535,0.91511627907,0.874418604651,0.861627906977,0.954651162791,0.0,0.85,0.0,0.703488372093,0.831395348837,0.766279069767,0.798837209302,0.797674418605,0.859302325581,0.0,0.0,0.806976744186,0.932558139535,0.911627906977,0.894186046512,0.908139534884,0.962790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974418604651,0.891860465116,0.71511627907,0.782558139535,0.801162790698,0.883720930233,0.0,0.936046511628,0.897674418605,0.894186046512,0.959302325581,0.0,0.802325581395,0.782558139535,0.925581395349,0.0,0.81511627907,0.917441860465,0.0,0.902325581395,0.0,0.0
34,0.786666666667,0.937777777778,0.822222222222,0.0,0.0,0.884444444444,0.891111111111,0.871111111111,0.951111111111,0.928888888889,0.882222222222,0.635555555556,0.0,0.0,0.7,0.728888888889,0.717777777778,0.882222222222,0.9,0.891111111111,0.0,0.0,0.92,0.906666666667,0.888888888889,0.975555555556,0.966666666667,0.0,0.0,0.644444444444,0.682222222222,0.66,0.917777777778,0.928888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608888888889,0.704444444444,0.922222222222,0.92,0.733333333333,0.953333333333,0.948888888889,0.94,0.922222222222,0.946666666667
35,0.935849056604,0.998113207547,0.992452830189,0.0,0.975471698113,0.0,1.0,0.983018867925,0.960377358491,0.977358490566,0.943396226415,0.907547169811,0.0,0.932075471698,0.0,0.924528301887,0.924528301887,0.941509433962,0.943396226415,1.0,0.0,0.998113207547,0.0,1.0,0.971698113208,0.998113207547,1.0,0.0,1.0,0.0,0.971698113208,0.947169811321,0.998113207547,0.998113207547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.981132075472,0.983018867925,0.996226415094,0.0,0.0,0.0,0.0,0.905660377358,1.0,1.0,0.998113207547,1.0,0.994339622642
36,0.956862745098,1.0,0.998039215686,0.0,0.998039215686,1.0,0.0,0.996078431373,0.996078431373,0.988235294118,0.945098039216,0.892156862745,0.0,0.952941176471,0.925490196078,0.0,0.98431372549,0.962745098039,0.954901960784,0.998039215686,0.0,1.0,1.0,0.0,0.933333333333,1.0,1.0,0.0,0.988235294118,1.0,0.0,0.998039215686,0.998039215686,0.998039215686,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.960784313725,1.0,1.0,0.0,0.833333333333,1.0,1.0,0.0,0.0,0.0,0.994117647059,1.0,1.0
37,0.938461538462,0.998076923077,1.0,0.0,0.959615384615,0.998076923077,1.0,0.0,0.986538461538,0.953846153846,0.951923076923,0.905769230769,0.0,0.955769230769,0.909615384615,0.951923076923,0.0,0.967307692308,0.955769230769,0.996153846154,0.0,0.998076923077,1.0,0.994230769231,0.0,1.0,0.998076923077,0.0,0.998076923077,0.967307692308,1.0,0.0,0.998076923077,0.998076923077,0.0,0.0,0.0,0.988461538462,0.0,0.0,1.0,1.0,0.0,0.998076923077,0.986538461538,0.961538461538,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.998076923077
38,0.958181818182,0.990909090909,0.954545454545,0.0,0.98,0.990909090909,0.987272727273,0.930909090909,0.0,0.985454545455,0.970909090909,0.883636363636,0.0,0.972727272727,0.887272727273,0.894545454545,0.86,0.0,0.978181818182,0.981818181818,0.0,0.989090909091,0.978181818182,0.990909090909,0.981818181818,0.0,0.998181818182,0.0,0.976363636364,0.889090909091,0.86,0.8,0.0,0.965454545455,0.0,0.0,0.0,0.0,1.0,0.0,0.976363636364,0.981818181818,0.987272727273,0.0,0.994545454545,0.903636363636,0.870909090909,0.0,0.981818181818,0.832727272727,0.0,0.990909090909,0.0,0.972727272727,0.0
39,0.846153846154,0.946153846154,0.84,0.0,0.932307692308,0.8,0.826153846154,0.816923076923,0.944615384615,0.0,0.884615384615,0.709230769231,0.0,0.873846153846,0.743076923077,0.784615384615,0.787692307692,0.904615384615,0.0,0.887692307692,0.0,0.953846153846,0.898461538462,0.907692307692,0.893846153846,0.975384615385,0.0,0.0,0.838461538462,0.756923076923,0.750769230769,0.709230769231,0.904615384615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.861538461538,0.869230769231,0.856923076923,0.950769230769,0.0,0.72,0.689230769231,0.889230769231,0.0,0.715384615385,0.923076923077,0.0,0.895384615385,0.0,0.0
40,0.916666666667,0.945833333333,0.919444444444,0.933333333333,0.0,0.0,0.911111111111,0.898611111111,0.954166666667,0.943055555556,0.934722222222,0.881944444444,0.915277777778,0.0,0.0,0.9,0.895833333333,0.925,0.906944444444,0.923611111111,0.908333333333,0.0,0.0,0.920833333333,0.9125,0.959722222222,0.9625,0.843055555556,0.0,0.0,0.865277777778,0.884722222222,0.931944444444,0.9375,0.0,0.0,0.875,0.888888888889,0.95,0.930555555556,0.991666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881944444444,0.923611111111,0.918055555556,0.930555555556,0.920833333333,0.966666666667
41,0.887142857143,0.942857142857,0.882857142857,0.901428571429,0.0,0.788571428571,0.0,0.754285714286,0.964285714286,0.941428571429,0.885714285714,0.852857142857,0.86,0.0,0.845714285714,0.0,0.85,0.915714285714,0.892857142857,0.894285714286,0.882857142857,0.0,0.797142857143,0.0,0.798571428571,0.965714285714,0.961428571429,0.858571428571,0.0,0.775714285714,0.0,0.807142857143,0.947142857143,0.921428571429,0.0,0.805714285714,0.0,0.79,0.925714285714,0.94,0.0,0.975714285714,0.0,0.0,0.0,0.0,0.747142857143,0.822857142857,0.835714285714,0.0,0.0,0.0,0.822857142857,0.775714285714,0.971428571429
