,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,0.0,0.0,1.0,1.0,0.995069204152,0.999134948097,0.99723183391,0.999307958478,0.983564013841,0.989532871972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999653979239,0.99991349481,0.999740484429,1.0,0.997404844291,0.999480968858,1.0,0.99991349481,0.99991349481,1.0,0.99991349481,1.0,0.999048442907,0.998529411765,0.999134948097,0.984083044983,0.990916955017,0.999307958478,0.999740484429,0.996712802768,0.999048442907,0.999653979239,0.993339100346,0.996799307958,0.995934256055,0.998702422145,0.987802768166
11,0.0,0.982266435986,0.0,0.98330449827,0.981574394464,0.981314878893,0.988321799308,0.984861591696,0.987024221453,0.983477508651,0.0,0.988408304498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981401384083,0.984256055363,0.977249134948,0.987024221453,0.987889273356,0.983996539792,0.982871972318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982266435986,0.975519031142,0.985294117647,0.971020761246,0.982525951557,0.981141868512,0.982266435986,0.988494809689,0.987024221453,0.985899653979,0.988494809689,0.989100346021,0.982266435986,0.980276816609,0.98053633218,0.977508650519,0.987456747405,0.986851211073,0.989186851211,0.987975778547,0.992387543253
12,0.0,0.997511312217,0.998190045249,0.0,0.999547511312,0.997511312217,0.999095022624,0.996832579186,0.999773755656,0.999773755656,0.0,0.0,0.999773755656,0.0,0.0,0.0,0.0,0.0,0.0,0.998868778281,0.0,0.999095022624,0.997963800905,0.998642533937,0.997058823529,0.999773755656,0.999547511312,0.0,0.997058823529,0.991176470588,0.998416289593,0.997737556561,0.997058823529,0.998416289593,0.0,0.0,0.0,0.0,0.0,0.0,0.997285067873,0.999547511312,0.996153846154,0.999321266968,0.999773755656,0.995475113122,0.990950226244,0.997963800905,0.998190045249,0.997058823529,0.999547511312,0.999547511312,0.998416289593,0.997963800905,0.997963800905
13,0.0,0.976102941176,0.997794117647,0.9859375,0.0,0.986213235294,0.985110294118,0.983547794118,0.984375,0.989797794118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.990441176471,0.975919117647,0.0,0.981985294118,0.96875,0.983088235294,0.955698529412,0.964613970588,0.910386029412,0.0,0.915625,0.940257352941,0.921139705882,0.996966911765,0.997242647059,0.0,0.942555147059,0.953676470588,0.918382352941,0.982261029412,0.993106617647,0.0,0.0,0.0,0.0,0.0,0.954411764706,0.939797794118,0.981801470588,0.986856617647,0.925275735294,0.978492647059,0.987775735294,0.991636029412,0.995220588235,0.982996323529
14,0.0,1.0,1.0,0.999926470588,1.0,0.0,0.999411764706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.987867647059,0.998455882353,1.0,1.0,1.0,1.0,0.0,0.999926470588,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.999264705882,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999338235294,1.0,0.999705882353,1.0,0.999926470588,1.0
15,0.0,1.0,0.999922600619,0.999922600619,0.999922600619,0.992569659443,0.0,0.98653250774,0.999845201238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.988235294118,0.0,0.972910216718,1.0,1.0,0.999458204334,1.0,0.999767801858,0.0,0.99806501548,1.0,1.0,1.0,0.999767801858,0.0,0.99713622291,1.0,1.0,0.989473684211,0.0,0.983204334365,1.0,1.0,0.0,0.960835913313,0.988931888545,0.997213622291,0.0,0.0,0.0,0.9826625387,0.984442724458,1.0
16,0.0,0.998416289593,0.993363499246,0.995776772247,0.996606334842,0.997209653092,0.998793363499,0.0,0.995248868778,0.995098039216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.997134238311,0.999773755656,0.999245852187,0.997812971342,0.990950226244,0.0,0.997963800905,0.997812971342,0.991553544495,0.994720965309,0.998491704374,0.999773755656,0.0,0.995852187029,0.99479638009,0.998868778281,0.998491704374,0.999321266968,0.0,0.996380090498,0.997511312217,0.997737556561,0.994645550528,0.0,0.996757164404,0.996757164404,0.971568627451,0.0,0.997586726998,0.99826546003,0.0,0.993061840121,0.998717948718,0.0,0.0,0.996153846154
17,0.0,0.999019607843,1.0,0.999229691877,0.999369747899,1.0,0.999859943978,0.999929971989,0.0,0.997478991597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.999929971989,0.999019607843,0.999929971989,0.999649859944,0.999929971989,0.0,0.994817927171,0.928921568627,0.999929971989,0.999929971989,1.0,0.99593837535,0.0,1.0,0.999859943978,0.999859943978,0.999159663866,0.98025210084,0.0,0.999929971989,1.0,0.999859943978,1.0,0.0,0.997338935574,0.999859943978,0.999929971989,0.0,0.999929971989,1.0,0.0,0.999579831933,0.0,1.0,0.0
18,0.0,0.976187782805,0.817024886878,0.781957013575,0.962047511312,0.856900452489,0.908597285068,0.857692307692,0.990950226244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.941176470588,0.899830316742,0.969061085973,0.89242081448,0.901583710407,0.915158371041,0.987386877828,0.0,0.689988687783,0.923755656109,0.700339366516,0.785350678733,0.765101809955,0.976300904977,0.0,0.888970588235,0.783880090498,0.785350678733,0.795871040724,0.962839366516,0.0,0.934106334842,0.923359728507,0.941063348416,0.989536199095,0.0,0.8217760181,0.815497737557,0.968156108597,0.0,0.771436651584,0.970475113122,0.0,0.959785067873,0.0,0.0
19,0.986937716263,0.0,0.0,0.999394463668,1.0,1.0,0.99991349481,1.0,1.0,1.0,0.0,0.0,0.970761245675,0.991349480969,0.984342560554,0.987889273356,0.984256055363,0.993858131488,0.995934256055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999653979239,0.999826989619,0.99991349481,0.999826989619,1.0,0.99991349481,1.0,1.0,0.99991349481,0.999307958478,0.99991349481,0.99991349481,1.0,1.0,1.0,1.0,0.999740484429,0.999826989619,0.99991349481,1.0,0.99991349481
20,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.999773755656,1.0,0.0,0.999773755656,0.0,1.0,1.0,1.0,0.971040723982,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.998868778281,1.0,1.0,1.0,1.0,1.0,1.0,0.999773755656,1.0,1.0,1.0,0.999773755656
21,0.870496323529,0.0,0.9015625,0.885661764706,0.0,0.913602941176,0.888051470588,0.925643382353,0.874080882353,0.894485294118,0.0,0.871231617647,0.890073529412,0.0,0.876470588235,0.856433823529,0.904411764706,0.864889705882,0.863878676471,0.0,0.0,0.871047794118,0.0,0.0,0.0,0.0,0.0,0.901194852941,0.0,0.901286764706,0.902665441176,0.901746323529,0.860202205882,0.889981617647,0.0,0.933547794118,0.915992647059,0.917738970588,0.855055147059,0.883455882353,0.0,0.0,0.0,0.0,0.0,0.887132352941,0.906801470588,0.889797794118,0.894761029412,0.919209558824,0.891819852941,0.899540441176,0.910845588235,0.897426470588,0.861672794118
22,0.999852941176,0.0,0.999926470588,0.999632352941,1.0,0.0,1.0,0.999779411765,1.0,1.0,0.0,0.9975,0.994338235294,1.0,0.0,0.986323529412,0.996397058824,0.999779411765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.996985294118,1.0,0.0,0.995955882353,0.998455882353,1.0,1.0,1.0,0.0,0.997573529412,0.997647058824,0.999926470588,0.999485294118,0.0,1.0,1.0,0.999852941176,1.0,0.0,0.0,0.0,0.0,0.999558823529,1.0,1.0,1.0,1.0,0.999852941176
23,0.994814241486,0.0,0.999226006192,0.999380804954,0.999922600619,0.994504643963,0.0,0.977708978328,0.999690402477,0.999613003096,0.0,0.992492260062,0.9826625387,0.997910216718,0.973839009288,0.0,0.965557275542,0.993653250774,0.995820433437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.996981424149,0.999922600619,0.991486068111,0.0,0.988390092879,0.999535603715,0.999458204334,0.999690402477,0.992105263158,0.0,0.991640866873,0.999148606811,0.999690402477,0.995588235294,0.0,0.994040247678,0.999148606811,0.999845201238,0.0,0.983359133127,0.998761609907,0.996517027864,0.0,0.0,0.0,0.993421052632,0.987616099071,0.999922600619
24,0.994570135747,0.0,0.999773755656,0.998868778281,0.999924585219,1.0,0.999547511312,0.0,0.999245852187,0.999472096531,0.0,0.990874811463,0.961689291101,0.998190045249,0.984992458522,0.978280542986,0.0,0.996606334842,0.997209653092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.993363499246,0.999773755656,0.995475113122,0.993514328808,0.0,0.999472096531,0.999245852187,0.998491704374,0.985143288084,0.979562594268,0.0,0.99939668175,0.999019607843,1.0,0.999547511312,0.0,0.999321266968,0.999321266968,0.994117647059,0.0,0.999924585219,0.999849170437,0.0,0.99939668175,0.99939668175,0.0,0.0,0.998944193062
25,0.956022408964,0.0,0.976400560224,0.961414565826,0.980392156863,0.965056022409,0.962464985994,0.969327731092,0.0,0.960714285714,0.0,0.972268907563,0.963235294118,0.961344537815,0.954341736695,0.95987394958,0.97093837535,0.0,0.948739495798,0.0,0.0,0.0,0.0,0.0,0.0,0.951610644258,0.0,0.983753501401,0.978571428571,0.969537815126,0.971358543417,0.964355742297,0.0,0.97675070028,0.979551820728,0.959663865546,0.966736694678,0.966736694678,0.0,0.965756302521,0.96218487395,0.960994397759,0.975070028011,0.0,0.96568627451,0.958823529412,0.958193277311,0.0,0.956652661064,0.96393557423,0.0,0.963795518207,0.0,0.965546218487,0.0
26,0.946606334842,0.0,0.969570135747,0.987104072398,0.983880090498,0.983766968326,0.982013574661,0.976470588235,0.987895927602,0.0,0.0,0.932126696833,0.956108597285,0.943891402715,0.926074660633,0.940780542986,0.977997737557,0.956334841629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975961538462,0.96628959276,0.98371040724,0.976583710407,0.969343891403,0.976640271493,0.978902714932,0.0,0.988518099548,0.973642533937,0.958088235294,0.979524886878,0.985859728507,0.0,0.978676470588,0.98371040724,0.981617647059,0.985859728507,0.0,0.965610859729,0.970814479638,0.972341628959,0.0,0.972963800905,0.966459276018,0.0,0.98229638009,0.0,0.0
27,0.950904977376,1.0,0.0,0.0,1.0,1.0,1.0,0.97963800905,1.0,1.0,0.973529411765,0.0,0.0,0.963122171946,0.921719457014,0.924886877828,0.946832579186,0.969004524887,0.956787330317,0.0,0.0,1.0,1.0,1.0,0.985972850679,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999773755656,0.999321266968,0.989819004525,1.0,1.0,0.96221719457,0.945248868778,1.0,1.0,0.941402714932,1.0,1.0,0.99592760181,0.999321266968,1.0
28,0.920404411765,0.992738970588,0.0,0.983823529412,0.0,0.983455882353,0.984099264706,0.981893382353,0.995220588235,0.994669117647,0.946783088235,0.0,0.917830882353,0.0,0.911213235294,0.932169117647,0.944301470588,0.954871323529,0.951470588235,0.0,0.992463235294,0.0,0.9859375,0.978033088235,0.990165441176,0.994761029412,0.992738970588,0.0,0.988051470588,0.0,0.0,0.0,0.0,0.0,0.0,0.930238970588,0.949724264706,0.970404411765,0.994025735294,0.9828125,0.0,0.0,0.0,0.0,0.0,0.963235294118,0.952573529412,0.988511029412,0.985202205882,0.959007352941,0.993382352941,0.989338235294,0.986305147059,0.989154411765,0.993474264706
29,0.997720588235,1.0,0.0,1.0,1.0,0.0,1.0,0.999852941176,0.999852941176,1.0,0.999117647059,0.0,0.996911764706,0.996911764706,0.0,0.998897058824,0.996102941176,0.997941176471,0.999632352941,0.0,1.0,1.0,0.0,0.997058823529,0.999779411765,1.0,1.0,0.0,0.0,0.997720588235,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.999926470588,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.998897058824,0.999485294118,0.999779411765,1.0,1.0,0.999926470588
30,0.997910216718,0.998529411765,0.0,0.99899380805,0.998297213622,0.998761609907,0.0,0.997600619195,0.998297213622,0.998529411765,0.998142414861,0.0,0.993885448916,0.998142414861,0.996749226006,0.0,0.998529411765,0.997678018576,0.997910216718,0.0,0.997910216718,0.999226006192,1.0,0.0,0.996671826625,0.999535603715,0.998606811146,0.0,0.0,0.0,0.998374613003,0.0,0.0,0.0,0.997678018576,0.998374613003,0.0,0.998297213622,0.998529411765,0.998916408669,0.999303405573,0.0,0.999613003096,0.998761609907,0.998916408669,0.0,0.999148606811,0.999535603715,0.999922600619,0.0,0.0,0.0,0.999767801858,0.999380804954,0.999148606811
31,0.998039215686,1.0,0.0,0.999245852187,1.0,1.0,0.997586726998,0.0,1.0,1.0,0.998039215686,0.0,0.995852187029,0.998190045249,0.999472096531,1.0,0.0,0.998190045249,0.998717948718,0.0,0.999773755656,1.0,1.0,0.997360482655,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.999622926094,1.0,0.999245852187,0.0,0.999622926094,0.999095022624,1.0,0.998114630468,0.0,1.0,1.0,0.990799396682,0.0,0.999849170437,1.0,0.0,0.999019607843,0.999622926094,0.0,0.0,1.0
32,0.990616246499,0.996358543417,0.0,0.997058823529,0.997619047619,0.998949579832,0.999649859944,0.998739495798,0.0,0.994887955182,0.987675070028,0.0,0.975490196078,0.987324929972,0.974089635854,0.986414565826,0.975140056022,0.0,0.987955182073,0.0,0.999509803922,0.998879551821,0.999089635854,0.999719887955,0.999159663866,0.0,0.996428571429,0.0,0.0,0.0,0.0,0.0,0.999089635854,0.0,0.999159663866,0.993067226891,0.997338935574,0.995868347339,0.0,0.999719887955,0.99943977591,0.999789915966,0.999299719888,0.0,0.99880952381,0.99943977591,0.999089635854,0.0,0.999019607843,0.99943977591,0.0,0.999509803922,0.0,0.999159663866,0.0
33,0.888574660633,0.996606334842,0.0,0.904411764706,0.994909502262,0.936425339367,0.954694570136,0.945022624434,0.997171945701,0.0,0.911085972851,0.0,0.779807692308,0.89592760181,0.839479638009,0.894570135747,0.862669683258,0.908823529412,0.0,0.0,0.880486425339,0.99157239819,0.951018099548,0.941402714932,0.954185520362,0.994852941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997511312217,0.949773755656,0.783880090498,0.85435520362,0.86334841629,0.946380090498,0.0,0.968665158371,0.957352941176,0.945984162896,0.99621040724,0.0,0.863235294118,0.844570135747,0.966176470588,0.0,0.872624434389,0.966176470588,0.0,0.943834841629,0.0,0.0
34,0.811298076923,0.997115384615,0.966586538462,0.0,0.0,0.996153846154,0.968269230769,0.939903846154,0.998798076923,0.999519230769,0.915144230769,0.583173076923,0.0,0.0,0.624038461538,0.698317307692,0.560336538462,0.957211538462,0.962980769231,0.997355769231,0.0,0.0,0.995913461538,0.967788461538,0.946153846154,0.996875,0.999278846154,0.0,0.0,0.690384615385,0.704086538462,0.6,0.994951923077,0.992788461538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609134615385,0.643028846154,0.998317307692,0.999038461538,0.694230769231,0.991346153846,0.989663461538,0.978605769231,0.978605769231,0.998557692308
35,0.952115384615,1.0,0.999807692308,0.0,1.0,0.0,1.0,0.999615384615,1.0,1.0,0.981538461538,0.905961538462,0.0,0.97,0.0,0.949807692308,0.942307692308,0.978461538462,0.981923076923,1.0,0.0,1.0,0.0,1.0,0.999423076923,1.0,1.0,0.0,1.0,0.0,0.999807692308,0.991346153846,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999423076923,1.0,1.0,0.0,0.0,0.0,0.0,0.937307692308,1.0,1.0,1.0,1.0,1.0
36,0.994939271255,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99028340081,0.932186234818,0.0,0.9995951417,0.973279352227,0.0,0.999190283401,0.995344129555,0.996558704453,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.867206477733,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
37,0.999802761341,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.999802761341,0.979487179487,0.0,0.999605522682,0.989151873767,0.99842209073,0.0,0.999802761341,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.997633136095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.99684418146,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
38,0.995238095238,0.999816849817,0.999816849817,0.0,0.999816849817,1.0,1.0,0.999450549451,0.0,0.999816849817,1.0,0.955311355311,0.0,1.0,0.941941391941,0.941575091575,0.929487179487,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.999816849817,0.0,1.0,0.979304029304,0.939743589744,0.879120879121,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.999633699634,1.0,0.996336996337,0.0,1.0,0.95695970696,0.0,1.0,0.0,1.0,0.0
39,0.560798816568,0.993047337278,0.527218934911,0.0,1.0,0.597041420118,0.731065088757,0.529437869822,1.0,0.0,0.615532544379,0.512721893491,0.0,0.646153846154,0.491568047337,0.443343195266,0.466420118343,0.647781065089,0.0,0.705473372781,0.0,1.0,0.750591715976,0.788165680473,0.664940828402,0.997633136095,0.0,0.0,0.608136094675,0.405473372781,0.396893491124,0.31375739645,0.686094674556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.704733727811,0.772337278107,0.577662721893,1.0,0.0,0.436094674556,0.430473372781,0.806360946746,0.0,0.382100591716,0.89674556213,0.0,0.715680473373,0.0,0.0
40,0.970546875,0.989921875,0.97953125,0.98984375,0.0,0.0,0.98828125,0.96828125,0.988828125,0.99609375,0.986171875,0.9628125,0.97015625,0.0,0.0,0.97796875,0.965,0.97703125,0.974609375,0.98875,0.9746875,0.0,0.0,0.989140625,0.978125,0.991171875,0.996015625,0.916015625,0.0,0.0,0.960546875,0.956328125,0.988515625,0.99234375,0.0,0.0,0.9753125,0.97671875,0.994375,0.993046875,0.999921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966015625,0.993359375,0.987890625,0.98828125,0.980078125,0.995625
41,0.968996710526,0.994572368421,0.977960526316,0.976151315789,0.0,0.915296052632,0.0,0.873026315789,0.996381578947,0.991036184211,0.972121710526,0.949342105263,0.959128289474,0.0,0.949095394737,0.0,0.959868421053,0.984292763158,0.983799342105,0.984621710526,0.981990131579,0.0,0.958634868421,0.0,0.915131578947,0.992351973684,0.995230263158,0.948930921053,0.0,0.903618421053,0.0,0.929769736842,0.993585526316,0.991447368421,0.0,0.922532894737,0.0,0.930756578947,0.992351973684,0.993256578947,0.0,0.999506578947,0.0,0.0,0.0,0.0,0.8515625,0.977302631579,0.965296052632,0.0,0.0,0.0,0.946299342105,0.882976973684,0.994819078947
42,0.964182692308,0.998637820513,0.992467948718,0.993108974359,0.0,0.995913461538,0.995352564103,0.0,0.999278846154,0.997115384615,0.997275641026,0.972996794872,0.971314102564,0.0,0.983173076923,0.987019230769,0.0,0.995432692308,0.99703525641,0.999599358974,0.995913461538,0.0,0.995352564103,0.996073717949,0.0,0.998798076923,0.999679487179,0.975400641026,0.0,0.976362179487,0.985096153846,0.0,0.998397435897,0.997756410256,0.0,0.970673076923,0.966586538462,0.0,0.997676282051,0.997355769231,0.0,0.0,1.0,0.0,0.0,0.954487179487,0.0,0.998076923077,0.998317307692,0.0,0.992948717949,0.998317307692,0.0,0.0,0.999278846154
43,0.900595238095,0.9296875,0.929389880952,0.916889880952,0.0,0.938764880952,0.927529761905,0.922470238095,0.0,0.932068452381,0.900818452381,0.908482142857,0.892708333333,0.0,0.880729166667,0.890476190476,0.898586309524,0.0,0.882142857143,0.884077380952,0.904538690476,0.0,0.909523809524,0.897395833333,0.893154761905,0.0,0.927901785714,0.919717261905,0.0,0.902232142857,0.855580357143,0.893675595238,0.0,0.91287202381,0.0,0.898511904762,0.895982142857,0.92224702381,0.0,0.936086309524,0.0,0.0,0.0,0.91525297619,0.0,0.895386904762,0.899032738095,0.0,0.930505952381,0.903050595238,0.0,0.922321428571,0.0,0.899851190476,0.0
