,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,0.0,0.0,1.0,1.0,0.99169550173,0.999048442907,0.9973183391,0.998961937716,0.984256055363,0.989273356401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999394463668,0.99991349481,0.999740484429,1.0,0.99723183391,0.999653979239,0.99991349481,0.99991349481,0.999826989619,1.0,0.99991349481,1.0,0.998961937716,0.998442906574,0.999048442907,0.986591695502,0.991868512111,0.999307958478,0.999826989619,0.996799307958,0.999048442907,0.999653979239,0.993598615917,0.996972318339,0.995934256055,0.998702422145,0.990570934256
11,0.0,0.981660899654,0.0,0.98330449827,0.981920415225,0.982006920415,0.988235294118,0.987110726644,0.986764705882,0.983996539792,0.0,0.988408304498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981660899654,0.984688581315,0.976211072664,0.987370242215,0.987197231834,0.986505190311,0.983650519031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982871972318,0.978460207612,0.986591695502,0.971280276817,0.982439446367,0.981660899654,0.98044982699,0.987889273356,0.984775086505,0.987024221453,0.988408304498,0.98884083045,0.98062283737,0.98062283737,0.980795847751,0.978373702422,0.987370242215,0.986591695502,0.988581314879,0.988062283737,0.99178200692
12,0.0,0.999773755656,0.999321266968,0.0,0.999773755656,0.997963800905,0.999547511312,0.995701357466,0.999773755656,0.999773755656,0.0,0.0,0.999773755656,0.0,0.0,0.0,0.0,0.0,0.0,0.999321266968,0.0,0.999773755656,0.997737556561,0.998642533937,0.996606334842,1.0,0.999547511312,0.0,0.999321266968,0.990271493213,0.999321266968,0.996832579186,0.996832579186,0.997285067873,0.0,0.0,0.0,0.0,0.0,0.0,0.996606334842,0.999773755656,0.996380090498,0.999547511312,0.999773755656,0.995701357466,0.991176470588,0.997963800905,0.997285067873,0.995701357466,0.999095022624,0.999321266968,0.997963800905,0.997737556561,0.999773755656
13,0.0,0.976654411765,0.996691176471,0.985477941176,0.0,0.986488970588,0.986121323529,0.984558823529,0.987683823529,0.992371323529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.989797794118,0.972426470588,0.0,0.982352941176,0.967922794118,0.984191176471,0.955330882353,0.963878676471,0.905422794118,0.0,0.916544117647,0.9453125,0.923713235294,0.997150735294,0.997426470588,0.0,0.945036764706,0.961213235294,0.918566176471,0.988327205882,0.994025735294,0.0,0.0,0.0,0.0,0.0,0.953768382353,0.939981617647,0.982169117647,0.986305147059,0.927573529412,0.977481617647,0.989154411765,0.992647058824,0.995404411765,0.983455882353
14,0.0,1.0,1.0,0.999926470588,1.0,0.0,0.999632352941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.990073529412,0.998455882353,1.0,1.0,1.0,1.0,0.0,0.999926470588,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.998823529412,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999852941176,1.0,0.999705882353,1.0,0.999926470588,1.0
15,0.0,1.0,0.999922600619,0.999922600619,1.0,0.993730650155,0.0,0.986687306502,0.999845201238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.988003095975,0.0,0.971671826625,1.0,1.0,0.999458204334,1.0,0.999690402477,0.0,0.998142414861,1.0,1.0,1.0,0.999845201238,0.0,0.997368421053,1.0,1.0,0.989783281734,0.0,0.983204334365,1.0,1.0,0.0,0.952786377709,0.989164086687,0.996904024768,0.0,0.0,0.0,0.982972136223,0.984442724458,1.0
16,0.0,0.998190045249,0.993665158371,0.994947209653,0.996380090498,0.997134238311,0.998114630468,0.0,0.997134238311,0.998039215686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.997134238311,0.999773755656,0.999321266968,0.997888386124,0.989592760181,0.0,0.997888386124,0.998340874811,0.991628959276,0.996907993967,0.998491704374,0.999773755656,0.0,0.99653092006,0.995098039216,0.998944193062,0.998340874811,0.999321266968,0.0,0.99653092006,0.997511312217,0.997511312217,0.99419306184,0.0,0.997058823529,0.996907993967,0.97269984917,0.0,0.99766214178,0.998416289593,0.0,0.995625942685,0.998944193062,0.0,0.0,0.99592760181
17,0.0,0.999019607843,1.0,0.999089635854,0.999229691877,1.0,0.999859943978,0.999929971989,0.0,0.997198879552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.999929971989,0.998739495798,0.999929971989,0.999789915966,0.999929971989,0.0,0.995028011204,0.927941176471,1.0,0.999929971989,1.0,0.995798319328,0.0,1.0,0.999859943978,0.999859943978,0.99943977591,0.98025210084,0.0,0.999929971989,0.999929971989,0.999859943978,0.999859943978,0.0,0.997408963585,0.999859943978,0.999929971989,0.0,0.999859943978,1.0,0.0,0.999509803922,0.0,0.999859943978,0.0
18,0.0,0.975791855204,0.809049773756,0.775339366516,0.961821266968,0.851979638009,0.90350678733,0.846662895928,0.991176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.936708144796,0.888518099548,0.969966063348,0.890497737557,0.90463800905,0.91306561086,0.987104072398,0.0,0.688970588235,0.936708144796,0.701583710407,0.785350678733,0.764366515837,0.975226244344,0.0,0.895248868778,0.784502262443,0.785350678733,0.7967760181,0.964253393665,0.0,0.936425339367,0.923585972851,0.943269230769,0.990101809955,0.0,0.820701357466,0.813235294118,0.970984162896,0.0,0.772454751131,0.973699095023,0.0,0.962104072398,0.0,0.0
19,0.988494809689,0.0,0.0,0.998961937716,1.0,1.0,0.99991349481,1.0,1.0,1.0,0.0,0.0,0.967214532872,0.985034602076,0.987110726644,0.988148788927,0.984169550173,0.990051903114,0.995415224913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99991349481,0.999653979239,0.99991349481,0.999826989619,1.0,0.99991349481,1.0,1.0,0.99991349481,0.999134948097,0.999826989619,0.99991349481,1.0,1.0,1.0,1.0,0.999653979239,0.999826989619,0.999826989619,1.0,0.99991349481
20,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.999773755656,1.0,0.0,0.999547511312,0.0,1.0,1.0,1.0,0.969683257919,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.998642533937,1.0,1.0,1.0,1.0,1.0,1.0,0.999773755656,1.0,1.0,1.0,0.999773755656
21,0.871047794118,0.0,0.900643382353,0.885661764706,0.0,0.913878676471,0.888878676471,0.927022058824,0.873253676471,0.894025735294,0.0,0.874172794118,0.890625,0.0,0.873529411765,0.856433823529,0.903768382353,0.864797794118,0.863419117647,0.0,0.0,0.871047794118,0.0,0.0,0.0,0.0,0.0,0.899356617647,0.0,0.901378676471,0.901194852941,0.901102941176,0.860018382353,0.889705882353,0.0,0.934558823529,0.915441176471,0.920220588235,0.855882352941,0.882077205882,0.0,0.0,0.0,0.0,0.0,0.885018382353,0.906893382353,0.890349264706,0.894485294118,0.924540441176,0.89375,0.899632352941,0.911121323529,0.898713235294,0.860477941176
22,0.999779411765,0.0,0.999926470588,0.999779411765,1.0,0.0,1.0,0.999411764706,1.0,1.0,0.0,0.9975,0.994338235294,0.999852941176,0.0,0.98625,0.996323529412,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.997720588235,1.0,0.0,0.997352941176,0.998308823529,1.0,1.0,1.0,0.0,0.997867647059,0.997867647059,0.999926470588,0.999852941176,0.0,1.0,1.0,0.999926470588,1.0,0.0,0.0,0.0,0.0,0.999485294118,1.0,1.0,1.0,0.999705882353,0.999926470588
23,0.992724458204,0.0,0.999380804954,0.999380804954,1.0,0.994582043344,0.0,0.978018575851,0.999767801858,0.999613003096,0.0,0.99326625387,0.982430340557,0.997910216718,0.977089783282,0.0,0.965789473684,0.993498452012,0.996052631579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.996981424149,0.999922600619,0.992569659443,0.0,0.988544891641,0.999458204334,0.999535603715,0.999613003096,0.991563467492,0.0,0.993575851393,0.999226006192,0.999380804954,0.995510835913,0.0,0.99419504644,0.999148606811,0.999767801858,0.0,0.983049535604,0.998684210526,0.996517027864,0.0,0.0,0.0,0.993498452012,0.987151702786,0.999845201238
24,0.995022624434,0.0,0.999019607843,0.998717948718,0.999849170437,1.0,0.999622926094,0.0,0.999245852187,0.999547511312,0.0,0.99012066365,0.96395173454,0.998039215686,0.983785822021,0.977978883861,0.0,0.996757164404,0.997737556561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.993891402715,0.999773755656,0.995550527903,0.99419306184,0.0,0.999698340875,0.999472096531,0.998491704374,0.984766214178,0.979034690799,0.0,0.999849170437,0.999019607843,1.0,0.999472096531,0.0,0.999245852187,0.99939668175,0.994494720965,0.0,0.999849170437,0.999698340875,0.0,0.999321266968,0.999321266968,0.0,0.0,0.999019607843
25,0.955532212885,0.0,0.976050420168,0.963865546218,0.980952380952,0.964495798319,0.962885154062,0.969117647059,0.0,0.962745098039,0.0,0.972198879552,0.963025210084,0.961554621849,0.952801120448,0.960084033613,0.970168067227,0.0,0.948529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.951610644258,0.0,0.983823529412,0.977801120448,0.970518207283,0.972198879552,0.964425770308,0.0,0.976820728291,0.977030812325,0.959593837535,0.967366946779,0.965966386555,0.0,0.964425770308,0.963655462185,0.962044817927,0.974649859944,0.0,0.965336134454,0.958753501401,0.95700280112,0.0,0.95406162465,0.965616246499,0.0,0.963165266106,0.0,0.966596638655,0.0
26,0.946889140271,0.0,0.968382352941,0.987839366516,0.983314479638,0.983766968326,0.981391402715,0.977432126697,0.986425339367,0.0,0.0,0.931957013575,0.956391402715,0.947794117647,0.925452488688,0.94128959276,0.977884615385,0.956900452489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975961538462,0.966402714932,0.983031674208,0.977262443439,0.97007918552,0.976640271493,0.978167420814,0.0,0.988122171946,0.973303167421,0.958371040724,0.979128959276,0.986142533937,0.0,0.97963800905,0.98371040724,0.983031674208,0.984954751131,0.0,0.965667420814,0.970701357466,0.973359728507,0.0,0.972341628959,0.96657239819,0.0,0.981900452489,0.0,0.0
27,0.954298642534,1.0,0.0,0.0,1.0,0.999773755656,1.0,0.984841628959,1.0,1.0,0.971719457014,0.0,0.0,0.965384615385,0.920135746606,0.927601809955,0.951357466063,0.971719457014,0.957692307692,0.0,0.0,1.0,0.999547511312,0.999773755656,0.980542986425,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.984389140271,1.0,1.0,0.957692307692,0.938461538462,1.0,1.0,0.942307692308,1.0,1.0,0.997058823529,0.999321266968,1.0
28,0.908639705882,0.992738970588,0.0,0.984742647059,0.0,0.983455882353,0.984007352941,0.981617647059,0.995036764706,0.995128676471,0.959099264706,0.0,0.918566176471,0.0,0.928216911765,0.933088235294,0.943933823529,0.957352941176,0.967555147059,0.0,0.990257352941,0.0,0.986029411765,0.979595588235,0.989430147059,0.994669117647,0.992555147059,0.0,0.988051470588,0.0,0.0,0.0,0.0,0.0,0.0,0.937132352941,0.9578125,0.971783088235,0.99375,0.983180147059,0.0,0.0,0.0,0.0,0.0,0.962224264706,0.952757352941,0.988602941176,0.985294117647,0.959466911765,0.993290441176,0.988970588235,0.986121323529,0.988694852941,0.99375
29,0.997720588235,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.999705882353,1.0,0.999338235294,0.0,0.993823529412,0.996838235294,0.0,0.998823529412,0.996029411765,0.996691176471,0.999705882353,0.0,1.0,1.0,0.0,0.996617647059,0.999411764706,1.0,1.0,0.0,0.0,0.997720588235,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.998823529412,0.999044117647,0.999779411765,1.0,1.0,1.0
30,0.997987616099,0.998529411765,0.0,0.99899380805,0.99806501548,0.998761609907,0.0,0.997987616099,0.998297213622,0.998839009288,0.998219814241,0.0,0.993962848297,0.997832817337,0.995897832817,0.0,0.998529411765,0.996749226006,0.997910216718,0.0,0.997213622291,0.999226006192,1.0,0.0,0.996284829721,0.999690402477,0.998684210526,0.0,0.0,0.0,0.998374613003,0.0,0.0,0.0,0.997678018576,0.998374613003,0.0,0.998606811146,0.998529411765,0.998916408669,0.999303405573,0.0,0.999458204334,0.998839009288,0.998761609907,0.0,0.999148606811,0.999458204334,0.999922600619,0.0,0.0,0.0,0.999845201238,0.999535603715,0.999226006192
31,0.998039215686,1.0,0.0,0.999095022624,1.0,1.0,0.998567119155,0.0,1.0,1.0,0.997888386124,0.0,0.995625942685,0.99826546003,0.999547511312,0.999849170437,0.0,0.997737556561,0.998567119155,0.0,0.999622926094,1.0,1.0,0.997285067873,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.999622926094,1.0,0.999245852187,0.0,0.999622926094,0.999019607843,1.0,0.997360482655,0.0,1.0,1.0,0.990045248869,0.0,0.999924585219,1.0,0.0,0.999095022624,0.999547511312,0.0,0.0,1.0
32,0.990056022409,0.996288515406,0.0,0.994257703081,0.997759103641,0.998879551821,0.999649859944,0.998669467787,0.0,0.994607843137,0.987535014006,0.0,0.976120448179,0.988515406162,0.977661064426,0.983753501401,0.978081232493,0.0,0.98781512605,0.0,0.999369747899,0.999019607843,0.999089635854,0.999579831933,0.999159663866,0.0,0.996008403361,0.0,0.0,0.0,0.0,0.0,0.999089635854,0.0,0.998669467787,0.99418767507,0.997619047619,0.994397759104,0.0,0.999719887955,0.99943977591,0.999789915966,0.999299719888,0.0,0.999229691877,0.999509803922,0.998879551821,0.0,0.998879551821,0.99880952381,0.0,0.999509803922,0.0,0.999159663866,0.0
33,0.886877828054,0.997285067873,0.0,0.898246606335,0.994626696833,0.936708144796,0.955033936652,0.943156108597,0.997454751131,0.0,0.914140271493,0.0,0.779411764706,0.897680995475,0.847115384615,0.89649321267,0.862895927602,0.913404977376,0.0,0.0,0.872737556561,0.991346153846,0.950678733032,0.940045248869,0.953110859729,0.99507918552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997511312217,0.953110859729,0.791742081448,0.855260180995,0.870192307692,0.947511312217,0.0,0.969400452489,0.951979638009,0.945871040724,0.996097285068,0.0,0.8625,0.844400452489,0.967477375566,0.0,0.876300904977,0.966911764706,0.0,0.945305429864,0.0,0.0
34,0.782932692308,0.997836538462,0.961778846154,0.0,0.0,0.996394230769,0.968028846154,0.937019230769,0.998798076923,0.999519230769,0.919711538462,0.592548076923,0.0,0.0,0.636298076923,0.695192307692,0.570432692308,0.959615384615,0.961778846154,0.997596153846,0.0,0.0,0.996153846154,0.968509615385,0.945192307692,0.994230769231,0.998557692308,0.0,0.0,0.698076923077,0.702163461538,0.600721153846,0.995432692308,0.995913461538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609615384615,0.635576923077,0.998076923077,0.999278846154,0.698557692308,0.985817307692,0.992067307692,0.975961538462,0.980769230769,0.998798076923
35,0.962115384615,1.0,1.0,0.0,1.0,0.0,1.0,0.999230769231,1.0,1.0,0.980769230769,0.902115384615,0.0,0.972307692308,0.0,0.954615384615,0.939423076923,0.975192307692,0.982115384615,1.0,0.0,1.0,0.0,1.0,0.999423076923,1.0,1.0,0.0,1.0,0.0,1.0,0.992307692308,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999423076923,1.0,1.0,0.0,0.0,0.0,0.0,0.943269230769,1.0,1.0,1.0,1.0,1.0
36,0.992914979757,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.992510121457,0.947570850202,0.0,0.998785425101,0.977732793522,0.0,0.99979757085,0.994939271255,0.995546558704,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.863562753036,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
37,0.999802761341,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.999802761341,0.978500986193,0.0,1.0,0.98875739645,0.998619329389,0.0,0.999802761341,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.997041420118,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.994082840237,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
38,0.971794871795,0.999633699634,0.999816849817,0.0,0.999816849817,1.0,1.0,0.999816849817,0.0,0.999816849817,1.0,0.970512820513,0.0,1.0,0.94304029304,0.950915750916,0.929304029304,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.999816849817,0.0,1.0,0.988827838828,0.941025641026,0.878205128205,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.999816849817,1.0,0.996886446886,0.0,1.0,0.956593406593,0.0,1.0,0.0,1.0,0.0
39,0.538461538462,0.99349112426,0.529881656805,0.0,1.0,0.595118343195,0.729437869822,0.53550295858,1.0,0.0,0.622337278107,0.525591715976,0.0,0.697337278107,0.491272189349,0.448224852071,0.470710059172,0.656804733728,0.0,0.699704142012,0.0,0.999704142012,0.754142011834,0.795562130178,0.651331360947,0.997781065089,0.0,0.0,0.619082840237,0.410946745562,0.396893491124,0.311538461538,0.691715976331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.707692307692,0.778402366864,0.58150887574,1.0,0.0,0.43550295858,0.430177514793,0.804733727811,0.0,0.389349112426,0.893786982249,0.0,0.713165680473,0.0,0.0
40,0.976015625,0.98953125,0.98390625,0.989921875,0.0,0.0,0.988671875,0.975703125,0.98828125,0.996875,0.985859375,0.956640625,0.9725,0.0,0.0,0.974609375,0.965703125,0.974921875,0.969609375,0.98921875,0.9815625,0.0,0.0,0.989453125,0.98359375,0.991171875,0.995703125,0.91921875,0.0,0.0,0.96109375,0.955390625,0.9878125,0.992421875,0.0,0.0,0.973984375,0.978125,0.991796875,0.988203125,0.999921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96796875,0.994140625,0.9878125,0.986953125,0.97703125,0.996171875
41,0.975904605263,0.993256578947,0.977467105263,0.978947368421,0.0,0.927138157895,0.0,0.872450657895,0.995888157895,0.991611842105,0.968667763158,0.941858552632,0.965378289474,0.0,0.948519736842,0.0,0.9609375,0.983881578947,0.982319078947,0.985115131579,0.983963815789,0.0,0.970970394737,0.0,0.916118421053,0.992434210526,0.9953125,0.952055921053,0.0,0.903207236842,0.0,0.932648026316,0.993256578947,0.991611842105,0.0,0.918914473684,0.0,0.934868421053,0.990460526316,0.992434210526,0.0,0.999506578947,0.0,0.0,0.0,0.0,0.85,0.980427631579,0.9640625,0.0,0.0,0.0,0.943832236842,0.881990131579,0.994572368421
42,0.962179487179,0.998717948718,0.993349358974,0.994711538462,0.0,0.99375,0.993429487179,0.0,0.999198717949,0.99703525641,0.995753205128,0.965705128205,0.973076923077,0.0,0.983173076923,0.984294871795,0.0,0.994391025641,0.996314102564,0.999038461538,0.997756410256,0.0,0.996554487179,0.995993589744,0.0,0.998958333333,0.999679487179,0.977163461538,0.0,0.974759615385,0.983092948718,0.0,0.998397435897,0.997836538462,0.0,0.965384615385,0.963862179487,0.0,0.997275641026,0.997115384615,0.0,0.0,1.0,0.0,0.0,0.954487179487,0.0,0.997435897436,0.998076923077,0.0,0.994711538462,0.998878205128,0.0,0.0,0.999198717949
43,0.901785714286,0.929985119048,0.93125,0.917857142857,0.0,0.936458333333,0.928050595238,0.922023809524,0.0,0.932068452381,0.898958333333,0.908035714286,0.893229166667,0.0,0.880729166667,0.891369047619,0.900595238095,0.0,0.882217261905,0.884300595238,0.904538690476,0.0,0.910342261905,0.89724702381,0.893452380952,0.0,0.92693452381,0.920386904762,0.0,0.901041666667,0.856026785714,0.894568452381,0.0,0.908556547619,0.0,0.898660714286,0.895386904762,0.919196428571,0.0,0.936979166667,0.0,0.0,0.0,0.91525297619,0.0,0.897023809524,0.898958333333,0.0,0.928869047619,0.903869047619,0.0,0.923288690476,0.0,0.897172619048,0.0
