,0,0,1,2,3,4,5,6,7,8,9,0,0,0,1,2,3,4,5,6,7,8,9,0,0
0,1_2,0.742424242424,0.727272727273,0.69696969697,0.727272727273,0.742424242424,0.742424242424,0.772727272727,0.712121212121,0.69696969697,0.757575757576,0.731818181818,0.0235214768125,0.817095588235,0.803308823529,0.804227941176,0.787683823529,0.801470588235,0.829044117647,0.822610294118,0.784926470588,0.785845588235,0.835477941176,0.807169117647,0.0173262818646
1,1_4,0.742424242424,0.742424242424,0.712121212121,0.712121212121,0.727272727273,0.757575757576,0.772727272727,0.712121212121,0.681818181818,0.727272727273,0.728787878788,0.0248503325255,0.824448529412,0.821691176471,0.809742647059,0.816176470588,0.794117647059,0.852022058824,0.836397058824,0.801470588235,0.799632352941,0.848345588235,0.820404411765,0.0191485539197
2,1_5,0.818181818182,0.772727272727,0.787878787879,0.727272727273,0.757575757576,0.787878787879,0.80303030303,0.757575757576,0.727272727273,0.757575757576,0.769696969697,0.0285878216123,0.824448529412,0.817095588235,0.807904411765,0.806066176471,0.798713235294,0.856617647059,0.840073529412,0.8125,0.806066176471,0.853860294118,0.822334558824,0.0197687228526
3,1_8,0.757575757576,0.772727272727,0.727272727273,0.712121212121,0.69696969697,0.772727272727,0.742424242424,0.742424242424,0.757575757576,0.80303030303,0.748484848485,0.029690784761,0.806985294118,0.806985294118,0.789522058824,0.795036764706,0.750919117647,0.848345588235,0.817095588235,0.779411764706,0.802389705882,0.839154411765,0.803584558824,0.0266545702328
4,1_9,0.712121212121,0.787878787879,0.651515151515,0.727272727273,0.681818181818,0.772727272727,0.757575757576,0.712121212121,0.727272727273,0.757575757576,0.728787878788,0.03977092348,0.826286764706,0.840992647059,0.792279411765,0.797794117647,0.751838235294,0.867647058824,0.840992647059,0.807904411765,0.811580882353,0.854779411765,0.819209558824,0.0324333944939
5,1_10,0.772727272727,0.80303030303,0.742424242424,0.727272727273,0.636363636364,0.818181818182,0.787878787879,0.742424242424,0.727272727273,0.772727272727,0.75303030303,0.0488856539542,0.840073529412,0.840073529412,0.796875,0.815257352941,0.733455882353,0.882352941176,0.853860294118,0.789522058824,0.822610294118,0.861213235294,0.823529411765,0.0404933653895
6,1_21,0.727272727273,0.69696969697,0.666666666667,0.727272727273,0.621212121212,0.772727272727,0.757575757576,0.712121212121,0.727272727273,0.772727272727,0.718181818182,0.0450486931737,0.804227941176,0.817095588235,0.767463235294,0.816176470588,0.677389705882,0.882352941176,0.875919117647,0.789522058824,0.808823529412,0.869485294118,0.810845588235,0.0574882923992
7,1_22,0.80303030303,0.787878787879,0.757575757576,0.787878787879,0.787878787879,0.772727272727,0.787878787879,0.757575757576,0.772727272727,0.787878787879,0.780303030303,0.0139690067535,0.822610294118,0.820772058824,0.815257352941,0.807904411765,0.790441176471,0.851102941176,0.840992647059,0.784007352941,0.806985294118,0.845588235294,0.818566176471,0.0213472864616
8,2_4,0.848484848485,0.772727272727,0.772727272727,0.757575757576,0.712121212121,0.818181818182,0.80303030303,0.69696969697,0.742424242424,0.772727272727,0.769696969697,0.0438085827115,0.831801470588,0.799632352941,0.813419117647,0.784007352941,0.761948529412,0.855698529412,0.834558823529,0.770220588235,0.775735294118,0.852022058824,0.807904411765,0.0327855848171
9,2_5,0.818181818182,0.712121212121,0.69696969697,0.69696969697,0.681818181818,0.848484848485,0.742424242424,0.69696969697,0.727272727273,0.757575757576,0.737878787879,0.0529436521505,0.808823529412,0.778492647059,0.787683823529,0.759191176471,0.725183823529,0.863970588235,0.825367647059,0.742647058824,0.739889705882,0.835477941176,0.786672794118,0.0436758864649
10,2_8,0.787878787879,0.787878787879,0.727272727273,0.742424242424,0.772727272727,0.757575757576,0.757575757576,0.712121212121,0.712121212121,0.787878787879,0.754545454545,0.0285878216123,0.818014705882,0.802389705882,0.811580882353,0.793198529412,0.794117647059,0.840073529412,0.826286764706,0.784007352941,0.780330882353,0.836397058824,0.808639705882,0.0201569855322
11,2_9,0.818181818182,0.757575757576,0.757575757576,0.712121212121,0.757575757576,0.787878787879,0.787878787879,0.727272727273,0.742424242424,0.742424242424,0.759090909091,0.0298834589747,0.807904411765,0.788602941176,0.813419117647,0.788602941176,0.810661764706,0.852022058824,0.833639705882,0.799632352941,0.796875,0.848345588235,0.813970588235,0.0220212609106
12,2_10,0.80303030303,0.712121212121,0.727272727273,0.69696969697,0.742424242424,0.80303030303,0.80303030303,0.681818181818,0.727272727273,0.80303030303,0.75,0.0460815343204,0.809742647059,0.799632352941,0.798713235294,0.808823529412,0.778492647059,0.872242647059,0.839154411765,0.784926470588,0.789522058824,0.849264705882,0.813051470588,0.0290685396206
13,2_21,0.787878787879,0.712121212121,0.772727272727,0.742424242424,0.787878787879,0.772727272727,0.787878787879,0.742424242424,0.742424242424,0.772727272727,0.762121212121,0.0244780218506,0.806066176471,0.784926470588,0.805147058824,0.800551470588,0.794117647059,0.840992647059,0.837316176471,0.784926470588,0.792279411765,0.839154411765,0.808547794118,0.0211838174679
14,2_22,0.818181818182,0.742424242424,0.757575757576,0.742424242424,0.787878787879,0.787878787879,0.787878787879,0.712121212121,0.742424242424,0.757575757576,0.763636363636,0.029690784761,0.801470588235,0.782169117647,0.797794117647,0.780330882353,0.787683823529,0.828125,0.818014705882,0.773897058824,0.775735294118,0.817095588235,0.796231617647,0.0184376466184
15,4_5,0.833333333333,0.727272727273,0.757575757576,0.787878787879,0.742424242424,0.833333333333,0.80303030303,0.727272727273,0.757575757576,0.818181818182,0.778787878788,0.0396263540322,0.864889705882,0.823529411765,0.815257352941,0.821691176471,0.778492647059,0.883272058824,0.866727941176,0.776654411765,0.786764705882,0.868566176471,0.828584558824,0.0381677367324
16,4_8,0.590909090909,0.545454545455,0.530303030303,0.515151515152,0.484848484848,0.530303030303,0.545454545455,0.484848484848,0.5,0.530303030303,0.525757575758,0.0303408854462,0.581801470588,0.514705882353,0.522977941176,0.490808823529,0.489889705882,0.545036764706,0.544117647059,0.509191176471,0.521139705882,0.546875,0.526654411765,0.0268722085538
17,4_9,0.530303030303,0.530303030303,0.590909090909,0.530303030303,0.484848484848,0.590909090909,0.5,0.530303030303,0.484848484848,0.530303030303,0.530303030303,0.035208939511,0.563419117647,0.528492647059,0.567095588235,0.483455882353,0.471507352941,0.540441176471,0.525735294118,0.518382352941,0.513786764706,0.534926470588,0.524724264706,0.028903144706
18,4_10,0.515151515152,0.530303030303,0.515151515152,0.5,0.454545454545,0.545454545455,0.545454545455,0.530303030303,0.560606060606,0.590909090909,0.528787878788,0.0348484848485,0.554227941176,0.545036764706,0.544117647059,0.538602941176,0.522058823529,0.567095588235,0.553308823529,0.551470588235,0.560661764706,0.574448529412,0.551102941176,0.0141149660445
19,4_21,0.484848484848,0.424242424242,0.5,0.484848484848,0.439393939394,0.484848484848,0.5,0.469696969697,0.454545454545,0.530303030303,0.477272727273,0.0297294195005,0.555147058824,0.486213235294,0.555147058824,0.488051470588,0.470588235294,0.587316176471,0.557904411765,0.513786764706,0.491727941176,0.557904411765,0.526378676471,0.0386139908906
20,4_22,0.530303030303,0.454545454545,0.530303030303,0.530303030303,0.454545454545,0.560606060606,0.515151515152,0.469696969697,0.484848484848,0.5,0.50303030303,0.0344176263382,0.561580882353,0.494485294118,0.548713235294,0.490808823529,0.450367647059,0.557904411765,0.535845588235,0.488970588235,0.495404411765,0.568933823529,0.519301470588,0.0381450433728
21,5_8,0.787878787879,0.772727272727,0.757575757576,0.787878787879,0.727272727273,0.787878787879,0.80303030303,0.742424242424,0.727272727273,0.727272727273,0.762121212121,0.0279790686555,0.813419117647,0.829044117647,0.827205882353,0.809742647059,0.779411764706,0.858455882353,0.844669117647,0.785845588235,0.795036764706,0.849264705882,0.819209558824,0.0258010255628
22,5_9,0.833333333333,0.772727272727,0.787878787879,0.772727272727,0.757575757576,0.772727272727,0.80303030303,0.742424242424,0.742424242424,0.742424242424,0.772727272727,0.0279380135069,0.829044117647,0.827205882353,0.821691176471,0.810661764706,0.786764705882,0.862132352941,0.842830882353,0.798713235294,0.818933823529,0.854779411765,0.825275735294,0.0223836757189
23,5_10,0.772727272727,0.772727272727,0.772727272727,0.772727272727,0.69696969697,0.80303030303,0.818181818182,0.757575757576,0.742424242424,0.787878787879,0.769696969697,0.0316372924512,0.824448529412,0.838235294118,0.824448529412,0.817095588235,0.769301470588,0.878676470588,0.857536764706,0.819852941176,0.814338235294,0.881433823529,0.832536764706,0.0316817066512
