,0,0,1,2,3,4,5,6,7,8,9,0,0,0,1,2,3,4,5,6,7,8,9,0,0
0,2_3,0.714285714286,0.738095238095,0.75,0.761904761905,0.77380952381,0.797619047619,0.761904761905,0.72619047619,0.714285714286,0.77380952381,0.75119047619,0.0263254099851,0.78125,0.816105769231,0.811298076923,0.870793269231,0.792067307692,0.855769230769,0.799879807692,0.819110576923,0.798076923077,0.844350961538,0.818870192308,0.0277462061449
1,2_4,0.738095238095,0.714285714286,0.738095238095,0.714285714286,0.785714285714,0.797619047619,0.738095238095,0.666666666667,0.714285714286,0.761904761905,0.736904761905,0.0362851206051,0.825120192308,0.805889423077,0.841947115385,0.835336538462,0.814903846154,0.880408653846,0.801081730769,0.786057692308,0.780649038462,0.838341346154,0.820973557692,0.0282892072153
2,2_5,0.75,0.72619047619,0.797619047619,0.761904761905,0.809523809524,0.821428571429,0.72619047619,0.761904761905,0.738095238095,0.77380952381,0.766666666667,0.0320324382073,0.856370192308,0.873798076923,0.867788461538,0.894831730769,0.873197115385,0.8828125,0.834134615385,0.891826923077,0.824519230769,0.8515625,0.865084134615,0.0221937138405
3,2_6,0.75,0.72619047619,0.761904761905,0.761904761905,0.714285714286,0.738095238095,0.77380952381,0.666666666667,0.702380952381,0.75,0.734523809524,0.0310666389302,0.810096153846,0.754206730769,0.823918269231,0.837139423077,0.753605769231,0.807091346154,0.790264423077,0.744591346154,0.762620192308,0.813100961538,0.789663461538,0.0316519088516
4,2_8,0.678571428571,0.75,0.75,0.714285714286,0.738095238095,0.72619047619,0.702380952381,0.690476190476,0.678571428571,0.785714285714,0.721428571429,0.0333333333333,0.814903846154,0.8203125,0.817908653846,0.850961538462,0.818509615385,0.840745192308,0.789663461538,0.7890625,0.75,0.847956730769,0.814002403846,0.0293614457312
5,2_9,0.77380952381,0.714285714286,0.75,0.75,0.72619047619,0.77380952381,0.77380952381,0.690476190476,0.690476190476,0.738095238095,0.738095238095,0.0305838870921,0.832331730769,0.839543269231,0.817307692308,0.853966346154,0.802884615385,0.834134615385,0.803485576923,0.777644230769,0.765625,0.815504807692,0.814242788462,0.0262675194469
6,2_10,0.690476190476,0.738095238095,0.738095238095,0.77380952381,0.738095238095,0.761904761905,0.75,0.714285714286,0.761904761905,0.77380952381,0.744047619048,0.0251131227497,0.766826923077,0.793870192308,0.816105769231,0.84375,0.815504807692,0.848557692308,0.817908653846,0.7890625,0.793269230769,0.841346153846,0.812620192308,0.0255190093137
7,2_21,0.738095238095,0.72619047619,0.785714285714,0.738095238095,0.785714285714,0.761904761905,0.714285714286,0.77380952381,0.75,0.761904761905,0.753571428571,0.0232371682095,0.795072115385,0.808293269231,0.840144230769,0.869591346154,0.808894230769,0.855168269231,0.794471153846,0.841947115385,0.819711538462,0.849158653846,0.828245192308,0.0250750076693
8,3_4,0.77380952381,0.761904761905,0.738095238095,0.761904761905,0.845238095238,0.797619047619,0.797619047619,0.72619047619,0.690476190476,0.833333333333,0.772619047619,0.0453163483587,0.818509615385,0.836538461538,0.795072115385,0.858774038462,0.818509615385,0.856370192308,0.8125,0.814903846154,0.770432692308,0.891826923077,0.82734375,0.0329916937958
9,3_5,0.738095238095,0.690476190476,0.738095238095,0.72619047619,0.690476190476,0.77380952381,0.75,0.714285714286,0.678571428571,0.785714285714,0.728571428571,0.0340068020407,0.818509615385,0.817307692308,0.774038461538,0.835336538462,0.752403846154,0.813701923077,0.790865384615,0.772235576923,0.738581730769,0.863581730769,0.79765625,0.0369217877285
10,3_6,0.809523809524,0.809523809524,0.761904761905,0.821428571429,0.809523809524,0.785714285714,0.761904761905,0.761904761905,0.72619047619,0.809523809524,0.785714285714,0.0296426180904,0.860576923077,0.8828125,0.840144230769,0.894831730769,0.870192307692,0.885817307692,0.876802884615,0.873798076923,0.852163461538,0.904447115385,0.874158653846,0.0184490298419
11,3_8,0.738095238095,0.785714285714,0.797619047619,0.77380952381,0.77380952381,0.809523809524,0.785714285714,0.797619047619,0.702380952381,0.833333333333,0.779761904762,0.0350129551663,0.8515625,0.843149038462,0.847956730769,0.888221153846,0.807692307692,0.861778846154,0.8359375,0.841346153846,0.805889423077,0.884615384615,0.846814903846,0.0259966403768
12,3_9,0.797619047619,0.75,0.809523809524,0.821428571429,0.77380952381,0.845238095238,0.845238095238,0.75,0.738095238095,0.845238095238,0.797619047619,0.0401951024194,0.873798076923,0.823317307692,0.865985576923,0.920673076923,0.821514423077,0.897235576923,0.896634615385,0.830528846154,0.837740384615,0.888221153846,0.865564903846,0.0336356514174
13,3_10,0.797619047619,0.77380952381,0.785714285714,0.845238095238,0.77380952381,0.857142857143,0.821428571429,0.77380952381,0.714285714286,0.833333333333,0.797619047619,0.0405461580141,0.862379807692,0.877403846154,0.861177884615,0.924278846154,0.831730769231,0.858173076923,0.894831730769,0.850360576923,0.825721153846,0.921274038462,0.870733173077,0.0321370609461
14,3_21,0.714285714286,0.761904761905,0.761904761905,0.797619047619,0.77380952381,0.785714285714,0.785714285714,0.785714285714,0.72619047619,0.833333333333,0.772619047619,0.0325807909129,0.818509615385,0.867788461538,0.823918269231,0.886418269231,0.840144230769,0.844951923077,0.887620192308,0.899038461538,0.819711538462,0.884615384615,0.857271634615,0.0297390964936
15,4_5,0.809523809524,0.797619047619,0.75,0.797619047619,0.797619047619,0.821428571429,0.809523809524,0.797619047619,0.797619047619,0.821428571429,0.8,0.0190476190476,0.864783653846,0.870793269231,0.887019230769,0.891225961538,0.863581730769,0.871995192308,0.869591346154,0.862379807692,0.863581730769,0.893028846154,0.873798076923,0.0113961070347
16,4_6,0.785714285714,0.77380952381,0.797619047619,0.761904761905,0.785714285714,0.785714285714,0.785714285714,0.702380952381,0.785714285714,0.821428571429,0.778571428571,0.0292576326844,0.831129807692,0.8359375,0.840144230769,0.837740384615,0.808894230769,0.831730769231,0.810096153846,0.776442307692,0.818509615385,0.867788461538,0.825841346154,0.0230205139897
17,4_8,0.797619047619,0.833333333333,0.785714285714,0.785714285714,0.77380952381,0.809523809524,0.797619047619,0.797619047619,0.77380952381,0.833333333333,0.79880952381,0.0202380952381,0.884014423077,0.864783653846,0.873197115385,0.876201923077,0.829326923077,0.881610576923,0.840144230769,0.875,0.826322115385,0.893629807692,0.864423076923,0.0226558514809
18,4_9,0.845238095238,0.809523809524,0.785714285714,0.785714285714,0.761904761905,0.809523809524,0.785714285714,0.702380952381,0.738095238095,0.77380952381,0.779761904762,0.0377401606765,0.915865384615,0.856971153846,0.901442307692,0.893028846154,0.836538461538,0.903245192308,0.847355769231,0.833533653846,0.862980769231,0.873197115385,0.872415865385,0.0280373516131
