,0,0,1,2,3,4,5,6,7,8,9,0,0,0,1,2,3,4,5,6,7,8,9,0,0
0,1-2,0.80303030303,0.80303030303,0.772727272727,0.772727272727,0.787878787879,0.772727272727,0.787878787879,0.787878787879,0.757575757576,0.757575757576,0.780303030303,0.0155256829787,0.870404411765,0.896139705882,0.840073529412,0.832720588235,0.853860294118,0.873161764706,0.877757352941,0.893382352941,0.841911764706,0.864889705882,0.864430147059,0.0208591112506
1,1-4,0.818181818182,0.80303030303,0.772727272727,0.818181818182,0.818181818182,0.80303030303,0.833333333333,0.787878787879,0.80303030303,0.80303030303,0.806060606061,0.0163186812337,0.875919117647,0.893382352941,0.897058823529,0.851102941176,0.891544117647,0.888786764706,0.894301470588,0.896139705882,0.862132352941,0.894301470588,0.884466911765,0.0152365755941
2,1-5,0.787878787879,0.818181818182,0.787878787879,0.757575757576,0.772727272727,0.742424242424,0.787878787879,0.787878787879,0.787878787879,0.818181818182,0.784848484848,0.0222680885708,0.835477941176,0.885110294118,0.910845588235,0.838235294118,0.884191176471,0.860294117647,0.890625,0.882352941176,0.840073529412,0.864889705882,0.869209558824,0.0242620946122
3,1-8,0.80303030303,0.833333333333,0.80303030303,0.787878787879,0.833333333333,0.772727272727,0.848484848485,0.833333333333,0.818181818182,0.818181818182,0.815151515152,0.0222680885708,0.877757352941,0.907169117647,0.90625,0.849264705882,0.907169117647,0.876838235294,0.908088235294,0.909926470588,0.845588235294,0.878676470588,0.886672794118,0.0235590131469
4,1-9,0.80303030303,0.818181818182,0.848484848485,0.818181818182,0.848484848485,0.80303030303,0.818181818182,0.833333333333,0.818181818182,0.818181818182,0.822727272727,0.0152270842744,0.862132352941,0.885110294118,0.892463235294,0.847426470588,0.879595588235,0.892463235294,0.881433823529,0.887867647059,0.857536764706,0.895220588235,0.878125,0.0157552958362
5,1-10,0.848484848485,0.848484848485,0.833333333333,0.818181818182,0.848484848485,0.818181818182,0.863636363636,0.848484848485,0.863636363636,0.818181818182,0.840909090909,0.0169399089205,0.908088235294,0.930147058824,0.903492647059,0.872242647059,0.915441176471,0.900735294118,0.888786764706,0.920955882353,0.883272058824,0.879595588235,0.900275735294,0.0180449270068
6,1-21,0.772727272727,0.818181818182,0.787878787879,0.742424242424,0.818181818182,0.772727272727,0.787878787879,0.712121212121,0.742424242424,0.80303030303,0.775757575758,0.0330567033777,0.831801470588,0.848345588235,0.875,0.823529411765,0.886029411765,0.868566176471,0.862132352941,0.846507352941,0.827205882353,0.871323529412,0.854044117647,0.020670136466
7,1-22,0.833333333333,0.80303030303,0.787878787879,0.772727272727,0.818181818182,0.80303030303,0.787878787879,0.787878787879,0.757575757576,0.80303030303,0.795454545455,0.0206082886496,0.867647058824,0.885110294118,0.897977941176,0.857536764706,0.889705882353,0.869485294118,0.877757352941,0.890625,0.860294117647,0.855698529412,0.875183823529,0.0144087631928
8,2-4,0.80303030303,0.818181818182,0.772727272727,0.80303030303,0.787878787879,0.833333333333,0.787878787879,0.818181818182,0.787878787879,0.772727272727,0.798484848485,0.0192251174855,0.840992647059,0.891544117647,0.875,0.823529411765,0.840992647059,0.883272058824,0.862132352941,0.863970588235,0.826286764706,0.827205882353,0.853492647059,0.0237132352941
9,2-5,0.80303030303,0.80303030303,0.833333333333,0.787878787879,0.787878787879,0.818181818182,0.757575757576,0.80303030303,0.757575757576,0.772727272727,0.792424242424,0.0235214768125,0.882352941176,0.917279411765,0.897977941176,0.845588235294,0.874080882353,0.899816176471,0.898897058824,0.875,0.824448529412,0.846507352941,0.876194852941,0.0278844298467
10,2-8,0.818181818182,0.80303030303,0.772727272727,0.757575757576,0.787878787879,0.848484848485,0.80303030303,0.818181818182,0.772727272727,0.757575757576,0.793939393939,0.0281018742288,0.888786764706,0.892463235294,0.850183823529,0.829044117647,0.835477941176,0.901654411765,0.867647058824,0.860294117647,0.821691176471,0.835477941176,0.858272058824,0.0271499325322
11,2-9,0.787878787879,0.742424242424,0.757575757576,0.772727272727,0.772727272727,0.833333333333,0.818181818182,0.757575757576,0.727272727273,0.757575757576,0.772727272727,0.0310513659575,0.848345588235,0.831801470588,0.824448529412,0.829963235294,0.834558823529,0.894301470588,0.870404411765,0.850183823529,0.820772058824,0.830882352941,0.843566176471,0.0219351619556
12,2-10,0.818181818182,0.848484848485,0.772727272727,0.818181818182,0.818181818182,0.80303030303,0.818181818182,0.818181818182,0.848484848485,0.80303030303,0.816666666667,0.0208298895225,0.896139705882,0.900735294118,0.868566176471,0.859375,0.873161764706,0.866727941176,0.898897058824,0.904411764706,0.844669117647,0.876838235294,0.878952205882,0.0191567138308
13,2-21,0.772727272727,0.818181818182,0.787878787879,0.757575757576,0.772727272727,0.80303030303,0.818181818182,0.818181818182,0.712121212121,0.787878787879,0.784848484848,0.0316372924512,0.853860294118,0.885110294118,0.831801470588,0.824448529412,0.827205882353,0.870404411765,0.890625,0.863051470588,0.803308823529,0.840992647059,0.849080882353,0.0269092784531
14,2-22,0.80303030303,0.757575757576,0.757575757576,0.787878787879,0.772727272727,0.833333333333,0.787878787879,0.757575757576,0.757575757576,0.772727272727,0.778787878788,0.0236674232603,0.842830882353,0.846507352941,0.853860294118,0.8125,0.826286764706,0.885110294118,0.863970588235,0.881433823529,0.837316176471,0.828125,0.847794117647,0.0224806481562
15,4-5,0.80303030303,0.878787878788,0.818181818182,0.787878787879,0.80303030303,0.742424242424,0.818181818182,0.818181818182,0.772727272727,0.772727272727,0.801515151515,0.0348484848485,0.876838235294,0.931985294118,0.878676470588,0.863051470588,0.874080882353,0.874080882353,0.900735294118,0.885110294118,0.839154411765,0.863051470588,0.878676470588,0.023378855408
16,4-8,0.863636363636,0.848484848485,0.787878787879,0.80303030303,0.818181818182,0.80303030303,0.818181818182,0.80303030303,0.80303030303,0.757575757576,0.810606060606,0.0281426903349,0.896139705882,0.930147058824,0.897058823529,0.852022058824,0.881433823529,0.893382352941,0.904411764706,0.886948529412,0.858455882353,0.856617647059,0.885661764706,0.0231617647059
17,4-9,0.80303030303,0.818181818182,0.80303030303,0.833333333333,0.833333333333,0.80303030303,0.863636363636,0.787878787879,0.833333333333,0.80303030303,0.818181818182,0.0214274782178,0.876838235294,0.909007352941,0.878676470588,0.847426470588,0.875919117647,0.890625,0.888786764706,0.890625,0.867647058824,0.892463235294,0.881801470588,0.0158408533256
18,4-10,0.818181818182,0.833333333333,0.818181818182,0.80303030303,0.863636363636,0.80303030303,0.80303030303,0.833333333333,0.848484848485,0.80303030303,0.822727272727,0.0203842788592,0.886029411765,0.908088235294,0.875,0.848345588235,0.887867647059,0.901654411765,0.884191176471,0.898897058824,0.849264705882,0.864889705882,0.880422794118,0.0198216409714
19,4-21,0.757575757576,0.727272727273,0.772727272727,0.742424242424,0.742424242424,0.742424242424,0.80303030303,0.727272727273,0.727272727273,0.727272727273,0.74696969697,0.0235214768125,0.852022058824,0.848345588235,0.841911764706,0.813419117647,0.839154411765,0.833639705882,0.883272058824,0.8125,0.792279411765,0.832720588235,0.834926470588,0.0238056793604
20,4-22,0.787878787879,0.787878787879,0.772727272727,0.787878787879,0.787878787879,0.80303030303,0.818181818182,0.787878787879,0.772727272727,0.787878787879,0.789393939394,0.0125857937317,0.884191176471,0.889705882353,0.903492647059,0.864889705882,0.873161764706,0.891544117647,0.893382352941,0.884191176471,0.848345588235,0.893382352941,0.882628676471,0.0154294094695
21,5-8,0.833333333333,0.878787878788,0.848484848485,0.80303030303,0.833333333333,0.848484848485,0.833333333333,0.80303030303,0.80303030303,0.833333333333,0.831818181818,0.0229284029552,0.897058823529,0.967830882353,0.931985294118,0.884191176471,0.924632352941,0.9375,0.910845588235,0.931066176471,0.867647058824,0.875,0.912775735294,0.030029839588
22,5-9,0.787878787879,0.80303030303,0.833333333333,0.787878787879,0.772727272727,0.878787878788,0.863636363636,0.80303030303,0.80303030303,0.833333333333,0.816666666667,0.0328127391329,0.877757352941,0.930147058824,0.921875,0.855698529412,0.870404411765,0.918198529412,0.907169117647,0.914522058824,0.854779411765,0.896139705882,0.894669117647,0.026626506691
23,5-10,0.833333333333,0.848484848485,0.833333333333,0.848484848485,0.848484848485,0.863636363636,0.833333333333,0.848484848485,0.863636363636,0.787878787879,0.840909090909,0.0206082886496,0.905330882353,0.931066176471,0.925551470588,0.863051470588,0.889705882353,0.933823529412,0.880514705882,0.913602941176,0.867647058824,0.871323529412,0.898161764706,0.0258100280429
24,5-21,0.757575757576,0.787878787879,0.757575757576,0.742424242424,0.787878787879,0.757575757576,0.772727272727,0.757575757576,0.757575757576,0.772727272727,0.765151515152,0.0139690067535,0.852022058824,0.879595588235,0.854779411765,0.847426470588,0.846507352941,0.844669117647,0.854779411765,0.840992647059,0.824448529412,0.875,0.852022058824,0.0151361682722
25,5-22,0.818181818182,0.818181818182,0.818181818182,0.772727272727,0.772727272727,0.80303030303,0.833333333333,0.818181818182,0.818181818182,0.818181818182,0.809090909091,0.0194034067801,0.869485294118,0.896139705882,0.884191176471,0.859375,0.887867647059,0.866727941176,0.897977941176,0.890625,0.851102941176,0.893382352941,0.8796875,0.0158155017529
