,0,0,1,2,3,4,5,6,7,8,9,0,0,0,1,2,3,4,5,6,7,8,9,0,0
0,1-2,0.80303030303,0.787878787879,0.787878787879,0.69696969697,0.69696969697,0.666666666667,0.712121212121,0.727272727273,0.712121212121,0.757575757576,0.734848484848,0.0440437631932,0.818933823529,0.818014705882,0.828125,0.763786764706,0.789522058824,0.819852941176,0.714154411765,0.795036764706,0.772058823529,0.844669117647,0.796415441176,0.0365116520853
1,1-4,0.757575757576,0.772727272727,0.787878787879,0.757575757576,0.636363636364,0.757575757576,0.772727272727,0.772727272727,0.69696969697,0.787878787879,0.75,0.045074166002,0.833639705882,0.845588235294,0.816176470588,0.760110294118,0.825367647059,0.839154411765,0.763786764706,0.846507352941,0.790441176471,0.882352941176,0.8203125,0.0366893759505
2,1-5,0.757575757576,0.742424242424,0.787878787879,0.727272727273,0.666666666667,0.742424242424,0.727272727273,0.69696969697,0.712121212121,0.772727272727,0.733333333333,0.0340150671525,0.804227941176,0.826286764706,0.848345588235,0.759191176471,0.798713235294,0.824448529412,0.761029411765,0.777573529412,0.801470588235,0.862132352941,0.806341911765,0.0328526385739
3,1-8,0.80303030303,0.818181818182,0.757575757576,0.712121212121,0.681818181818,0.787878787879,0.787878787879,0.712121212121,0.712121212121,0.833333333333,0.760606060606,0.0501604404765,0.817095588235,0.84375,0.803308823529,0.739889705882,0.808823529412,0.830882352941,0.780330882353,0.793198529412,0.820772058824,0.893382352941,0.813143382353,0.0383659787659
4,1-9,0.757575757576,0.787878787879,0.772727272727,0.727272727273,0.69696969697,0.818181818182,0.772727272727,0.742424242424,0.666666666667,0.848484848485,0.759090909091,0.0513589432021,0.798713235294,0.833639705882,0.799632352941,0.733455882353,0.784926470588,0.864889705882,0.756433823529,0.779411764706,0.778492647059,0.884191176471,0.801378676471,0.044556734232
5,1-10,0.787878787879,0.80303030303,0.818181818182,0.772727272727,0.681818181818,0.833333333333,0.742424242424,0.712121212121,0.651515151515,0.863636363636,0.766666666667,0.0650633653139,0.794117647059,0.844669117647,0.840992647059,0.780330882353,0.815257352941,0.867647058824,0.772977941176,0.806985294118,0.786764705882,0.898897058824,0.820863970588,0.0390996795382
6,1-21,0.787878787879,0.757575757576,0.712121212121,0.69696969697,0.69696969697,0.787878787879,0.727272727273,0.742424242424,0.712121212121,0.833333333333,0.745454545455,0.0432813844154,0.816176470588,0.835477941176,0.795036764706,0.733455882353,0.800551470588,0.858455882353,0.774816176471,0.807904411765,0.799632352941,0.868566176471,0.809007352941,0.0373862895368
7,1-22,0.80303030303,0.863636363636,0.69696969697,0.757575757576,0.727272727273,0.772727272727,0.712121212121,0.742424242424,0.757575757576,0.818181818182,0.765151515152,0.0485085169502,0.860294117647,0.863970588235,0.791360294118,0.783088235294,0.796875,0.868566176471,0.769301470588,0.839154411765,0.839154411765,0.872242647059,0.828400735294,0.0373642520291
8,2-4,0.787878787879,0.787878787879,0.772727272727,0.787878787879,0.681818181818,0.727272727273,0.712121212121,0.712121212121,0.666666666667,0.80303030303,0.743939393939,0.0471647952008,0.810661764706,0.792279411765,0.810661764706,0.791360294118,0.779411764706,0.804227941176,0.730698529412,0.774816176471,0.71875,0.829963235294,0.784283088235,0.0335699463526
