,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,-0.378070396073,-0.34971483957,-0.556382562333,-0.418666015786,-0.218123949676,-0.320694824517,-0.605087659597,-0.419875794552,-0.332805206642,-0.561158522736,-0.20923263844,-0.413687058246,-0.708519299232,-0.438713920252,-0.26725443584,-0.284237503886,-0.0890312646752,-0.814841749654,-0.361288461523,-0.203265830494,-0.550778437547,-0.351324375916,-0.722308848643,-0.22059209556,-0.192849874073,-0.318792578357,-0.17327666867,0.305116388342,-0.101858839522,-0.344830226823,0.120132261946,-0.279201036856,-0.0421950405382,0.264059905547,0.0307524416519,-0.220066445162,0.199830255855,-0.483037860875,-0.219364025104,0.000432733070608,-0.0330322528171,0.424281507637,-0.537100012246,-0.209631640182,-0.706383539945,-0.355204012573,-0.487162762256,-0.580848227285,-0.409766941031,-0.556156887116,-0.614979560454,-0.960451557503,-0.436501008028,-0.364431085716,-0.318140844197,-0.811314573078,-0.605861468483,-0.342117093482,-0.58647989843,-0.638006995051,-0.243029597933,-0.539157299669,0.0300479060274,-0.328215625892,-0.563478393675,-0.221989919578,-0.241581365481,-0.456696207335,-0.0939332675124,0.00736247967781,-0.0430889826112,0.0363536547008,0.0744491631392,-0.0747969938808,-0.19137667658,0.000857803203669,0.0620071583977,0.209067694582,0.137249578551,-0.216872646251,-0.0967147305372,0.101615848634,-0.458564413174,0.0821661544218
2,-0.430337210681,-0.34228365447,-0.54867244169,-0.366505546888,-0.23594172942,-0.295166807483,-0.577915230745,-0.470541962879,-0.375428372957,-0.468684028015,-0.114712232289,-0.50169328237,-0.717170502324,-0.451392868487,-0.172519442654,-0.281674798128,-0.121283654489,-0.89417087186,-0.415371348215,-0.190947094831,-0.61011589021,-0.334168754222,-0.66660180591,-0.257333124884,-0.214998403368,-0.283744633518,-0.078731634522,0.23286292283,-0.162586220761,-0.292802791851,0.0312976474987,-0.35889114774,0.000974206170023,-0.0698681426347,-0.0069737995268,-0.264024524272,0.303246614943,-0.442588117361,-0.0757822287192,0.00881294452399,-0.106666574677,0.367782726038,-0.449288351765,-0.187298035674,-0.616688320397,-0.339977448734,-0.422351539324,-0.506969242898,-0.411321064266,-0.519678715972,-0.59432827014,-0.965928855089,-0.549219415647,-0.354717557849,-0.329579122139,-0.765224640723,-0.624889716073,-0.37807311759,-0.613682766904,-0.767562305873,-0.31052516708,-0.601106726395,0.134937985766,-0.39398051301,-0.627494578342,-0.250447668001,-0.275224764299,-0.51044428591,-0.135242560992,-0.0559189554078,-0.139743171646,-0.0136605361396,-0.0656861929801,-0.0989353162193,-0.159022178247,-0.0452669103752,0.0624551885664,0.206388509036,0.177206363916,-0.166489427302,-0.077078060892,0.281317607951,-0.469302774919,0.0734373755254
3,-0.383774224286,-0.320118792245,-0.673296970237,-0.400189565502,-0.246925898668,-0.383042559035,-0.564124685803,-0.455974456506,-0.383096409736,-0.531294014335,-0.112480608977,-0.37468115668,-0.662657672953,-0.469237995039,-0.192622086363,-0.30368025682,-0.109062412919,-0.960075547594,-0.400455690158,-0.203449979385,-0.600760348232,-0.364939355862,-0.725323796556,-0.268084452589,-0.237859759648,-0.328163693643,-0.164844109174,0.258089466713,-0.224682017747,-0.37314298059,0.0953697546966,-0.365476481781,-0.0129232802005,0.16379448492,-0.0494653197748,-0.468057507031,0.349091873878,-0.500034898424,-0.244420513717,-0.0180209357383,-0.0991819114637,0.381262722103,-0.460531901124,-0.205936435632,-0.618209744805,-0.365622623275,-0.431929911014,-0.554676025433,-0.386164601817,-0.487223983492,-0.65579137749,-0.889920365237,-0.402853055944,-0.422142085877,-0.24977906888,-0.659629063427,-0.590270166698,-0.30498760303,-0.674453683658,-0.770649264889,-0.248231829414,-0.577506181457,0.130651032322,-0.514111315273,-0.734904732253,-0.15246683227,-0.31828110661,-0.432018596842,-0.216019000229,-0.0563084746583,-0.120742284939,-0.134739181852,-0.0866032313547,-0.0589375670801,-0.204511070927,0.0583871620547,-0.0380099132212,0.166315730639,0.095711040178,-0.272613801591,-0.149692331036,0.0974775191782,-0.48303285328,0.103795798899
4,-0.355136096113,-0.389235287416,-0.56346005937,-0.364689823887,-0.288703455569,-0.292478444224,-0.599411106514,-0.38420048027,-0.349188930044,-0.475528484569,-0.183106467101,-0.447819877719,-0.656561643333,-0.481364049988,-0.249356904819,-0.337734006364,-0.0982521526064,-0.862623871437,-0.39563932113,-0.171144548671,-0.607528111204,-0.412415567453,-0.770105107994,-0.307504687607,-0.289389019667,-0.30047272646,-0.186546017741,0.234458354,-0.120854997326,-0.494772825055,0.176378652474,-0.230240301376,-0.0624199070655,0.0487701045205,-0.0221167659359,-0.403976311686,0.229024125552,-0.450249609773,-0.179642479288,-0.0426711071324,-0.0359863743579,0.210600967784,-0.514622958088,-0.226700348534,-0.675098756531,-0.399828745538,-0.434727732312,-0.532868171544,-0.433051501292,-0.552712417679,-0.585288080486,-0.905663439667,-0.367441763946,-0.420051132689,-0.27935849767,-0.7373229815,-0.611386800308,-0.34842620378,-0.583740540997,-0.582615972646,-0.301364546102,-0.556481603153,0.130134440252,-0.370793300792,-0.656420826264,-0.193181172186,-0.270528312369,-0.524091701967,-0.0242809197287,-0.0334701942097,-0.0550248341551,-0.20983063012,0.0230208217,-0.058121052638,-0.135320339943,0.0804792186681,-0.087622502196,0.22835033191,0.28532289261,-0.185909407912,-0.065317081594,0.18014172829,-0.477079338195,-0.0550800913531
5,-0.380516462669,-0.367480319854,-0.615853445693,-0.275784870899,-0.20256293686,-0.333354508774,-0.58802360997,-0.377405713021,-0.308605246054,-0.449193944774,-0.159681161997,-0.446237712264,-0.670577060267,-0.417721223354,-0.195285937435,-0.335324257034,-0.0987404933651,-0.864088696152,-0.376145380417,-0.169432108794,-0.599826368326,-0.333235579013,-0.758824747969,-0.234704703828,-0.268022192473,-0.270501179743,-0.117651447936,0.230030042503,-0.186520668183,-0.340450376828,0.0893385084872,-0.440566622359,-0.112464248396,0.0434921169045,-0.0696866222049,-0.367200747127,0.228990075466,-0.486463209601,-0.136748235319,0.0271689356282,-0.0530481435808,0.474230948766,-0.467133479842,-0.245980338762,-0.584162827015,-0.344314029631,-0.420092895706,-0.569562008361,-0.394782898071,-0.466198380972,-0.613206079922,-0.909007315788,-0.442770658968,-0.438582438848,-0.305397622712,-0.666215437168,-0.615272920649,-0.341213492728,-0.656910486846,-0.664667644917,-0.243503850444,-0.560424838255,0.115983992066,-0.399979499725,-0.58665776891,-0.24055423199,-0.259300739272,-0.469121455462,-0.130637103127,-0.0203009907073,-0.127407229542,0.0840601155505,-0.0467339397787,-0.0684483450208,-0.199711841854,0.314674556405,0.00737022862104,0.214899162834,0.154618850172,-0.271677120421,-0.0549372427074,0.239044015745,-0.574489269768,0.167067199853
6,-0.385971808641,-0.400570869679,-0.565056612691,-0.431284862579,-0.201271523831,-0.338312288825,-0.569339812373,-0.414052513163,-0.330482755103,-0.555756840463,-0.167482162787,-0.561959139677,-0.754965420913,-0.507252081661,-0.182235570002,-0.347303941635,-0.149126932117,-0.807462357551,-0.370992880456,-0.188519223906,-0.607079895583,-0.33727811168,-0.615186890897,-0.257512735317,-0.235164804253,-0.342466336677,-0.373929285067,0.294976020581,-0.141060411525,-0.302488586743,-0.00754637674739,-0.308540205915,-0.0758605341434,0.0796325591596,0.0036551370109,-0.393399100998,0.265801345645,-0.524107145775,-0.175900850131,-0.0250547694133,-0.0646187015819,0.448033301913,-0.554296072534,-0.228738008747,-0.677482446878,-0.335418948157,-0.466613833742,-0.555143377868,-0.312857626145,-0.581574992365,-0.525725569382,-0.921998049217,-0.54191190143,-0.30573168122,-0.29903605139,-0.76201509208,-0.583143096525,-0.348641307254,-0.54357574899,-0.575056445125,-0.316096115976,-0.575069261616,0.164844097833,-0.437104040831,-0.658034988063,-0.270333864001,-0.290405587938,-0.402568467084,-0.409390301479,-0.0253545479253,-0.119940177022,-0.0556175432034,-0.060369410045,-0.05389152292,-0.230222732067,0.0541621527148,-0.00960615271781,0.18780510865,0.221239750272,-0.178675508609,-0.0950818394344,0.224697236303,-0.485545439184,0.10073396758
7,-0.413194904439,-0.400728949075,-0.64182592105,-0.363787470946,-0.218777781848,-0.283447546486,-0.544590768375,-0.430721870079,-0.407888048362,-0.51393509688,-0.109347622524,-0.475633667823,-0.695176141567,-0.449518485233,-0.273342901162,-0.304846079521,-0.193802014338,-0.821725473501,-0.372811835938,-0.248558806207,-0.594574505182,-0.359799512149,-0.71564153067,-0.274160233904,-0.218879975741,-0.293254650615,-0.0917833240657,0.221268162355,-0.190417498784,-0.354666139546,0.0470920627761,-0.383939660454,-0.125162588649,-0.0426966533791,-0.100141517616,-0.372022246806,0.28853722558,-0.43591926873,-0.142751461452,-0.0890111193364,0.0447119578135,0.471982893143,-0.442569076671,-0.210035784637,-0.627534198353,-0.335399253625,-0.418196414346,-0.533817469485,-0.406279722321,-0.568586156277,-0.608745566345,-0.894918238658,-0.430634926228,-0.309250473754,-0.302255093173,-0.724964647357,-0.632497142421,-0.384689107673,-0.582393515245,-0.636800297939,-0.279881744157,-0.582429393235,-0.0232377558107,-0.478536605202,-0.678765132576,-0.247375712873,-0.386263838301,-0.539273711876,-0.0819260166432,0.0190601638858,-0.148335297395,-0.052668087706,0.00901980343927,-0.0370243663941,-0.164671504812,-0.000338001838795,0.116428470758,0.197995742707,0.180764064814,-0.215540563338,-0.0382145906422,-0.0489745597213,-0.519506902128,0.0840491864564
8,-0.364658336032,-0.28814603985,-0.570775582693,-0.392077934352,-0.200458695838,-0.335603574105,-0.585894743829,-0.460559033207,-0.350559963362,-0.471425119336,-0.144921682438,-0.335410630123,-0.621498058437,-0.480404002211,-0.441296533499,-0.297236829205,-0.198730447356,-0.911320501172,-0.391422193867,-0.249915029568,-0.588066890316,-0.407396929753,-0.719245292774,-0.234318163609,-0.226662412606,-0.305005039835,-0.0800154770647,0.298168615661,-0.182701519058,-0.299242348598,0.0405371373556,-0.441221003997,-0.0436071974737,-0.015927165371,-0.00546706969884,-0.340418540518,0.153004079742,-0.486229476008,-0.173482067513,0.0111057075614,-0.112443952128,0.49179442062,-0.569242427769,-0.209891092716,-0.486753681297,-0.284266322708,-0.458659648725,-0.612741694505,-0.40193710351,-0.518767052475,-0.578553484155,-0.984586730779,-0.481029509815,-0.270213838757,-0.351947635718,-0.685438832025,-0.663475552534,-0.331218003806,-0.551959935959,-0.605885162477,-0.343160890392,-0.633067357452,0.086824625129,-0.384880253132,-0.642266215159,-0.266541691333,-0.343502656196,-0.458724507946,-0.167267495489,-0.0200199594481,-0.0865810703297,-0.0355759442927,-0.0231985695089,-0.0143677631376,-0.124465992835,-0.303563110773,0.135747026731,0.0809718042867,0.189752654094,-0.287752742985,-0.117484516634,0.0216422546767,-0.553546328943,0.0879385507049
9,-0.39485544254,-0.40119264441,-0.591750028049,-0.318766052077,-0.237649302997,-0.30110056476,-0.610509540704,-0.377690268305,-0.319922541529,-0.4654048152,-0.18679668843,-0.400023561359,-0.6847598356,-0.417894152811,-0.256414971107,-0.320889328574,-0.146950117406,-0.782966268132,-0.407553808817,-0.214777276584,-0.621486226287,-0.419251103784,-0.653742255233,-0.253954025542,-0.231385952236,-0.310271857737,-0.128748325658,0.215854625531,-0.169518392407,-0.317410677248,0.140862559889,-0.291785491879,-0.180353625148,0.201200816119,-0.0726039981256,-0.313113860709,0.211171908409,-0.495625996643,-0.189433155984,0.0342496205493,-0.0276703443592,0.459838906723,-0.483421425351,-0.213386497702,-0.548313561638,-0.321752462814,-0.41244104956,-0.490471029242,-0.33518475503,-0.549062383316,-0.591287135975,-0.866162440115,-0.513150421122,-0.336857222306,-0.300020994516,-0.752503305858,-0.650234922853,-0.335524662855,-0.547686496481,-0.648800914902,-0.312874517999,-0.566975081324,0.0775538439326,-0.43339323587,-0.606991504932,-0.181361491311,-0.284389302583,-0.394548422604,-0.034687509407,-0.00538109344535,-0.0958285514302,-0.0657329513581,-0.132162106888,0.00560779662867,-0.2072951469,0.115539913065,0.0177427430091,0.196782617031,0.274654480533,-0.211697598636,0.027855402105,0.0334906678154,-0.552154801558,0.0272710247097
