,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,-1.63075369653,4.15465566447,-2.00350700151,-3.64142031102,3.36334407203,-1.17393652374,-2.06520059908,-5.02459072392,-0.185203413918,-6.14865515543,-9.79363710819,2.46864581381,-5.22686494629,-1.43077510909,-0.998573659524,-1.26729522864,0.980433215772,1.69670280392,0.114213035542,1.99009804336,5.38587900234,0.514608231465,-1.06527517996,-0.616883449969,1.90373994784,-0.902167245145,4.95682976376,4.17267998608,-2.67472442607,-4.96730829792,1.53264483414,3.52318106639,0.390288448072,-1.37967977917,1.81085699246,-6.40990650864,-3.53685459713,-1.90263777504,-3.23891594299,-0.540793058741,-2.15122997589,-1.26955414171,-11.5232319191,-4.33964681158,-5.97610292737,-9.29035838178,-3.26218824901,-3.520461665,-0.350079052899,-2.38593210569,-0.168878186785,0.890932114272,1.06406580526,3.63184088429,1.70260192179,5.20815989383,1.0388741007,3.70068233448,9.87953639621,2.16885631734,4.6815741155,-0.376711477794,1.06610212901,0.355976165946,7.61487928656,0.972478261418
2,-2.87720288767,4.79863107429,-0.961381393173,-2.88355306305,1.29587814379,-1.30832880976,-2.23588109259,-4.56685507527,-0.31281383795,-5.35079533702,-7.80341339761,1.83686224705,-6.29511860182,1.04832587812,-0.723277397137,-1.6300830862,0.979950444313,2.17254863379,-0.496422685554,3.33061332664,5.38069216608,0.176942409668,-0.0823841201219,-2.04264779993,0.79225641473,-1.0452592289,9.89981737817,8.4746803072,-0.699363022463,-1.31140517312,0.924370547663,3.30812058728,0.616660154785,-1.79579092982,-0.624759984319,-5.57653647969,-3.94487038665,-2.55729652529,-2.42212903775,0.483237870165,-4.21813473466,-1.9398099001,-4.56810062059,-5.05259518494,-4.10070929382,-9.63941294213,-2.29792198494,-1.92009132138,-0.583338243737,-2.04828120112,-0.168674058558,1.83372342244,0.94052248159,5.22710114089,1.3019744512,5.71747243516,0.947580543931,1.93905680737,8.12392109792,1.18697024702,3.75287632618,-0.166145474894,1.203074817,-0.863673250874,5.71782411023,0.347490166209
3,-2.55639358196,4.3972146139,-1.81232039701,-3.65391211615,3.52645212224,0.0301296792304,-1.24033728454,-3.02110053405,-0.245524825389,-4.80161837745,-8.38559034589,1.9248100425,-6.54803830529,2.14655250192,-1.92801568156,-1.92548756639,1.0311563029,1.42665637621,-0.178364452616,3.26935754983,5.26871812014,0.846919510674,-1.41854395052,-0.910047787754,1.66726685391,-1.02160571381,2.21296657672,6.87945877775,-2.49582464475,-4.96746967776,1.53284647477,3.25132632388,0.390292769818,-2.30458135297,3.4704564122,-3.95661825503,-4.16581262895,-2.44598172474,-1.75342604022,0.716182241624,-2.15131122694,-3.0023785242,-7.21473077805,-5.36098197293,-4.69265192878,-9.291612816,-3.44861079125,-1.63409000072,0.580257372104,-2.42838499637,-0.32156428048,1.61443256761,1.16799854124,4.3827684216,2.48501180244,5.73415211913,0.204275465529,2.0894009956,9.92987085567,2.16913890498,3.83285831195,0.62022826487,0.463323867475,0.640512584311,5.54750624986,0.387053236254
4,-2.22277493832,3.50015699181,-0.119896970005,-3.28326638846,1.69063706718,-1.70479720901,-1.8467059176,-4.09750195796,-1.03935112278,-6.0264664344,-8.97483372909,1.96507836311,-5.43644411975,-1.01176930638,-1.11162682277,-1.00633991594,1.22350782107,2.12709905749,-0.5912479485,3.13040610053,5.33678994932,0.990806083345,-2.0397652967,-2.23480873504,0.30154397496,0.721133077382,7.5618181377,7.2609016562,-1.02015402026,-5.28547004394,1.98252137117,3.03708465534,-7.31418585047,-1.55476467325,1.81098423323,-6.409680279,-4.49250213629,-2.62804455536,-1.76276896303,0.970749629445,-3.40563494778,-2.72182032462,-5.00048432831,-5.52695945162,-4.79097774814,-5.88851673922,-2.50157991095,-2.8546166205,-0.553870803953,-0.43320838922,0.60788869441,0.474649112787,0.488252833133,3.63178088621,3.43586221931,5.15255655863,1.03988411985,5.18214273184,1.24076231388,1.52955324376,4.17569835676,0.419991822124,0.611950810772,0.804798207782,5.40112426729,-6.69234113029
5,-1.94346813546,4.43403666756,-0.616133676439,-3.4460001467,2.6961598447,-0.274303473527,-1.60387225463,-4.371116811,-0.0377159076779,-4.80168969359,-8.66558021616,2.2176290175,-5.31183539775,0.0160232468234,-0.658838002128,-1.74698391279,0.964570958416,1.69406278211,-0.196004208894,2.68225037843,4.99939728707,0.0869435648864,-2.19554038075,-1.46640262682,1.67033812856,-1.80525646105,7.08915952198,7.13065802378,-2.8717050702,-4.73763963718,1.40752403327,3.30464410478,-0.0141107548395,-2.20943876432,0.80937976012,-6.44674083564,-3.29225040969,-2.24118545837,-3.20816693529,0.926072641099,-2.479822083,-2.70064968018,-7.79294591911,-4.86243755925,-5.5216742875,-9.06001882325,-2.86031860223,-2.92060134632,-0.608637235882,-2.36848808874,0.107779854512,1.41355360058,1.89102780314,4.7613476374,0.944057246237,4.21877277344,0.746702135991,3.85043211691,3.95875615214,2.86541753917,3.84463479567,0.218396253853,0.762771621018,3.24234603686,7.17975213748,0.386975896634
6,-2.04656086253,4.39731703535,-1.81232039701,-2.14606668426,2.49061187433,0.582771188059,-1.78402739788,-4.56062979437,-0.279982514863,-5.74577825501,-9.79342956723,2.20035148859,-5.87164650581,-0.180912432317,-0.67601410725,-1.54417622093,1.06745715814,0.186364749848,-0.178272256364,3.26935754983,4.82884503627,0.570031623847,-1.02475274512,-1.18495158246,0.871853209056,-1.15745552335,7.27920700058,7.54789325584,-3.19286284822,-4.46129772025,1.43559423342,3.20720803303,-0.252401504217,-1.86140365532,1.62732068074,-5.87843422377,-4.31216241996,-2.54118724046,-2.2837644917,-0.048748659171,-2.07156894592,-3.27163002123,-12.5514981748,-5.43814057938,-5.86220927143,-8.6423028522,-3.46112845504,-3.01533148731,-3.2292344383,-2.4647489447,-1.2763454429,0.765649933372,0.609800159313,5.24209890824,1.83590790254,3.92748604035,0.933482290223,5.94602399898,9.6601352207,1.24003775261,2.65792110433,0.33256014918,0.634380472388,3.69497352645,7.61427265538,1.29846759332
7,-1.32126632392,2.34806490896,-1.70697506044,-3.76454916534,1.6903845174,-0.886974236301,-3.05365371402,-7.78301298669,0.225354859802,-4.72450982062,-9.84011705695,1.96484870088,-5.17521954552,-0.159873465742,-0.450291793094,-1.78350689383,1.02272310215,1.38801681471,-0.140842360283,3.18480389387,5.25214413153,0.990684524616,-0.741821027751,-2.8234167475,-0.0982279167958,-1.71339750031,7.32548310949,7.32023013218,-1.020472167,-3.95874537471,1.51844094564,3.43361000175,-0.0351273634404,-3.13151111653,0.04891357292,-5.04951371805,-4.66965230222,-2.95893907556,-1.8904951471,0.971897095745,-4.15835915491,-2.33637340291,-16.4300163255,-4.92911209273,-4.44519120909,-8.06503784217,-2.81949701852,-3.71138292634,-2.44308580273,-2.60036658551,-0.154973553876,1.54825599544,1.10025882121,5.19052171545,1.08239961747,4.20544906526,1.17619800749,3.33151659402,10.0935154709,1.40204013961,3.7227556606,-0.0735028052896,0.724362560313,0.12674026228,5.96232530967,0.374107703136
8,-2.87709112567,2.69700353955,-0.938536917299,-1.98802017514,3.56187218044,-0.384295442887,-2.23593637593,-4.97016895187,0.196076629774,-4.91137483651,-5.7830592862,2.04030856548,-4.05543696059,-0.434479953088,-2.28442972475,-1.03635448634,0.695097262066,2.11208824813,-0.312872699254,2.92176164055,4.13229211854,0.579272419049,-0.642503867433,-2.04256667444,1.02985714725,-0.804193108004,2.96926180907,3.38780934756,-3.25501908704,-4.33581437812,1.45063717761,3.93432667025,1.34469840614,-3.47384751097,0.754578866819,-6.51951145103,-4.09135262366,-1.85733462477,-3.80903014101,0.960681776145,-2.68854079745,-3.10110729339,-16.4301621794,-4.98586086304,-4.94853713271,-9.85166824483,-3.05400511877,-3.00478387833,-0.289728338725,-1.82530390722,-0.549473364441,1.10861107524,1.95185196007,4.40656606807,3.01690678159,5.65013218027,1.35481890613,2.07006629627,9.67033043257,1.32060644995,3.26099442175,-0.073501489543,1.01062243885,0.320255713369,5.95896838499,0.367985445892
9,-2.56992458589,4.50944109188,-0.733054480166,-2.91253830064,3.97941734282,-1.41697374346,-0.183817717474,-3.10829133346,-0.346386309823,-4.86863715563,-10.0926619331,1.76437086237,-5.55932015702,-0.159881855739,-0.0493077460451,-1.78356609837,1.21126896255,1.34396526085,-0.167961999163,2.71016672946,5.46215294576,0.771831894609,-2.53568445194,-3.85781625461,0.316709927282,-1.04438678056,8.14048920804,4.66408499273,-2.41598320509,-4.7004282731,2.03575447162,3.30616356613,-0.035081384888,-0.499380902307,-0.706019237925,-5.77008981947,-4.4208530308,-0.630484305346,-3.76532741318,1.15285949654,-4.83775866024,-2.66525408045,-13.0171941588,-4.95800586248,-2.26879966476,-8.65122222975,-3.51340842646,-3.28892986013,-0.656596561715,-2.74319517932,0.832346313728,2.19866708901,0.967334404998,5.29794252288,1.35762997239,5.04490181168,0.0749556008443,3.91083198882,-0.934232394452,1.84951797325,4.33579087569,0.680506668645,1.36387640559,0.453981756927,6.97695778586,0.552084373237
