,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,7.51430958123,2.24754481412,0.259074624866,2.19882501857,0.697250534103,0.944678738613,2.47558970796,2.13861565123,-0.63786997434,3.09321952794,-0.173717679334,-1.65063498123,2.5832848867,0.400902149351,-0.640569536272,0.695627138977,-0.740575976713,0.762227634627,-1.80529485624,-0.89620472804,-1.61212710721,-2.65838149418,-0.425382057462,-1.22678554871,-1.31802181926,-0.314477324907,-2.5515552002,-4.33053943816,0.648115253035,-4.15370185639,-1.32658020564,-1.34947171779,-2.92116101356,4.79161657485,4.44438340875,0.895961295526,1.46148848958,-0.757666472408,3.21883897579,1.03298237195,6.08565061628,2.74094760425,6.53149745889,1.64160796311,4.24808713548,-2.14886111015,1.90251388983,3.42010194783,3.32843797683,1.71176696244,-2.56840826138,-0.169128057997,0.719817572755,-4.59789525954,-3.86170268583,-1.91567208159,-0.231218178691,-7.22486526725,-8.1140784814,-2.19654316227,-4.53563079489,-1.2432230952,-0.829470988085,-2.93842838562,-1.64695200721,1.28848316126
2,7.68781140498,0.963632399443,0.358601502569,1.42600302486,0.469690667115,1.84802857365,2.84127123487,2.75795870588,-0.517066462388,3.16693246363,-0.317537589802,-1.52627366569,3.15771090991,1.19550365086,-0.625590432726,0.982831826666,-0.761725721591,0.724852365373,-1.80001516337,-1.13961737156,-2.44845799333,-1.26962839422,1.68598133055,-2.12253490645,-0.802796873233,0.293928668168,-2.16117500412,-6.63591296095,1.61631592653,-6.08670262255,-1.46118872101,-1.76166301384,-2.94738706997,7.57461959979,3.3885992373,0.461285296475,2.15721203586,-0.20362378678,3.32830618744,2.10433257336,5.93911834705,3.39824868406,3.03418960094,1.67597081089,5.87578722851,-2.13337038884,1.64519527821,2.67811538874,3.16033891277,1.86253277862,-2.52820348989,0.233085202558,1.54354215737,-2.3352824903,-2.53982918621,-1.49937897587,-0.256263285167,-7.25168452763,-7.38730840877,-2.85238160786,-4.12119088562,-1.63195232817,-0.354033705092,-3.09871746245,-0.240046453006,1.28644585549
3,6.81331743167,2.27672290999,0.571480185692,2.40537933182,-0.145296148535,0.764929904502,1.32971395877,2.78814795821,0.373415190619,2.05020832262,-0.173872918864,-1.70177984635,3.08996160661,0.252465514329,-1.05582376647,1.10759976862,-0.917407273881,0.697388739598,-1.84501873191,0.0533132580513,-1.2429976278,-1.52449523624,0.605249438397,-2.00958790298,-1.14483604792,0.668056030353,-1.31681973315,-6.09450236378,1.68910039611,-6.37631230791,-1.32580024979,-1.82592139822,-2.99890707264,7.43005396565,3.44919615734,0.293378632724,1.59530273693,-0.183080457641,3.46839523101,1.94099018488,5.25241259328,3.53820055929,6.22470055165,1.42739226091,5.54947618731,-2.36783312104,1.53918578009,3.4407223999,3.23405489701,1.69248374962,-2.49719615224,0.0983034656724,1.59449163368,-4.40055036256,-3.31629560383,-1.64748044986,-0.190452915476,-7.29059319124,-10.2737753563,-2.47379431946,-4.47829255377,-0.099203516219,-0.365891612434,-1.91700631674,-1.00378496777,1.70703592607
4,7.75329739079,2.75701847785,0.618012103862,2.29545435354,0.341924374949,2.00757100201,2.4802541195,1.16074832945,0.0249360454625,3.01005454892,-0.675888990639,-1.77005591057,1.3045711743,1.60328034469,0.482576483108,-0.0550742947587,-0.867264220179,0.724639652905,-1.26201470584,-0.244775884899,-1.64993683153,-1.25173026655,0.678957174667,0.32389038842,-1.40524359377,-0.734617978526,-0.993340130785,-5.87029209713,1.50339958519,-2.16939857652,-1.86056426902,-1.44696797248,1.10562498335,5.3164151044,3.83225283852,0.461211443566,2.83084828842,-1.13870054178,4.02440156612,2.04022037401,4.38662216698,3.33984820573,3.45273064522,1.26623445305,5.40751544348,-1.18787134595,3.66241794577,3.58674314499,3.50506926127,1.23366315594,-3.03615308097,-0.848238844772,0.613045178854,-4.14086339066,-3.92754952703,-1.62584828879,0.00290821044329,-7.42444274534,-6.29360175626,-3.24292963914,-4.29335640105,-1.15521498211,-0.353036599597,-3.06018519573,-1.10554400809,3.24402722389
5,7.55645206777,3.63116859897,-0.123089923662,1.78433273935,-0.278695419929,0.951415234078,2.46682874794,0.208533758727,-0.333949421554,1.67389924166,-1.23548555091,-1.64909795323,2.91300567556,-0.00289475128018,0.356086596604,1.03975909254,-1.49452404488,-0.397303570584,-1.19446683188,0.160934713681,-1.7048569637,-1.68605331778,0.907856278731,-0.461044821734,0.467285951126,-0.727254010991,-2.74149560966,-5.92244952136,1.41216409907,-4.42900894562,-0.985416611582,-1.73021859465,-3.05018820116,7.57875254171,3.42869178687,0.292066334874,2.68026268778,-0.589362216563,4.13432132186,0.899778987936,4.69321187754,3.29401671553,3.13458089315,0.437694884861,5.58323580331,-2.35544507687,1.64534332822,3.15607322872,3.29141007289,1.5276344657,-2.65790162064,0.112795720337,0.96295613825,-3.81628773885,-2.52971331127,-1.69064831321,-0.0319169003046,-7.43411978236,-5.64896846983,-2.97629842124,-4.83807414585,0.687666014654,-0.353966329234,-2.58197892534,-0.721649465092,1.15156312572
6,6.92289596135,2.75664646371,0.818321256301,1.40997166863,0.0732134435476,0.586140950755,2.49401461195,1.33847141671,-0.871213505049,2.25196958987,-0.5422728868,-1.69854373624,3.14742906978,0.0188301560266,-0.779043813342,-0.0310342300915,-0.963654736014,-0.400997778522,-1.85273454258,0.0460564276633,-0.885326626967,-0.729895551612,-0.967474742233,-1.2262347308,-1.02587967802,0.392136772631,0.75731604794,-5.88295947769,1.55385874392,-4.15391253383,-1.24000089295,-1.12712008118,-2.29073213253,7.42284502396,3.75539207097,0.458959951879,2.65639620562,0.0661070464433,4.08060825545,-0.101523918953,4.12965518223,3.07780040256,8.62165652062,1.53346632072,6.17499539898,-1.29299927303,2.16145619648,3.94931895936,4.36744334856,1.16583923427,-1.94504207967,0.338247387023,1.49651199418,-3.13052967741,-4.41622611953,-1.36647190271,-0.129569953802,-7.42514539418,-10.5819175902,-2.851691105,-4.52426880316,-1.31795322093,-0.334346010362,-2.98097712771,-0.811519518291,1.28862956745
7,5.88668433299,2.4036489872,0.51684870312,2.61346909556,0.469748959287,1.82761605957,3.24700606485,0.980095109509,0.732610386799,2.09952151028,-0.173963312929,-1.5255358976,3.14769667328,0.0757221298016,-0.641998541926,1.10202643897,-1.07566499731,0.584295451501,-1.65438585895,-1.16410658916,-0.881059834533,-1.03588371517,1.19202950033,0.675361841238,0.838192853573,0.147282376224,-1.07867654743,-6.09479385785,1.61483180407,-4.15400442979,-1.9867320665,-2.0006119286,-3.02599851691,6.97954775756,3.92740958586,0.292148427289,2.73215281918,-0.704816201409,4.08060237713,1.85037316279,4.6863445668,3.21783684357,9.14864103421,1.65828866835,5.97585036694,-1.09060174795,1.37608148242,3.59721599923,4.12242038571,1.50066836534,-2.85009333844,-0.980273332991,1.73280445287,-3.8164933862,-3.86120469727,-2.22554361861,-0.163631418713,-7.42496453845,-7.12163959029,-2.52764299798,-3.69332853074,-1.31820436019,-0.107162527914,-3.14194620641,-0.236563714833,1.36924563875
8,6.29919551173,2.75232222152,0.586951550459,1.88461214755,-0.626352823316,2.21632644376,2.58525431074,2.6816736633,-0.355759230807,2.83569095658,0.571377849268,-1.60430368546,2.79604670917,-0.111274105241,0.73427935021,0.419280772708,-1.40575238592,0.762273861752,-1.71976825092,-0.550785867313,-0.313000072818,-1.93239457188,-0.862982389183,-0.438836693239,-0.822319377339,-0.180806181417,-1.56453247617,-3.44375939619,1.61498273471,-4.97772663881,-0.947865254629,-1.42065044329,-2.6237115575,7.49989475497,4.12022627361,0.399526669397,1.91928419568,-0.798760059207,3.30727256402,1.38933475045,4.47854350794,3.59940001288,7.83343794244,1.64157677697,5.80574886248,-2.22536735522,2.48790639646,3.71903235482,2.79519262394,1.30826367355,-2.85000308444,-0.0763644527286,0.593309191271,-2.27448623523,-3.30272650851,-1.57311444309,-1.04080546815,-7.38411108347,-8.40761297383,-2.68997370241,-4.52419261964,-1.97254302542,-0.836062321974,-1.83645831716,0.124294886293,1.12248657664
9,8.0529485287,2.31541700822,1.14624048801,1.4260462903,-1.59197051821,1.06221773345,0.66018419533,1.19665061884,-0.517211251559,2.89804856896,-0.0754433771816,-1.81941325352,2.58392722303,0.0895051711193,-1.06908273713,0.873650973486,-0.973385708434,0.711438606699,-1.42177708765,-0.198933416626,-2.44835556885,-1.09409667779,0.0642110860633,1.93432558689,-0.810762902314,0.293983215961,-1.1714709559,-5.04809390467,0.749646392483,-3.90202832145,-2.42692889045,-1.96770222854,-3.14015405549,4.37437511513,3.33883548453,0.263092776791,1.44515998123,-1.81416768558,3.43775166694,1.43551029855,4.76449341928,3.22373418594,6.07875048937,1.35383239031,3.67432060088,-1.95444816946,2.95302495009,3.39179946829,3.44911457852,1.3468755682,-2.45526162078,-1.46297803157,0.410134136375,-3.94198762432,-5.38031039509,-1.83247501156,0.73744920266,-8.14851540261,-5.38417719269,-2.85254820202,-3.6405999017,-0.657967777464,-1.06304976898,-1.14022662258,-0.215255233368,1.28654493951
