,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,-0.656220636423,-0.34549940297,-0.775951692898,-0.35191949042,0.194823069061,-0.20811795812,-0.463122821534,-0.303607102391,-0.201806707885,-0.0375590544034,0.0500441265041,0.0365093320458,-0.620479175376,-0.173425377857,-0.308109296931,-0.177066892259,0.113985869892,0.287919778057,0.393331635479,0.335105343184,0.190085985489,0.630481647164,0.407947644393,0.0911296349518,-0.385537955132,0.187717551093,0.930747325499,0.696982920266,-0.316412637696,-0.245182511496,0.562925299734,0.375922982484,-0.180768476227,-0.619845398398,0.0646219002093,-0.488760181898,-0.225235533578,0.104519373734,-1.11117040558,-0.673333155792,-0.766335134903,-0.358418086038,-0.801007716633,-0.151532013845,-0.228723204707,-0.302586146118,-0.13666233105,-0.47617836035,-0.519380884384,-0.0428973367159,0.518203395864,0.0508435671545,-0.357452972272,0.0655415940161,0.604493425187,0.460390105798,0.116599743633,-0.238546745668,0.170641065691,0.445432980864,0.63215991397,-0.06806339834,0.231291798966,0.492876964187,0.666270923856,0.00987932069316
2,-0.670012104471,-0.391914837498,-0.772567623453,-0.319403713881,0.150741776851,-0.27562671272,-0.445030851946,-0.412704821494,-0.26590447991,0.0248491836265,0.072018689833,0.0495287515609,-0.675189367976,-0.237071868616,-0.335342460728,-0.226777762695,0.201022863584,0.408972351817,0.331094061412,0.324362505146,0.219996982674,0.582146964183,0.219596433391,0.123629736615,-0.526899628413,0.118069783177,0.842437497038,0.765914484049,-0.247330691206,-0.173542222644,0.569120652267,0.365594829317,-0.163670046598,-0.654415003725,0.1355876027,-0.377917251531,-0.190751387726,0.0636462347601,-1.13940990474,-0.626308603876,-0.786498443065,-0.431302268168,-0.686285699718,-0.18145844242,-0.282418245858,-0.2578889669,-0.172842312411,-0.370772972929,-0.505320455536,-0.0618669669871,0.625349550642,0.02226417812,-0.399560141232,0.0185335660325,0.545081867179,0.438701416152,0.121669433556,-0.507316958664,0.0139341240025,0.521784408951,0.647071804572,-0.0417462772559,0.26178892604,0.557298483808,0.63034628372,0.0316045318212
3,-0.545554665865,-0.35172531746,-0.761781988016,-0.378021963004,0.280171639723,-0.24339440569,-0.43007948337,-0.402528039462,-0.287865889114,-0.00873847231297,0.059894575257,0.0625191915703,-0.559910931568,-0.119150100559,-0.390145050985,-0.246257774467,0.193118286612,0.337845532185,0.336909583637,0.243977489596,0.137116352671,0.570772151571,0.335545433995,0.116387144338,-0.375875703756,0.13962563058,0.786651322463,0.805366501482,-0.325714079953,-0.271820899826,0.52897644469,0.365040559209,-0.153719950201,-0.581816720117,0.0817679338873,-0.427802951873,-0.199961983764,0.113399821892,-1.05227671439,-0.53681538835,-0.688915590249,-0.36449732871,-0.742464912828,-0.125189839674,-0.269238175716,-0.285843641333,-0.214194607798,-0.395734421096,-0.377899684186,-0.091932074267,0.555941937772,-0.0253468903252,-0.40537916616,0.0108466244017,0.593167077631,0.458088618885,0.0979328454943,-0.269169535769,-0.0219057071976,0.473860118062,0.689481075967,-0.141295317907,0.145260629472,0.434268028606,0.667693697092,0.0494119786699
4,-0.645154087149,-0.282232831176,-0.821086517333,-0.374074142837,0.220350254475,-0.20353789714,-0.447234080234,-0.395836366442,-0.329624526131,-0.0338095462822,0.0376869456892,-0.0106583690128,-0.436301019015,-0.221925248058,-0.310133216073,-0.245564479,0.146582472793,0.332296408674,0.30659706223,0.369777458144,0.104249393954,0.636300976411,0.395878373245,0.042011240558,-0.392140158191,0.143402363013,0.763345054791,0.718211566399,-0.331078780954,-0.278864958097,0.580937700502,0.386203237803,-0.353616810536,-0.61571325785,0.0521950759696,-0.484887220724,-0.239550631745,0.128197898592,-1.17032684808,-0.501222660205,-0.828492126622,-0.434460715819,-0.85987472861,-0.206726780896,-0.340883904422,-0.178438132088,-0.233417934459,-0.434350110745,-0.4836332235,-0.0538011610262,0.557814123862,0.00421105912525,-0.42574624186,-0.0354467092102,0.572761205155,0.446928462878,0.124249562182,-0.294325188939,0.00376938849639,0.431616148533,0.671866708551,-0.039542221679,0.242683454702,0.405163847822,0.645295817932,-0.258519369711
5,-0.653787297858,-0.44158240002,-0.756026647211,-0.314701616094,0.313700469965,-0.228281723429,-0.4221210607,-0.438313940799,-0.281420450012,-0.0208975020758,0.168525187702,-0.00290597087199,-0.584090496775,-0.20970622063,-0.290770917774,-0.224415491436,0.213571583556,0.363722355163,0.269955489671,0.257918391932,0.196179979777,0.631321224967,0.279742069571,0.0643823842754,-0.446282761854,0.14345060068,0.7268771791,0.70449369013,-0.352805648595,-0.243838997882,0.610364843817,0.417125417809,-0.106706139154,-0.593463205023,0.129693531647,-0.36723088023,-0.267929105539,0.0701927534683,-1.14338945119,-0.568140374739,-0.728398241626,-0.409135070301,-0.857591460712,-0.0662216100799,-0.251600630435,-0.214654210987,-0.20394347709,-0.412906039306,-0.416988531037,-0.0634800986813,0.563547805856,0.0850426639531,-0.410568536268,0.264027304897,0.524813501907,0.451351869694,0.0967467139414,-0.164385036547,0.0874074728261,0.525793757035,0.655799942577,-0.0339788401023,0.225174172145,0.48915608224,0.593215487061,0.032411005133
6,-0.671451992207,-0.329782235369,-0.848761676123,-0.346420196059,0.225657620564,-0.253380916164,-0.45553637051,-0.421160821309,-0.253912706481,0.0546978172851,0.0632371654046,0.0104301232147,-0.601850534867,-0.263165845054,-0.273924199792,-0.287138281777,0.185178129632,0.278295561099,0.376882569526,0.310744105636,0.206389056963,0.576528969028,0.355297647074,0.0804247542502,-0.366656882785,0.129719880179,0.725748936522,0.72826768482,-0.326043888656,-0.256509738704,0.560246032988,0.343667289177,-0.136622255245,-0.652299987006,-0.0156365436367,-0.473304732045,-0.23557326094,0.0681713425483,-1.08635456282,-0.614882333128,-0.756063551558,-0.38922656267,-0.817832402471,-0.135707615118,-0.323969539523,-0.284395436655,-0.207237898325,-0.444995405037,-0.5519839491,-0.102517521126,0.383774686176,-0.00610534754672,-0.405548773496,0.0281006394337,0.528230797552,0.456200411503,0.0973308620995,-0.169428772961,0.122468545449,0.496815416038,0.62328471667,-0.0384733953561,0.206416942765,0.485764827565,0.670071425715,0.0342795963388
7,-0.5960527854,-0.317072135971,-0.799344642758,-0.387316627218,0.191355456932,-0.217453451735,-0.520854465154,-0.384979365608,-0.278047671173,0.0238882602667,0.037694925265,0.0066133909521,-0.602059804053,-0.173258918469,-0.26548395973,-0.235665277631,0.137494243517,0.342394919805,0.34356719628,0.291325434093,0.174551909469,0.600003991717,0.313486692694,0.146727368046,-0.528803618216,0.0588826372313,0.716019179482,0.756158182951,-0.286101153307,-0.252374830683,0.528982640004,0.356451497368,-0.101479101311,-0.638077373392,0.0762243692901,-0.44611969643,-0.222435240393,0.0945008118706,-1.09871994647,-0.612212418816,-0.790540446904,-0.402785043551,-0.849517798607,-0.147028173342,-0.279335303917,-0.32712657927,-0.188057642129,-0.43749128369,-0.524279604103,-0.0613472835626,0.513520597989,0.0719702528879,-0.528158071812,0.055758734976,0.544832718131,0.467572547566,0.105191001546,-0.24887895858,0.0185287536034,0.463820725332,0.621816208708,-0.0627795048855,0.254857375622,0.439484164519,0.619878263329,0.0249475689552
8,-0.645564180782,-0.335533879973,-0.777533893154,-0.284005892439,0.225733185769,-0.292853009797,-0.45408052267,-0.396996854899,-0.27763716292,0.0286173110217,-0.00877402950029,-0.0196700479034,-0.612987836124,-0.146294412601,-0.405866728196,-0.200263687197,0.135144819423,0.367723331355,0.391217084289,0.280337963052,0.20557472792,0.584354560164,0.300637526233,0.0972838399351,-0.440185769311,0.186036748211,0.781371042167,0.694587253819,-0.343860498749,-0.232721605222,0.568088736288,0.3943241625,-0.0979040804279,-0.63458844656,0.0243576350002,-0.47318024934,-0.120595441788,0.156297690331,-1.104229265,-0.666199498745,-0.784599092451,-0.432451227363,-0.926253832892,-0.127267749839,-0.297475631991,-0.384179656964,-0.188193244709,-0.404129956432,-0.519435415812,-0.0226107424507,0.535950376686,0.00858059902396,-0.381158772708,0.11978581411,0.625843618009,0.476915033593,0.151210642908,-0.563797429331,-0.0186872248197,0.424166326041,0.626405829042,-0.131501733758,0.257638353306,0.334495801499,0.539937159625,0.0339511047891
9,-0.68970342253,-0.46874384067,-0.853932329269,-0.247570971375,0.382875628416,-0.258658044201,-0.423411406667,-0.348502605853,-0.252390131538,0.0328318911598,0.00366423850051,0.0198424689638,-0.581135296877,-0.210981644982,-0.298108375608,-0.244235911083,0.0864665991289,0.408287782143,0.298193415511,0.305287465011,0.231578523284,0.677425122638,0.357642321782,-0.0108025932482,-0.373231326832,0.12856929381,0.883935961677,0.709936732652,-0.28683511842,-0.263166967845,0.599578730697,0.385313465725,-0.106381908406,-0.633739607856,0.0617897870247,-0.454938646704,-0.110152512054,0.236275006572,-1.1000250857,-0.678957340012,-0.786005451353,-0.417920492699,-0.753517185513,-0.168917054157,-0.24710034434,-0.275152549356,-0.221340115076,-0.580984748335,-0.514063991459,-0.0874653301046,0.558349958432,0.0891732018897,-0.407229545047,0.110820743646,0.451959301145,0.484334629326,0.0516319791106,-0.135886155064,-0.0183792533335,0.484739266543,0.714568417598,-0.0583371524987,0.252186971557,0.349607524186,0.588606858937,-0.0562821257003
10,-0.713871753303,-0.424047559616,-0.797895854175,-0.365327543966,0.171615677437,-0.202351532286,-0.520440787889,-0.332871005583,-0.298073028351,-0.0346641310954,0.0562258703927,0.0288826615889,-0.595246337447,-0.232790189057,-0.272802564226,-0.230504029619,0.259297958567,0.371889007115,0.364621715748,0.32929502152,0.235787175032,0.572599616922,0.277499040126,0.0519772321512,-0.342096345537,0.236118636725,0.866298962912,0.744340391164,-0.284002924751,-0.290354648683,0.52115563136,0.360800898798,-0.0872657330149,-0.686876931491,0.0275148672619,-0.317737441962,-0.146868847083,0.155250745711,-1.10243995124,-0.631422573583,-0.841201305576,-0.405465570709,-0.736694528447,-0.0843613266774,-0.25055583084,-0.281057477213,-0.211312167138,-0.446963106106,-0.438499531372,-0.0724198855957,0.529350501258,-0.00794942304736,-0.336260221225,0.290873848997,0.48312578092,0.494953873122,0.0623904389317,-0.332978012423,0.0239960571039,0.494069394677,0.664763157859,-0.0546740127578,0.234501148084,0.447569687466,0.600805638824,-0.00998156775137
