,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,-0.841982941471,1.37349840795,1.15436880426,-0.991654292625,0.491334540954,0.797110134243,0.658481708566,0.247059461571,2.24494366416,0.568791978608,0.322789140821,-0.425141437503,-1.36555551736,1.03199051956,-0.756327033817,-2.95891427836,-2.74961478646,-1.64032878979,0.836534381745,1.45608412186,1.27285011397,0.371104826686,-1.26741562544,0.861449769511,0.243477697519,1.35191747606,0.528072401048,-1.3472037336,0.280582250197,0.965527523346,1.49245070202,0.285925185121,0.581570953509
1,-0.397020909274,-0.338612325414,1.10666560783,-0.564068165729,0.276364010811,0.818047072063,0.642821050163,0.360757222577,0.425780375038,-1.29631362495,-0.593602080038,0.0740409643731,-0.77145154172,0.185902114316,-1.51654567419,-2.34075851191,-2.17932023656,-1.3628610327,0.79211363162,2.11508320715,1.05836853474,-0.145870667137,-1.36494778128,-0.119214558563,0.538794532729,1.18935507758,0.597800294998,-1.47451533658,0.257258845315,1.20965879831,0.668355495518,0.794254760621,0.77657051007
2,-0.73152495577,0.250276082495,1.66415584038,-0.741038839165,-0.195165788081,1.06186924558,1.5074708682,0.149955804596,1.56420748359,-0.205475250406,-0.674224170254,-0.402926204354,-0.243676405932,-0.360859178042,-0.742610567225,-2.08380163913,-2.38019098662,-1.22524609549,0.789713195527,1.25425534838,1.7396182005,-0.257416450043,-0.722232474063,0.517152362591,-0.0311977305164,1.7884089407,0.736657415616,-1.80243459714,0.307739555002,0.881715617927,0.851108337854,1.01902276094,0.681153277171
3,-0.242935377981,-0.252908802291,1.08869278363,-0.608111797768,0.512418362385,1.2737925067,1.34752347888,0.617889450123,1.12277373776,-0.367344686287,-0.132718755507,0.315976243097,1.01475125024,0.489595778932,0.176443007194,-2.04186532384,-1.00456888253,-1.07182856622,1.15392531887,0.916416383558,0.907439740571,0.160131879725,-1.18610865784,0.0681327713943,-0.0555348313687,1.16883787179,0.865053805915,-1.48413029718,0.594622750748,1.22485566112,0.904241417664,-0.124768315965,1.35054056621
4,-0.575940927961,0.0512447705879,1.14025318766,0.00581221609227,0.188060448752,0.9822084078,0.636433631237,0.755801115951,1.20644051471,-0.557147766161,-0.717816169071,-0.0956620140101,-0.805685362093,-0.00189605656034,-0.497915862021,-1.81974194583,-2.20003671812,-0.967460510847,0.49914647664,1.89657624785,1.29006320558,-0.143409428743,-1.14588447918,0.495973086117,0.49185382164,1.34685832859,0.774345859233,-1.07299011534,0.960599746375,0.946994563764,1.30131102847,1.41599222939,1.1911986542
5,0.073517005405,0.0850748037228,2.01509723331,0.695609178492,0.0670550832531,0.972239327878,-1.10508390365,0.125238865446,0.709453732019,0.911012913716,-0.850619080987,0.444780380157,0.0220957397517,-0.00621968713206,-0.789263638242,-2.55804590211,-2.6431557736,-0.66979310249,0.739741851588,1.76377886216,0.78343296352,-0.0713719151423,-0.624311925283,0.549029025761,0.404099296195,1.45123030435,0.210216933335,-1.40122273118,0.545836466623,1.54961630744,0.875338919734,1.06434111136,0.174323402926
6,0.612651061829,0.766302170472,1.37370906944,-0.084646955947,0.493499612632,1.03692419047,0.55150757284,0.809900529724,1.06901109087,0.232163481597,-0.533018834552,-0.16762133587,-0.363355319124,0.303401696415,-1.4195071137,-2.39501952222,-1.62593397922,-0.823066811705,0.808177460419,1.12504467652,0.797675081571,-0.484711533493,-0.372581636728,0.485443667451,0.556923180319,1.82795043467,0.0159418351115,-1.46695825997,0.386628538118,0.830437986863,1.16349619009,0.896152776575,0.999466316165
7,-0.687444187158,-0.343549182502,1.68677190915,-0.505167435447,0.268448550116,0.787355521671,-0.248940369837,0.652645160136,0.00533689756708,-0.929466211317,-0.524229873624,-0.137546865153,0.27194481983,0.534527883972,-0.472793261777,-1.89622446036,-1.37308928277,-1.05504930685,0.577385793731,1.31691353866,1.65715199471,-0.0145502593089,-1.0551343111,0.0541173224314,0.74963811219,1.70550700958,0.784194295745,-1.71861667252,0.703948301429,1.49148017992,0.896883649153,0.639467311238,0.868571430542
8,0.0499070014619,0.428558111748,1.85642603372,-0.0708055890669,-0.098704039219,0.69863878999,1.37225069745,0.635199731179,0.87542333551,0.944684990283,0.0416336692042,0.349130050743,-0.361068193389,0.615058088981,0.23715169943,-2.41562455386,-2.52839292951,-0.377615139766,0.539254968998,2.57634386465,0.940215594173,0.344686886267,-0.685908544685,0.591587591104,0.426951814503,1.56693843138,1.55307573477,-0.365715471586,0.189626532736,1.34672918468,0.594434595842,0.868869045862,0.161536699777
9,0.260204237487,-0.379196348214,1.55332805403,0.0935666416749,-0.169669868764,0.871318750722,0.315489637966,0.776641274116,0.237682493379,0.960571745336,-0.602379030622,-0.066777911984,0.246621484101,0.539970608457,-1.16947506015,-3.49528133404,-1.54333910347,-1.75242593213,-0.189257683895,2.04870642126,1.18123330386,-0.468396840835,-1.13156253838,0.35199977875,0.604278779075,1.16161848564,0.913171068138,-1.64298835846,0.74604784399,0.533328975241,0.804105763566,0.83412486288,0.780412938111
