,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.591326937715,0.216575978952,0.14463584521,-0.191563558213,0.017399715844,0.183013477937,0.618698546729,0.958907503311,0.657949622606,1.2893567838,0.544136397342,0.55741803957,0.844139982081,0.729643248876,-0.509507726383,0.133296928524,0.0871576056738,0.605650416716,-0.241691355125,-1.36475540621,-0.635681959696,-0.377986310941,-0.970055856303,-0.397966260977,-0.290359775407,-1.02315150552e-05,-0.106323312728,0.0954517721017,0.458590704509,0.345034456548,-0.59081142523,0.846887274853,0.998097035299
1,0.57808362101,0.367770028813,0.0685726148318,-0.216750355331,0.0275556952089,0.233294707549,0.80168586826,0.921996435392,1.09975135625,1.72617373037,0.462352099705,0.573889165496,0.778369799062,0.684380481652,-0.504580296064,0.059629451468,0.0737124930276,0.63682957605,-0.331196250131,-1.21517493371,-0.65648692447,-0.33798355245,-0.816685376208,-0.587766325578,-0.268282910402,0.0770717193344,-0.223176114611,0.106215214398,0.47154571229,0.335321688836,-0.603329095154,0.849520074269,1.02185616398
2,0.622568410854,0.390666243506,0.126416248502,-0.171623436763,0.0237157305808,0.172873675374,0.819925125217,0.902616902951,1.04331693679,1.71622066509,0.50660666323,0.525533031812,0.878518325102,0.628701670364,-0.527383145391,0.107682011012,0.1301248656,0.621742976609,-0.28093011365,-1.29758117702,-0.600500221323,-0.362363518765,-1.0062321766,-0.560467417414,-0.288805044146,0.0488877110402,-0.219515905344,0.118043296933,0.472712594402,0.362798377684,-0.574482831308,0.856519598815,0.941559385797
3,0.571901171933,0.439472156149,0.12855252087,-0.171909199093,-0.00500381186095,0.15449985461,0.61565408507,0.671105282816,1.05912731882,1.78287559876,0.501542357991,0.509213729924,0.592024909121,0.61936961852,-0.567978513176,0.098613059169,0.0144192631339,0.619502312206,-0.300978784067,-1.3282366849,-0.556824789049,-0.380678383654,-0.930201337215,-0.434763081016,-0.209381813031,0.0719886703836,-0.258308835281,0.103411061109,0.478767801761,0.316150938865,-0.419373162503,0.836945625309,0.941985800727
4,0.583767137436,0.328302005324,0.1066720693,-0.177622730583,-0.0275404727769,0.133170283057,0.638325425597,0.833031352231,0.67444094004,1.77290847195,0.485985097134,0.515355297711,0.796502958005,0.686614677376,-0.578533682539,0.0895677351949,0.00898832318771,0.430001297474,-0.307546851049,-1.2981686486,-0.57361562818,-0.368407850851,-0.646848640771,-0.440977101463,-0.289979745363,0.0587689543967,-0.278154075253,0.0709516858329,0.443524319231,0.338262952606,-0.577936965398,0.863769325644,0.914293544624
5,0.548797499168,0.352206624223,0.123520765611,-0.164384298406,-0.0162976250889,0.146406529625,0.889708124713,0.831074635019,0.857998394493,1.61591928181,0.495622438105,0.500746760749,0.849695736928,0.616699053887,-0.532996606239,0.124572749378,0.0434948704848,0.5499885026,-0.327404257649,-1.42962260782,-0.579369980921,-0.357740433903,-0.906994384445,-0.576452957404,-0.300447203605,0.0327221294266,-0.26574647052,0.108965825181,0.476242119784,0.34643991487,-0.517498665422,0.759386525909,0.937375938958
6,0.479718049347,0.354694873485,0.109087508524,-0.175639035335,-0.0139931690393,0.1600603881,0.727646568933,0.848126492326,0.763977036235,1.47319395538,0.514917708114,0.552223403459,0.798837825231,0.679094390162,-0.534218054567,0.104280192395,0.0491443765296,0.492945617662,-0.300602814111,-1.0782149586,-0.67571561475,-0.4029941636,-1.00096034517,-0.486472623136,-0.264880712518,-0.00177975937008,-0.229415919014,0.0886463474819,0.483213413483,0.310951056767,-0.571420190605,0.889099690899,0.878957987714
7,0.47190631097,0.4060972214,0.0480929565307,-0.224561266059,-0.000298618897201,0.112847413138,0.619366353712,0.939752733811,0.694013006914,1.63277915995,0.389967772769,0.549026976498,0.616560300193,0.517465951839,-0.530825097232,0.0979477437099,-0.00228899866576,0.506435614737,-0.295899453436,-1.23814680919,-0.49949475439,-0.398582767453,-0.825758768094,-0.429242987495,-0.299992869666,-0.0172713368237,-0.241870425384,0.122223895005,0.478396330817,0.306187586314,-0.50946045114,0.840342580689,0.974181001126
8,0.62189341242,0.353215779659,0.11456951354,-0.187624620627,0.0274253955885,0.0932389478692,0.613049007102,0.635911268486,1.02139929676,1.69311746491,0.532698901257,0.541309986288,0.794299548026,0.532327715873,-0.527519113354,0.105034625669,0.024731186432,0.622060340706,-0.288719662011,-1.34003127395,-0.671054071756,-0.377596756089,-0.620256193734,-0.469534915949,-0.206942419684,0.0406941589776,-0.214341447655,0.0662655171141,0.476158196658,0.210969691398,-0.599407966123,0.862883354153,1.012034846
9,0.554861474777,0.330472395236,0.128289211186,-0.151104824483,0.0122688333442,0.176155039213,0.886087605363,0.844421693323,0.901278519814,1.63831651521,0.515800662061,0.543558082255,0.771788147491,0.730899327123,-0.509019683546,0.116694147836,-0.0189664955712,0.57650631568,-0.307846525065,-1.26864174245,-0.588415107824,-0.349632644778,-0.908567260486,-0.566729269688,-0.284671905517,0.0501822272457,-0.250813489589,0.0713861744808,0.432289295606,0.330808697281,-0.591145543251,0.801510499949,0.935893936189
