,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,-0.165552504389,0.145804945589,-0.0572934653954,0.00536457200203,-0.0269665454114,0.0281534576447,0.197516386406,-0.20857604243,0.395756143959,0.140759168155,0.0194423204701,-0.169322160226,-0.224532219726,0.24972586631,-0.216708626604,-0.119800197407,-0.0814681223737,-0.211734246679,-0.0532497184796,-0.291038160003,0.166183475327,-0.103546547213,0.210229507483,-0.245446846824,0.0658533039454,0.0990947443973,-0.185923318962,-0.0698046414663,-0.145106895934,-0.0741784756055,-0.0500531637243,0.180216280547,-0.263461081838
11,-0.0530970722496,0.0214577726582,-0.0645324361982,-0.0619073581477,-0.0128955472019,-0.0280921022707,0.108765156739,-0.0676709373486,-0.0206307301725,-0.139159653674,-0.0662748861864,-0.02696417603,-0.0388877684239,-0.0218635633879,-0.0633648725558,-0.0804955824736,-0.103762140336,-0.0892074324675,0.0252402436188,0.173499422785,0.0489333132612,-0.00298589506163,-0.0541245358296,-0.0680683151215,0.0232262567553,0.0391116947981,-0.057309416326,-0.20392105049,0.0708809655096,0.0397266329482,0.0346047434609,0.0499569828125,-0.074369726775
12,-0.0787275837027,-0.0432960981016,-0.0166722587966,-0.0590610059522,-0.0112691546521,0.0122682818078,0.0947355536962,-0.0942130119435,0.0734236069611,-0.0845936586935,-0.0775029487859,-0.0630386972335,-0.0396032667394,0.0499923239145,-0.00929539849145,-0.06457465119,-0.0815195674941,-0.103980380867,0.0108856900789,-0.00145879581111,0.0830291633762,-0.0208639824629,-0.0649923870245,-0.0187890144218,-0.00765031802627,0.0773835775816,-0.0552134438779,-0.197308041239,0.0510092897374,0.0327091417285,-0.0162035124307,-0.0295335484538,-0.0430767160172
13,-0.0509301747047,-0.0782756520032,-0.0561331294059,-0.111531674109,0.0333265671681,0.0399497673689,0.0492323943485,-0.060941848157,0.0776020932784,-0.128318800093,-0.044391801424,-0.00499095554211,0.0391461494149,0.0771638736532,0.0213759624178,-0.127834111178,-0.00201752897992,-0.0517335341638,0.0318963193787,0.056907051211,-0.00733618585434,-0.016616281643,-0.0240825490709,-0.0811314945712,-0.0023788207058,0.0325131846591,0.00738376768339,-0.191141742276,0.0286522044822,0.045583046487,0.0413339255703,-0.0506300970739,-0.0538080354058
14,0.0114248606824,0.0600725181424,-0.0464399633564,-0.0394016391082,-0.0278413701145,0.019771658574,-0.0390881239455,-0.105825217492,0.219116845107,-0.179772778506,-0.0501516428037,-0.00114610800407,-0.138202657787,0.118192710583,0.0534576009868,-0.0815964129954,-0.0840295299374,0.00780935249582,-0.0120334273191,-0.0512633037892,0.0808109865555,-0.0454172700247,0.0878659764883,0.108999917093,0.024608491109,0.085912766921,0.0624304580584,-0.218045181313,0.124907303685,0.00568072028635,0.0205833472764,-0.0475689839604,-0.127918385693
15,0.0141240166068,0.0155411723978,0.0462311275961,-0.0658538875738,-0.0330876232192,0.0281218832026,-0.0133150553975,-0.170240992781,0.0338289399504,0.100016320319,-0.118215483053,0.00713236170084,0.0143950383655,0.0232043068873,0.0710078053793,-0.0345723646114,0.00819910694605,-0.00650163650918,0.0608967437765,-0.0323217625962,-0.0169119595928,-0.0608932473457,-0.104643029678,-0.0434521386167,0.0301720322997,0.0862912678363,-0.0323717633281,-0.183971446388,0.0928262632301,0.0922102950612,0.116822865442,-0.0960844428847,0.0495260754245
16,0.173513560634,0.128884388192,0.00664355882499,0.0327265865405,0.0202823439234,-0.015047610897,0.211660869057,0.190628271026,0.471022184869,0.289417626852,-0.185414932109,-0.209042383575,-0.251898952897,0.261880043024,0.236334493523,-0.0452258541637,0.0456468964782,0.159207302876,0.134772632439,-0.45840260001,0.184587626071,0.121750391123,-0.345392223944,-0.300956925341,-0.0662693177209,0.129377798416,-0.22790084081,-0.0494436173572,-0.21731385009,0.245134578876,0.258175459994,-0.30450017383,-0.319309588976
17,-0.0103248210972,-0.110738646119,0.0548929258476,-0.0469110348002,0.0088446633882,0.0439422870748,0.147634667535,-0.0537804621332,-0.0688894041054,-0.0944319409946,-0.0682469894089,-0.00310188672728,0.0525403781654,0.159161155146,0.00770379009635,-0.0138558782445,0.0406890736665,-0.00147698430557,0.037722439295,0.198971699763,0.100081200261,-0.0143201708497,0.0123423764139,-0.134840855471,0.0279510010536,0.0548075517042,-0.105202529646,-0.214848616922,0.00637009386872,0.177155407928,0.0633684598544,0.0300677897932,-0.119166462209
18,0.00954858846016,0.0123321538292,-0.0288855739605,-0.0617472785407,-0.0664599141414,-0.0206045165045,0.120014778107,-0.00449034178123,0.192063192952,-0.124091761007,-0.0660846601551,-0.0569332565339,-0.0792325241448,0.0781244494142,-0.0776113269953,-0.0702402063432,-0.0475211822566,0.0189491687501,0.0341559223698,0.23092415887,0.0295829028489,-0.0322352660819,-0.125529749076,-0.0797381865871,-0.00249993011855,0.104457425147,0.0347219742463,-0.0747344276904,-0.0505650283406,0.154320175855,-0.0258293321808,-0.0954771452677,-0.102650777414
19,-0.102660371469,0.017920598174,-0.0166282522054,-0.0572547133879,-0.0467083197432,-0.0129219204047,-0.0449460114417,0.0328237018005,0.187828439766,-0.168097701351,-0.0241334607462,0.0132633455204,-0.0844751475559,-0.0259346627615,0.0312098553061,-0.138824682111,-0.0219298346336,-0.166282683242,0.0247316015437,-0.138455084201,0.0733416044989,-0.0323519332555,-0.167271975988,0.105777036973,-0.00233389042934,0.0226238260772,0.034721775046,-0.22690139685,0.156148586101,0.00787089590013,-0.0184493580663,0.122291355087,-0.156261405834
20,-0.389817078856,0.127376809694,-0.0184962398391,0.142486534408,-0.0131863160604,0.0281716973988,0.100138247702,-0.453123038346,0.300818722845,0.0103611775674,0.0340424451756,-0.349767251739,-0.424573062344,0.13714271688,-0.151155393697,-0.170561825668,-0.0460796551476,-0.273020424641,-0.0276116467903,-0.259745064535,0.335847134523,-0.0104226968676,0.476789095802,-0.132619605758,0.232909950308,0.115555785028,-0.125498294102,-0.122901411991,-0.307014782289,-0.112390793735,-0.0917052049738,0.0202160803378,-0.659396339463
21,-0.12998825004,0.0863326003992,-0.0531155502845,-0.00541350680996,0.0315596365716,-0.0930827525979,0.0701311343346,-0.147392808379,-0.149272194716,-0.162927632235,-0.137956439986,-0.00194163559704,0.0121245644932,-0.11849153595,-0.113109778144,-0.0628354711606,-0.0701198495906,-0.123314926809,0.0417093793566,0.275511330956,0.113868394912,0.0346503433453,-0.0628234153019,-0.0856562729501,0.0676921951245,-0.00852942608374,-0.0976488966482,-0.213460672706,0.0549378238934,0.0491665050797,-0.0335884525874,-0.031836834021,-0.139408639908
22,-0.156555093385,0.0312772665139,-0.0021308031885,-0.0650796752015,0.0317178878882,-0.0361678556459,0.0792043610457,-0.216038069961,0.166361380249,-0.343843867232,-0.165653288573,-0.146773185826,0.024724302602,-0.0728600696175,-0.0716791376887,-0.041459566507,-0.0517411428078,-0.177513050036,-0.00197905617932,-0.195261721021,0.059146149737,0.048115897014,-0.101646355576,0.0716332089475,0.0405464310904,0.0842184268751,-0.0459663661707,-0.20974771948,0.0636447385381,0.10464505494,-0.0732225276908,-0.204526484844,-0.121905737493
23,-0.0739247123849,-0.0689808049242,-0.0676815826159,-0.0834315255751,0.0978816569983,0.0159520804729,-0.0625197718806,-0.0945366556074,0.0660533049551,-0.146288452768,-0.0512443163933,-0.0215290850705,0.0599876161733,0.0298241357687,0.000408873309899,-0.147452505448,0.0843546056763,-0.061192205066,0.0586803884595,-0.00495993445312,0.0636734538933,0.0600728147259,0.00246204000486,-0.0744625008987,-0.00421958383586,0.041501279592,-0.00908374880389,-0.171601908875,-0.0109338162475,0.0465072400748,0.0167030624698,-0.191049792066,-0.0613098371542
24,0.0132261813268,0.123141726661,-0.0362080890988,0.0562488283773,0.0112987050471,0.0203989871921,-0.300612520472,-0.25369586184,0.254782817779,-0.454009406472,-0.0314917695653,0.00892270737477,-0.263053418075,0.100257189203,0.13000733328,-0.114767316336,-0.0394942521937,-0.0265842904714,0.0201014523315,-0.155100365194,0.189337181048,0.0155989943007,0.2697270896,0.215871521425,0.116299879627,0.115631752538,0.0986504260408,-0.219249659847,0.0856594101077,-0.0457632489711,-0.0456410742131,-0.198618691672,-0.355928081127
25,0.000869634993152,0.0613176349608,0.0670667251952,-0.0493708259337,-0.0194373287023,-0.0126737672344,-0.075390032485,-0.217382429011,-0.0174602660251,0.0388290818575,-0.171477170172,0.0059274812231,-0.00319938211726,-0.00975934002356,0.0259023534923,-0.0381513025688,0.041417577408,-0.0320093724621,0.145084978825,-0.0768487256348,0.0253258534499,-0.0281126810165,-0.0775066874647,-0.0109057955714,0.0661782740589,0.065390127034,-0.0761917841582,-0.226284896604,0.0492906822956,0.173008707235,0.127925863575,-0.201309994864,0.0913672448493
26,0.126192361073,0.0818816579176,0.0533332871409,0.158155039341,0.10118164557,-0.0354435942038,0.121174873202,0.122480866088,0.32539490462,0.154074789322,-0.470782385648,-0.359218699341,-0.396669577035,0.124693737729,0.294491879055,-0.0905899366062,0.0986082977577,0.0353298301471,0.333986437897,-0.373395043,0.349422322746,0.149252829554,-0.235532110662,-0.15037511846,-0.0657860891041,0.140363905313,-0.129370632636,-0.138561447429,-0.322729429728,0.137839955273,0.445345981882,-0.472716037731,-0.64196325057
27,0.0057598347767,-0.139220987312,0.0518419665764,0.0102348561663,0.0576726258935,0.0239074325365,0.0981239866569,-0.144042924167,-0.208585690297,-0.181571698099,-0.142925842581,0.00732422232116,0.0959146349549,0.152366692581,0.0345846848964,0.0117364223891,0.0873784176337,-0.0151261620966,0.100601765836,0.32632849885,0.152684686747,0.0553544972436,0.105751245791,-0.143672986845,0.074146010369,-0.00809224903564,-0.144543313921,-0.227975269378,-0.0764036159752,0.266608798368,0.00440558586042,-0.0799016762585,-0.221463683432
28,0.0467789895418,0.0925908726496,-0.0454745151407,0.0064555266725,-0.0381255838266,-0.084436114815,0.112516507902,0.0245828640673,0.286176755265,-0.391198392288,-0.192153182754,-0.133195514979,-0.141050192302,0.11163459607,-0.134838760638,-0.0813285292335,0.00586272085703,0.00615052286106,0.14271497197,0.376536695582,0.130428065626,-0.0101975065096,-0.163601131827,-0.104962569734,-0.0428911418969,0.127582097075,0.0417736363076,-0.0981675813385,-0.141076217317,0.21304826219,-0.115535644546,-0.246895709387,-0.205196044133
29,-0.254068011103,0.0780080187391,-0.00686939967925,0.0472810514675,-0.0114502638524,-0.0874532810402,-0.332218460282,0.011184134996,0.251158024928,-0.500841674327,0.000699026400325,0.0311827290352,-0.229812984669,-0.227731258466,0.116233098446,-0.102671266836,-0.00875628087314,-0.226771378707,0.156675826982,-0.249228914965,0.194684324127,0.0134471511869,-0.156341108092,0.21991923095,-0.0139658819789,-0.0667465687382,0.0750657014484,-0.224374842296,0.121794219243,-0.0443068852457,-0.0859242070121,0.0189134251665,-0.398135251964
30,-0.140132824239,0.0137641166992,0.0311697189578,-0.00654743307465,-0.0363072004893,0.00637317240582,-0.0362710063137,-0.158767838502,0.0892619349426,-0.138320652212,-0.0962598085461,-0.122062331637,-0.176363445379,-0.00896085001815,-0.0785974503625,-0.19530432287,-0.145753222107,-0.220024696477,-0.0377371184264,0.00326145213034,0.143621438937,-0.00408184868563,0.165179578107,0.00742831040864,0.0524501107289,0.0486354193043,-0.0577609488171,-0.0581731054092,-0.0941312358188,-0.0387946302967,0.034109412092,-0.0723566367863,-0.176550570722
31,-0.10345038994,-0.037987130693,0.00548157095025,-0.00946064050163,-0.00256026506201,-0.0274646867835,-0.0430745677832,-0.115340286734,-0.139654351216,-0.237618821091,-0.0979147839037,-0.0581111241874,-0.125140294158,-0.112358822875,-0.0400453513903,-0.181639592363,-0.155562359763,-0.182450794539,0.00511952952158,0.235354261253,0.121744359675,0.0142361032495,0.06435657812,0.0502865672163,0.0470932373328,-0.00409554779699,-0.0194456605469,-0.110921768476,0.000914187223204,-0.0283126249056,0.0655689632959,-0.0624350353036,-0.0958324920128
32,-0.150991937757,-0.0632313596773,0.0396945675879,-0.0254563114009,-0.0116375253366,-0.00454187134126,-0.0298895709312,-0.183562327843,-0.0151133714325,-0.187881956946,-0.136568160756,-0.104325045269,-0.0869249246658,-0.0930644335384,-0.0252275759315,-0.153273882609,-0.146161812601,-0.230041288833,-0.0170389469435,0.0269308381322,0.175076241442,0.0181456439331,0.0171710139899,0.119303914967,0.0245915622537,0.0538502685003,0.00927726967343,-0.0835169353896,0.0129834932657,-0.015081458943,0.0183205570284,-0.160060846933,-0.103903979565
33,-0.123292521026,-0.115265758444,0.0327469322208,-0.0438124103591,0.0342259009062,0.0341359649568,-0.0660688173268,-0.119258356053,-0.0750506198761,-0.16509973794,-0.0782095381942,-0.0389165442635,-0.0356970338841,-0.0573434041834,0.012451532681,-0.195105558807,-0.0660273457143,-0.185797675419,0.0164061806313,0.166668406948,0.126583675179,0.0186240743443,0.0465885675207,0.0539905076354,0.0200457534448,-0.016575712674,0.0274453113241,-0.136706704182,-0.0556683838659,-0.0105106926631,0.0627633576828,-0.208081596688,-0.0650868482506
34,-0.0967936368682,-0.0198893140392,0.0330952638798,-0.0143339841193,-0.0327691511294,0.0106262461723,-0.141060966109,-0.11712931418,0.0142881515047,-0.139528402472,-0.133786475181,-0.0550573090653,-0.149181736095,-0.0574843170907,-0.00197765121839,-0.165631558245,-0.148991498187,-0.156701296745,-0.0178198626799,0.137891832161,0.12483669818,0.0163341060002,0.118343973753,0.143584552399,0.0361525751833,0.0440439975415,0.0608591708471,-0.0847171708388,0.00835324792308,-0.0230689830606,0.0771260264387,-0.0822603203682,-0.111052442965
35,-0.0812280940713,-0.00154959623622,0.109934629553,0.00819226869405,-0.0304838669448,0.0237686211507,-0.189324336842,-0.200514497087,-0.0264186674616,-0.0441953579538,-0.14365997667,-0.0484452786311,-0.0929153051408,-0.0411253491194,0.0088396898919,-0.140752784949,-0.0787832869668,-0.140135356016,0.0182056664946,0.139487966223,0.120871564455,-0.00689156705276,0.0618361974686,0.113777688805,0.0367415734545,0.0615905077267,-0.024481737287,-0.113662997788,-0.0101642276335,0.0489977672079,0.113046731208,-0.147969431729,-0.041314003008
36,-0.015507776634,-0.0339714988217,0.0729762545217,-0.0118625044888,0.01551163982,-0.00318101358512,-0.052477013605,-0.0540411582135,0.0804645523263,-0.0858249597357,-0.138748691057,-0.13075156577,-0.156919875074,-0.0450660246198,0.0367410812443,-0.15278601393,-0.0473738505078,-0.0750712826301,0.0515458579459,-0.0565684196021,0.127813411762,0.0397884226635,-0.0278850448521,0.00061376171322,0.0208246005281,0.0755512821511,-0.06843713916,-0.0457550515848,-0.125393177558,0.0193806107711,0.211855423542,-0.230106305798,-0.174220785963
37,-0.0917469998255,-0.118759668431,0.10406668936,-0.0193020376198,-0.0069365289598,0.0252725335384,-0.0425003367317,-0.0931328763692,-0.134877344637,-0.234473198555,-0.0885880503942,-0.0569521082573,-0.0679561234594,-0.0156018382591,-0.028932075901,-0.126246427957,-0.0412116081264,-0.147713572439,0.0108215164021,0.204365655636,0.154872479808,0.0405994681397,0.0738993643604,0.0247381842159,0.0455878859191,0.0236150837196,-0.0357113318048,-0.0939633589891,-0.0180081968146,0.0503196159341,0.102447390813,-0.121424432653,-0.0968840847282
38,-0.0778069515869,-0.0535196004844,0.0444091463621,-0.0158481489575,-0.0715427972066,-0.0255459773323,-0.0499226725003,-0.122636379793,0.0127231291016,-0.120403504652,-0.0947980479545,-0.062347473011,-0.103868363788,-0.0709171158232,-0.0385662323409,-0.17229249387,-0.112012828947,-0.116391639569,0.00739014096022,0.249959935977,0.100725888246,0.0200283372284,0.0257690102258,0.0558385143764,0.0367099703679,0.074977645784,0.0589795258859,0.00778514971461,-0.0781232935695,0.044663041575,0.0314545157082,-0.168463190086,-0.0994923402804
39,-0.119470856384,-0.0636202483613,0.0481639399285,-0.0246961730326,-0.0550009929601,-0.0133343014546,-0.156534745357,-0.104402111316,-0.00159080980731,-0.141796475203,-0.100976499719,-0.044087689817,-0.109481664044,-0.0858469850616,-0.0271548859914,-0.231828741284,-0.0939806672364,-0.23041161398,-0.00491966432931,0.0478322522149,0.127598302483,0.0260196965288,0.00721690619103,0.151956705849,0.0426889916862,-0.0090819943358,0.0391516775932,-0.113470589935,0.0488807555095,-0.0235648254091,0.0402489610791,-0.0341508244736,-0.1272649251
40,-0.170629618015,-0.0062121858586,0.00318143989895,-0.0335600868002,-0.0627305076975,0.00300123029514,-0.0599125059653,-0.185708244062,0.116222648312,-0.161228088505,-0.0849921952475,-0.12863255303,-0.170213594881,-0.0275622735175,-0.0556706080721,-0.216938501685,-0.173879249728,-0.248097649343,-0.0170319979946,0.0497255001,0.0999653601745,-0.0413611164406,0.161878773203,0.0436308939841,0.0346383896337,0.0330139519204,-0.0449792188892,-0.0291877446379,-0.136852881719,-0.0314901971684,0.00646385254998,-0.122195969491,-0.185317280245
41,-0.130566686128,-0.0492471378246,-0.0127084508821,-0.0456813700478,-0.00830543393474,-0.0335462526256,-0.0590977066198,-0.148257672488,-0.11316141788,-0.254045738037,-0.0939512961278,-0.0814639296003,-0.150564443154,-0.115954517398,-0.0233441819813,-0.194104974149,-0.214016921928,-0.229532000905,0.0227645780405,0.281407436024,0.0719154833612,-0.0248694923055,0.0341831085105,0.0726935360619,0.0198241975527,-0.0282012192921,-0.00726633832282,-0.110412362475,-0.0294214903619,-0.0365528681099,0.0588407317302,-0.118182516913,-0.108501890693
42,-0.181021871948,-0.0748911973073,0.032631445126,-0.0614845357548,-0.0150328874336,0.000193219654047,-0.0494528250909,-0.217214927384,0.0182503674164,-0.193508199166,-0.129236893698,-0.132020686015,-0.0987290195914,-0.100815970634,-0.016280009962,-0.194195706237,-0.189764408601,-0.277716246552,-0.0167327548673,0.0615635233721,0.123107775748,-0.00490643362854,-0.0245846691219,0.139813859628,0.00882202005425,0.0145666542411,0.0227891898472,-0.0696216840845,-0.0213574606227,-0.0394636655425,-0.00340832852413,-0.223090293788,-0.139751725402
43,-0.15778996338,-0.121522204547,-0.00101410329886,-0.0823307460455,0.0254269668006,0.0247427433296,-0.0759323205369,-0.14776367484,-0.0632989764286,-0.165046227793,-0.079927591324,-0.0730480956784,-0.0691010183025,-0.0797168848724,0.020989127544,-0.226409274993,-0.137863585988,-0.248101002663,0.0102722997848,0.246450683844,0.0595159792848,-0.00667993540322,0.0148429159611,0.0981859567404,0.00220766377747,-0.0344245646268,0.0255411364839,-0.123373160864,-0.106916370282,-0.0139096605326,0.0544502681622,-0.2557811272,-0.0795779226766
44,-0.124639923767,-0.0283431006678,0.0093097025996,-0.0454084965763,-0.051579845622,0.00705494978818,-0.151024088784,-0.151026845766,0.0440582012157,-0.131678016794,-0.120350830945,-0.0802781846468,-0.158126252876,-0.0745577115003,0.020595374431,-0.182213686886,-0.240941096401,-0.211311863567,0.00175425785356,0.172468490174,0.0776287690362,-0.0172135346206,0.110003473679,0.157837935424,0.0156493110771,0.0214219684746,0.0674339786292,-0.0843756010919,-0.0285868150414,-0.0225358437647,0.0559270661025,-0.136207311639,-0.128109171123
45,-0.106440709318,0.000710142515747,0.0894401533829,-0.0182904691089,-0.0384813223917,0.0294786571721,-0.203900126431,-0.229631147247,0.00787004167753,-0.0357998063729,-0.139417169027,-0.0665361262529,-0.111002355828,-0.045387237062,0.0300303912655,-0.153476966659,-0.146390325382,-0.185210338699,0.0432404078072,0.19631050147,0.0696308765917,-0.0433379807941,0.0371330241508,0.15134221745,0.0260066570251,0.0485192703201,-0.020531168708,-0.115459650372,-0.0582599174117,0.0478706837013,0.120236231112,-0.202292622312,-0.0676353206353
46,-0.0400529328677,-0.0473567693809,0.0513402927785,-0.0365312103061,0.025712565539,-0.00578756694719,-0.0695115261983,-0.0945827629556,0.117823676553,-0.0880028862366,-0.140236296901,-0.145743032132,-0.164675952899,-0.0545781874818,0.0673986850937,-0.158045279662,-0.07686919325,-0.132619763032,0.0711906155707,-0.0188700065994,0.0871799240237,0.0157147294007,-0.0710064501401,0.0447387857605,-0.00309498913877,0.045849697032,-0.0614185487642,-0.0289835952051,-0.15425247703,-0.0274115980448,0.24065048319,-0.275030730251,-0.192781726761
47,-0.127578606347,-0.122850485429,0.0900193399735,-0.0483035438203,-0.014267279185,0.0241093194423,-0.0592758794289,-0.124466615549,-0.104680537385,-0.247873209633,-0.0892210096549,-0.0824366361226,-0.0954793699459,-0.0251718478921,-0.0109028921733,-0.135293411856,-0.109297133479,-0.19652317624,0.00352826516772,0.237331987631,0.109336730365,0.0135791349237,0.0481574156474,0.0478021586073,0.0220197036291,-0.0083422053199,-0.0266238152457,-0.0888186365246,-0.0546598588517,0.0357902517022,0.107219853755,-0.182548992124,-0.109090577887
48,-0.105548127912,-0.0602815830025,0.0227814134993,-0.0472955005903,-0.0878212780611,-0.033954540909,-0.062974405532,-0.157042167942,0.049611652214,-0.125105513512,-0.0897026354898,-0.0833368412602,-0.125780497078,-0.0722388486793,-0.0202059457257,-0.177160117007,-0.154010684736,-0.166793786734,0.0274558265513,0.314059475521,0.0490307369943,-0.0286790315396,-0.0103263159987,0.0856862905816,0.0168399711761,0.046000996894,0.0663587852377,0.017683361507,-0.118440814292,0.0187109383954,0.0140961972102,-0.213635495685,-0.133443313252
49,-0.152029314272,-0.0708429251075,0.0290108762317,-0.0532921220049,-0.0719757854558,-0.0268988919975,-0.176708608736,-0.139694331557,0.0390831447198,-0.130185331394,-0.0930226619719,-0.061572509861,-0.118702566799,-0.0911034050965,0.00144095558124,-0.250323041123,-0.142381772366,-0.273542288203,0.00943552596148,0.0657133123448,0.0673266468457,-0.00815492477587,-0.0309613918347,0.177924448525,0.0284420517506,-0.0379049860378,0.0477448889411,-0.118056364879,0.0252015597993,-0.0345793389991,0.0170269085117,-0.0919733704991,-0.165082082897
50,-0.153294870295,-0.0241509889129,-0.0161385033634,0.0600711974694,-0.0634524477879,0.0281293388253,-0.0388823584752,-0.154716590211,0.0597126330593,-0.186466951911,-0.0728162902327,-0.14529704904,-0.239576105738,-0.0286704223726,-0.0217055979506,-0.133929247675,-0.113923538961,-0.112391974266,0.0194550095236,0.062890218574,0.196245595456,0.0188622674466,0.125304042291,0.00676352830337,0.140222842078,0.0721315034403,-0.0174388929622,-0.0947124841704,-0.0723154240652,-0.0429221138248,0.0127459345691,-0.028073455349,-0.240839410315
