,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.620617543742,0.780864164834,1.07794725996,-0.684760198005,-0.548906596404,0.54377270656,1.3612961089,1.93020359218,1.19235565569,4.60702623208,0.430283961162,0.714498793181,1.70136135105,0.843018489651,-1.35604608891,1.43951812427,1.30131824095,-0.0621159385423,-0.652072313507,1.01746847396,-1.5459727436,-0.663741502131,0.00225157102951,1.14375313092,0.277273072107,0.0955763224744,2.17955549051,2.31861924944,0.301844252933,0.506101422148,-0.854765277551,2.50417520958,0.571258913937
1,0.665138991473,0.911729586317,1.43493204608,-0.707110409199,-0.458669138448,0.819491381941,1.63046764764,2.06026337381,1.35486578044,5.48072009728,0.340259835494,0.68414247786,1.33764650779,0.782477539938,-0.646080293794,1.32614515449,1.50741642209,0.185301899792,-0.561012924043,0.418859548349,-1.53814105592,-0.72989983467,0.0200772523856,1.00206103707,0.0576650338687,0.00448101671773,1.65283248311,2.10171393213,-0.0899968157192,0.962650273332,-0.471037875908,1.61459001505,0.637592035516
2,0.659124031899,1.13770820808,1.34587852014,-0.87133430002,-0.396398643681,0.180175426708,1.79304587282,1.71044849307,2.01812625842,4.74454561418,0.394590367286,0.912724574629,1.13687898204,1.04394814341,-1.69680076058,0.976600106994,1.51230673531,-0.642718864066,-0.494776116553,0.602476151094,-1.48194250335,-0.866350236622,-0.0799282640772,1.03235112754,-0.0690767141617,0.370241206085,2.03434127258,2.260596672,0.529562049658,0.178086562017,-0.660328329197,1.72861592937,0.518512532699
3,0.544389739565,0.77993989646,1.40801874792,-0.981349938304,-0.719315264838,0.553429453678,1.32923970551,2.49862155379,1.02918071345,5.4226655762,0.401926639518,0.847492678461,1.780759708,0.913696339909,-1.04664341949,1.12719480346,1.43650415708,0.189324100777,-0.553265900643,0.565922004038,-1.21777512609,-0.607049881658,-0.110386608892,1.03235112754,0.0616421349259,0.448111353742,1.90174416131,2.14315851529,0.489483021606,0.450379011242,-0.802365286963,1.72861592937,0.65088760502
4,1.16694857097,0.881214416328,1.10818391211,-0.940676481787,-0.395112079952,0.635325972653,1.35754638097,2.01426491616,0.98672364404,4.73318670864,0.527440689217,0.565969493711,1.6768553914,0.883304283667,-1.50489087704,1.22166212929,1.39493520157,0.157540282624,-0.547317241679,0.813958021402,-1.54248494259,-0.468162167545,-0.00353424416105,1.15627093451,0.0464474531273,-0.242968687874,1.9888525743,2.21096870308,0.42077197467,0.506003051577,-0.777273139094,2.23132815077,0.833576369719
5,0.885770317564,0.951789253296,1.17605921061,-0.607686071373,-0.350339593665,0.283847649691,1.22586624136,2.32657485766,0.867439470084,4.7412123464,0.428954211757,0.500668193795,1.79754613327,0.941450663639,-1.35916835751,1.14585011873,1.56287513494,-0.661276654804,-0.369311304549,0.0708520136217,-1.22794065379,-1.07071879722,-0.172166541126,1.04851062547,0.0464474531273,0.0243023241894,1.75528937831,2.22989236204,0.0651218213153,0.439798819093,-0.786285558088,2.06382987223,0.407738331009
6,0.673427949899,1.04256662435,1.1391272893,-0.234200299834,-0.549208918218,0.219764648194,1.39954229553,1.41340618433,1.28768058579,4.8277908468,0.294844936357,0.599571555008,1.27198789721,1.20978273245,-1.35415903489,1.04405862387,1.85251617691,0.0397993069257,-0.320452977331,0.899632389067,-1.52931003952,-0.697411601648,-0.116488766664,1.22303009418,0.174703355648,-0.0180187380168,1.90174416131,1.82474722043,0.324320525461,0.450379011242,-0.781890623324,1.92143498847,0.882016849394
7,1.03616303827,0.909037263434,1.39112814926,-0.82402632871,-0.38004767777,0.614404518045,1.10691597023,2.01426491616,1.35491745196,4.82765330821,0.388140883962,1.0211777688,1.37726165269,0.873040251395,-0.913697380113,1.08678727408,1.6320681733,-0.020139735358,-0.547967150023,0.268484515956,-1.29608161776,-0.830625730678,-0.248340626765,1.2452943726,0.0464474531273,0.0046603859892,1.90181188182,2.30519666932,-0.145670500529,0.450305937543,-0.836592164124,1.91258361685,0.597193978278
8,0.96388946063,0.424497742636,1.27067243179,-0.707110409199,-0.417363694472,0.219764648194,1.21476963466,1.41340618433,1.43386824759,4.73324424741,0.508233727081,0.46159597693,1.61032706332,1.1314954017,-1.05363870102,0.969842816093,1.41859409944,-0.597575623848,-0.413129096087,1.15217757723,-1.53814105592,-0.682756251661,-0.116488766664,0.950091704826,0.174703355648,-0.072890538462,1.98879171344,2.1911284665,0.519169327855,0.15892135399,-0.80839052988,2.1781612407,0.644056528701
9,0.473585634898,0.562429823946,1.00197382806,-0.609344610187,-0.38004767777,0.328827618606,1.7291947421,1.96104312521,1.13642055034,4.3878217269,0.231781619886,0.906070323884,1.47129598859,1.02190260959,-1.01447219854,1.28151948459,1.7990851311,-0.443375229321,-0.490770621165,0.669902550006,-1.47348653833,-0.830625730678,-0.140405998077,1.20198681062,0.206974840139,-0.0462623368112,1.99644846444,2.46230459957,0.480602386479,0.506003051577,-0.60556281285,1.91258361685,0.710772843947
10,0.956068635097,1.0350479986,1.140467822,-0.371731366133,-0.271499322768,0.653753593334,1.69892091304,2.08237691135,1.41499222882,4.26079574003,0.450438855665,0.735042694244,1.49621171159,1.14878492025,-1.30468544682,1.15136015174,0.648206288637,-0.347698029393,-0.655472517756,1.12938505996,-1.87345369134,-1.11191823359,-0.332384169924,1.15550469103,-0.0212481384125,0.145997530458,1.72770359648,2.05452962866,0.301968377615,0.281666598579,-0.76910373271,2.51626225664,0.273964861515
11,0.713500465708,1.17235585944,1.5238999749,-0.383334965592,-0.240317636172,0.809943039699,1.63189702137,2.20175193382,1.40012994472,4.27166095105,0.643824060139,0.762382370189,1.37394855853,1.20110466007,-0.760367324208,1.22728811744,0.770866748142,-0.205306404589,-0.665908796568,0.361384170887,-1.86017827201,-1.22770799926,-0.482525715874,0.971023699187,-0.259734564541,0.0953152933061,1.35524216562,1.8599884261,-0.26291757912,0.412254576836,-0.308835984587,1.45612375624,0.153643866794
