,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
13,-0.78580725145,-0.695384370948,0.53145266079,0.201523927633,0.550366005675,0.473159236088,0.374797862077,0.174803423204,0.517125583074,-1.18084189928,-1.07463834745,-0.115908064212,-0.404959405798,0.636280452811,-2.409226321,-2.80217498411,-2.56156695147,-2.04426090822,0.0747546835226,2.15346255702,0.695959582553,-0.406749681394,-1.2647523122,0.28024164462,0.600330772186,0.784858677101,0.191784003714,-2.20389645775,0.479841042799,1.50355752134,1.35292737923,-0.0764805047249,0.753089442968
14,-1.16868307779,-0.870293938324,0.615917187366,-0.0660601025348,-0.158670125863,0.253013388446,0.345781001332,0.460253346738,0.475518513131,-0.8996135757,-1.26047559229,0.199561327011,-0.333861590938,0.470717699743,-2.31160141452,-2.6798791931,-2.42470325329,-2.35389328371,0.235687379836,1.6894724049,0.533772023571,-0.540099689663,-1.24610041378,0.175369285398,0.571210980998,1.24261828273,0.124786634258,-2.20399374965,0.812739804961,1.47485253653,1.86272105007,-0.170510504153,0.844777568124
15,-1.1637738651,-0.830811255989,0.839601189688,-0.142932476196,-0.16205576388,0.392795947589,0.354577476409,0.0292853218844,1.19918998486,-0.578087930967,-0.932509532479,0.125010727762,-0.390111078557,1.03789357984,-2.19277434686,-2.84022219715,-2.5251812757,-2.04680887769,-0.00393896338569,2.55938407562,0.604756061066,-0.208434101881,-1.26465956632,0.166152946851,0.527994622436,1.13240416973,0.327527038582,-2.13093463937,0.431475860455,1.57933675248,1.39793923772,-0.00631153372789,1.25378749261
16,-0.978210060488,-0.692721751198,0.538094080747,-0.25288339508,0.237765381904,0.468598985888,0.74640346716,0.40758310934,0.985389432041,-0.582945780309,-1.09766516672,0.248749049982,-0.232303912194,0.63619517133,-2.14643888029,-2.8046147338,-2.68055711347,-2.2914724274,0.0781166187716,1.673222899,0.960252168471,-0.37245566536,-1.37671251936,0.283395140457,0.423632181255,1.36581222266,0.203958725799,-1.87574592379,0.610662442883,1.62382712473,1.93292887424,-0.170510504153,0.70476984309
17,-0.686270648725,-0.53653019958,0.863456667733,0.0202594600071,0.0379260808955,0.369599109669,0.800799053489,0.276965388094,1.20421351481,-0.643032559636,-1.03710309789,0.0970290108788,-0.31900092756,0.506218397364,-2.29179791895,-3.31755787691,-2.72111223757,-2.35294022776,0.336710094468,1.18333529084,1.02587373049,-0.329468748109,-1.35322746603,-0.175862021464,0.426818222485,1.30274623411,0.413309569205,-2.18698130675,0.649081437016,1.42702106588,1.60525891636,0.00551464700978,0.680926282175
18,-1.21902387603,-0.493531689826,0.49312657397,-0.119174568652,-0.375445915758,0.468598985888,0.859420333043,0.40758310934,0.667031677478,-0.936125276217,-1.19182141872,0.217432028478,-0.372371232001,1.03544313406,-2.10783309058,-2.66688061849,-2.85283831613,-2.16328164613,0.175245404792,1.44872311086,0.841763366748,-0.598565077177,-1.37671251936,0.332513632939,0.423632181255,1.27256752483,0.1629072676,-2.20364288682,0.269648419367,1.5949542328,1.50436549064,-0.034815184445,0.693122756295
19,-0.543222170691,-0.838909160194,0.736347163337,-0.169650912396,0.191056651303,0.569153938333,0.775418785462,0.467655016277,0.817190719401,-0.329175767809,-0.923326739169,-0.0506429918603,-0.288696574483,0.654621989471,-2.14616685957,-2.39721584131,-2.8330438049,-1.77974087732,-0.00402528645822,1.1748853737,0.513404734765,-0.420467969837,-1.25839370866,0.0870910809788,0.652305181056,1.22214594055,0.142828326355,-2.09041924397,0.53832032461,1.49582600377,2.05632609752,-0.0696015160519,1.14200075096
20,-0.0612360837513,-0.138032729937,1.29487824454,0.311072043058,0.236209955664,0.149782031937,-0.0867765198789,-0.436313821504,1.21502074758,-2.7496646017,-0.523887382699,0.161721565205,-1.24896610149,-0.332272515752,-0.994646612758,-2.45404187539,-1.66773569073,-2.48317851902,0.444325236227,1.04804955589,2.28288011051,0.714734710361,-0.514402227659,0.680743871734,0.370040252427,1.93466106574,0.0960703742278,-1.81561820605,0.658473922808,1.57488780106,1.9519815485,-0.864340240048,1.54789001835
21,-0.305833567422,-0.364734645135,1.19999001006,0.271065912012,0.0526741926547,0.234245478424,-0.0787569306789,-0.377414816382,0.926954571218,-2.57677727987,-0.657219831591,-0.0241750846241,-1.02328523177,-0.431193676017,-0.917063997232,-2.55054586915,-2.03247556551,-2.39064470966,0.818337738253,1.87599022209,2.25143068548,0.681521383542,-0.556137329031,0.692025687608,0.576723161979,2.05343824868,0.452624753159,-1.272704611,0.642104994279,1.22385250611,1.77482139161,-0.5480088455,1.42330214245
22,-0.138588541611,-0.206391551785,1.32251063875,0.333862310201,-0.088743977719,0.588316677129,-0.696816358509,-0.141849746382,0.91326671107,-2.68042223742,-0.358174650812,0.0960257106986,-0.98079549183,-0.15403303199,-0.561300567474,-2.06970116561,-1.83809881422,-2.39859853762,0.495168416763,1.38350335398,2.23793357125,0.692571920139,-0.614434431117,0.753978065704,0.680542966843,2.03006617567,0.47244311931,-1.92296107587,0.857811767891,1.45695292003,1.86176317428,-0.956299694376,1.55442210706
23,-0.0893514004991,-0.270231912554,1.28729399738,0.511031438945,0.457006621628,0.539174099288,-0.428662243338,-0.258604715366,0.644309404811,-2.81808353745,-0.614134279652,-0.203556461038,-1.2792583912,-0.326687010636,-0.678809193516,-2.23597403072,-1.5251541829,-2.55365327673,0.518983875927,1.61534596587,2.22969442371,0.657626376534,-0.375657069921,0.918936184937,0.630490738519,1.5531344423,0.413075850842,-1.90063128332,0.0565129850011,1.55158677822,1.73704748041,-0.39046829176,1.29596357537
24,-0.554511650694,-0.251013255399,1.40634132935,0.270973659735,0.023224224086,0.472395056862,-0.482150317275,-0.250617902174,0.640741225495,-2.54782974495,-0.717556227013,0.258813056329,-1.03644708869,-0.458954288751,-0.77905538301,-2.05850456631,-2.23930007341,-2.83111141225,0.606042555527,1.32070772959,2.05230569627,0.57262100082,-0.329096335552,0.715966839815,0.616631398305,2.05688431109,0.435725133115,-1.61127851126,0.24489315533,1.57488780106,1.97932048401,-0.832258561598,1.26745787751
25,-0.466243736601,-0.47924336529,1.35698787839,0.327531420671,-0.196813425322,0.706740099356,-0.370018278951,-0.474317487141,0.995936318092,-2.47305455064,-0.28948007895,0.264505152175,-1.19196009792,-0.297290184094,-0.803340247142,-2.3470784874,-2.12408158535,-2.27012788801,0.398939085271,1.68931619176,2.04814239067,0.86353623419,-0.57977130017,0.590857624092,0.631190214739,1.71881357839,0.657366134636,-1.59466062633,1.01117303078,1.35164397847,1.51305792884,-0.596861317897,1.50773546753
26,-0.107088939502,-0.270257710143,1.48159318004,0.0731381390969,0.19471147429,0.750057787292,0.0509357468537,-0.042873131667,0.98045432834,-2.25032787096,-0.441966672426,0.161640171335,-1.27887003716,-0.253701065268,-0.768244481435,-2.17904135922,-1.90075266132,-2.46040594579,0.519606170446,1.32474906288,2.32998066446,0.628153428543,-0.776821344479,0.80361302402,0.534433575438,2.0589467501,0.324463672968,-1.68807717973,0.658398076094,1.6045861184,2.01461283526,-0.781448336829,1.46185687346
27,-0.442729899657,-0.217407833022,1.62644501264,0.409194506928,0.237214323164,0.605281951795,-0.0271465212392,-0.237568582854,1.03473975987,-2.00195859822,-0.398678858417,0.0710288256154,-1.23753754873,-0.41613469112,-0.778242561955,-2.09834304291,-2.0029215561,-2.77330955395,0.484832677862,1.08509754903,2.58922970777,0.753636944991,-0.334992314875,0.418721815187,0.622363315723,2.06269296712,0.629997671379,-1.65904929729,0.834057277586,1.564109311,1.91841750221,-0.778168965998,1.54925711424
28,-0.521776321627,0.0424794805004,1.29526376082,0.271065912012,-0.218299253692,0.750057787292,-0.16028661011,-0.042873131667,0.903849538114,-2.55043953835,-0.656482613772,0.315145571314,-1.27691776972,-0.363576355321,-0.861583629714,-2.05835689401,-2.1762676975,-2.35457752395,0.453134809519,1.04851855342,2.25143068548,0.605033366603,-0.776821344479,0.674426032413,0.534433575438,2.05643070001,0.435685963642,-1.83884869213,0.0743710324211,1.60242788024,1.57124553678,-0.863792601231,1.4239373399
29,0.00107529315896,-0.468926966317,1.33115773267,0.218551438177,0.13459715062,0.75434783339,0.131189811028,-0.535029127481,0.572843455954,-2.02554513644,-0.21875216774,-0.320196361344,-1.18872951871,-0.34177920716,-0.709597234224,-2.07752720149,-2.19084036262,-2.57213809569,0.381991619579,1.04250020705,2.06059404489,0.756576452773,-0.264918613717,0.741573723749,0.513989509199,1.94310800197,0.465777875343,-1.82908043982,0.675142783272,1.63462813031,2.04406091772,-0.644875581497,1.74252400995
30,-0.355246435868,-0.207130385878,1.33492175952,0.187154006283,0.160994143335,0.0529266370611,-0.122197045017,-1.42308792817,-0.156016917202,-3.45532859405,-1.77342984407,0.182873675785,-1.24259926679,-0.528142754943,-0.904020941115,-3.01488372692,-1.9697725847,-2.4925735498,0.354576968335,1.1312031637,3.63819974187,0.789282104615,0.383426045706,0.99103725717,1.04255950862,1.59107637748,-0.219167380877,-2.36408586345,0.286078896181,0.734417804225,2.0270005205,-0.501033128594,2.19187626
31,-0.682110807337,-0.427761530923,1.18665826223,0.211729860689,-0.0370058097857,0.362474910283,-0.313002171139,-0.95775780605,-0.559309311943,-3.67140948114,-1.51464430292,0.0467940733625,-0.9935875868,-0.359273883205,-1.00812069661,-2.91607424436,-2.47288661521,-2.78068421146,0.405104035188,1.52042731762,3.49527462642,0.614290825204,0.361387664325,1.21202114855,0.8459367781,1.81225396712,-0.0566944140163,-1.63720115463,0.123923310765,0.599802567565,1.80385145826,-0.168318494157,2.13814682827
32,-0.360090711322,-0.186413187248,1.35950279807,0.217924099341,-0.240103302716,0.549169531853,-0.524603183325,-0.943807719407,-0.714346876833,-4.19186269161,-1.41278878018,0.288530030644,-0.998779003416,-0.335792112928,-0.822428958296,-3.07479867643,-2.08451889331,-2.57956584073,0.287848640439,1.59967886397,3.23913738494,0.6553729575,0.61819822336,0.770161927748,0.949901611706,1.57691431576,0.0694112560851,-2.36422164995,0.214869551725,0.658330837752,2.04651429843,-0.694395114278,2.39411557131
33,-0.366723392423,-0.306954265016,1.4602478498,0.531467816391,0.493695304955,0.578242721388,-0.3825077605,-0.944227769862,-0.108964990523,-4.19147827326,-1.49470683199,-0.392679806056,-1.08632994802,-0.467318360074,-1.0952601663,-2.9401733009,-2.03447611342,-2.31975457,0.325001576418,1.77784355137,3.29494838345,0.604771090747,0.383426045706,1.22536830672,0.995744127691,1.27766964895,-0.0510048819325,-2.36414152614,0.30856264482,0.752809234555,1.87219683881,-0.393206454037,2.22647680186
34,-0.719588052414,-0.296247416243,1.44600531564,0.28786852031,0.0539630578413,0.534653475354,-0.386358991012,-0.945930383743,-0.60351940695,-3.67140948114,-1.61510552346,0.318593310682,-0.787147138241,-0.555671986304,-0.667075295129,-2.80876225917,-2.14238111529,-2.75093217262,0.470361438991,1.39841503751,3.35304951117,0.629230142846,0.668171929437,1.23237172603,0.997755134239,1.83574877417,-0.0566944140163,-2.18171107222,0.43713505293,0.734417804225,2.0579354807,-0.803383944707,2.27053826282
35,-0.699124508189,-0.49327938198,1.29440862565,0.326077104444,-0.249046032528,0.538462533564,-0.380393001526,-1.04318206668,-0.334121940877,-2.92523955511,-1.52291514052,0.251376536277,-1.08580438243,-0.316185309683,-0.780353265179,-2.72456097607,-2.49718301166,-2.39181436489,0.302042037167,1.80807873302,3.09681406016,0.674161942702,0.736644696757,1.05625840181,0.975088911034,1.84631308465,0.018982389302,-2.14311622491,0.351990138423,0.781429108268,1.83372293363,-0.698120165384,2.24457041888
36,-0.599615470393,-0.306932558045,1.46738062161,-0.114464557274,0.188043431391,0.645298239291,-0.207600091136,-0.680650254605,-0.380502063458,-3.24827715872,-1.38245972514,0.182816076661,-1.09557308563,-0.47111854523,-0.86175024721,-2.72476672571,-2.2427196015,-2.73663799125,0.324912566862,1.91567685952,3.71024541639,0.626181986937,0.381147697495,1.14342243751,0.771403460932,1.79802606156,0.0850786214378,-2.08428767052,0.286158269207,0.86296649413,1.94874240838,-0.697904977161,2.12281439183
37,-0.7073197664,-0.284149864056,1.75976407422,0.182182878535,0.221695591663,0.702521362872,-0.207600091136,-0.926255487712,-0.380502063458,-2.73087524619,-1.18840852859,0.0893945295388,-1.17558682092,-0.455548190148,-0.931101761532,-2.58579830802,-2.37041951313,-2.85778918322,0.369476857992,1.73750621275,3.46598401481,0.634648299174,0.753369480639,0.929122505164,0.976782425452,1.79802606156,0.204509100405,-2.19753070052,0.186933783182,0.779129093984,1.95411030826,-0.547544381467,2.15267835126
38,-0.753351535959,-0.0943770497953,1.35535271681,0.211729860689,-0.254498494031,0.645298239291,-0.198780152884,-0.680650254605,-0.565473866203,-3.67140948114,-1.77350970393,0.231159031562,-1.29763769676,-0.377112532296,-0.97760189176,-2.84981920217,-2.60082916251,-2.39131787039,0.433303937895,1.1285126082,3.49527462642,0.763548629353,0.381147697495,0.906367028106,0.771403460932,1.80961670399,-0.0566944140163,-2.36422164995,0.286252963645,0.670848166221,1.83904778279,-0.482084696099,2.13794886526
39,-0.21897907908,-0.420904438198,1.30626038413,-0.060491349455,0.151138918734,0.468924708631,0.0255464398002,-0.923255620909,-0.406740531594,-2.70891409099,-1.27094754385,-0.0775363442461,-1.16667270532,-0.411887096164,-0.86175024721,-2.80122518135,-2.60744550106,-2.74399979234,0.319546965598,1.21906870289,3.18187511243,0.562112011257,0.804914214929,1.12942425685,1.05995182895,1.74045118465,0.161217686856,-1.99486047508,0.417227074728,0.739010862208,2.06285720761,-0.541489853201,2.44505388904
40,-0.261083320446,-0.729936168127,1.09884210005,0.329931081899,0.473365203174,0.61589801739,-1.33651160914,-1.47616364515,0.865717734982,-2.96060396631,-0.81933254197,0.273567798165,-1.30106799113,-0.496614234293,0.0603602650148,-2.83218198136,-2.30016604261,-2.16505484019,0.666986666567,2.33372693133,3.16134338592,0.389139787309,-0.399246773513,1.30370798163,0.452334779241,0.964729600407,-0.457171066507,-1.63569066929,-0.034922764262,-0.0280824081835,1.54207845677,-1.47055982981,2.06269631667
41,-0.164386395508,-0.540080639436,1.1602700335,0.385145995079,0.366841757266,0.415485871268,-1.23594855793,-1.57045161765,0.320037640527,-2.71256976092,-0.600260867988,0.229860795125,-1.14546092939,-0.282376135496,-0.236870283972,-3.03059363484,-2.75409466772,-2.2663170139,0.82645414507,2.34949689444,3.15374008992,0.217513716055,-0.378435893096,1.54358735375,0.687685840583,0.979425222507,0.230645163355,-1.12517193946,-0.0143366270149,-0.493977871445,1.58047728824,-1.39456521137,2.00611777955
42,-0.217363799093,-0.803937320765,1.23432881294,0.446721385682,0.174621895563,1.08767026389,-1.3594747768,-1.11108034305,0.109729201513,-2.99915506582,-0.612449731886,0.16217104087,-0.982867768624,-0.130180955543,0.0727756198216,-3.21484491309,-2.64290088071,-2.2385832034,0.593944925804,2.14827941975,2.955173005,0.392882821888,-0.248828880478,1.50309375657,0.874807476514,0.831276058082,0.13937437261,-1.51132794958,0.060908098212,0.0146126239741,1.81998121945,-1.86896778371,1.98360301928
43,-0.149232671006,-0.729952117236,1.37627105538,0.748308952917,0.722724450039,0.966616419614,-1.5989368714,-1.19294194206,0.284765354076,-3.06019110266,-0.82691949866,-0.135540220847,-1.2516399106,-0.26895101679,0.150098793792,-2.68974390858,-2.3887452155,-2.39665937089,0.666852733619,2.1448358742,2.85474294113,-0.0924013532043,-0.392779791163,1.92258478092,0.664093617,0.267901308516,0.115240099227,-1.30416629111,-0.187801228119,0.0602069145812,1.51561205053,-1.52544217693,1.73466566811
44,-0.5590079449,-0.778433167428,1.38832407076,0.459759027015,0.374165979129,0.829305768371,-1.59845953525,-1.45075321961,0.298078055322,-2.59268647919,-1.01366342513,0.426044781497,-0.87839586994,-0.639813946233,0.0776294427576,-2.78037630492,-2.12200971237,-2.68469797006,0.795053760578,1.73542128609,2.87920034014,0.15706118473,-0.311301321309,1.15874745296,0.663905336931,0.966051807871,0.0788740387164,-1.21875601556,-0.166975221486,-0.0280824081835,1.83197220044,-1.58620218321,2.20148429374
45,-0.623732723172,-0.76026269318,1.17097911611,0.511074090863,0.126851968052,1.29692144295,-1.55907656282,-1.89611533372,0.504901682549,-2.70520175171,-0.301061358952,0.321577177111,-1.20544731284,-0.162239608062,0.243458987052,-2.90379896932,-2.78973162518,-2.02196382269,0.593421840797,2.21512247822,2.79477627726,0.32115750673,-0.368472425454,1.48664320791,0.663902086757,0.772496237273,0.596942510334,-1.42606939427,0.49311075715,-0.171607102391,1.22128443889,-1.93277050511,2.00469412031
46,-0.370095573216,-0.730048564239,1.39070667137,0.14450091664,0.463780166385,0.840308382653,-1.42706955312,-0.640726385353,0.319463200202,-2.38212735968,-0.518515260585,0.273727888606,-0.98765838578,-0.222106257875,0.266587557329,-2.86523759655,-2.65912438272,-2.49710473071,0.666982679066,2.17427374232,2.90361608316,0.212442456354,-0.43695820599,1.4614523166,0.6146334635,0.979671152022,0.114526899018,-1.12635882469,-0.0344279988832,0.00962249362886,1.75836878474,-1.87624359718,2.15644372294
47,-0.565844031767,-0.669771549272,1.50134483921,0.313107945716,0.386373974927,1.08531510777,-1.42706955312,-1.45055555927,0.319463200202,-2.10746301466,-0.604692189397,0.258792743701,-1.07120875221,-0.461978265199,-0.00849286746315,-3.1293134812,-2.64706667345,-2.51081660659,0.734171343592,1.19510848119,2.97915465756,0.188458424548,-0.0944735587972,1.12866722644,0.66398521452,0.979671152022,0.130964217678,-1.23506002964,0.0821152158593,0.036207211891,1.55970516923,-1.60725246496,2.36813650379
48,-0.689662559339,-0.395822561825,1.2364177496,0.385145995079,0.182871021984,0.840308382653,-1.05530801892,-0.640726385353,0.124996450985,-2.59268647919,-0.944268114889,0.470897433319,-1.21774376009,-0.173468159177,-0.0707985065238,-2.92539437849,-3.18016888989,-1.97335966365,0.497123345126,2.19267913027,3.15374008992,0.391896333727,-0.43695820599,1.54383970266,0.6146334635,0.969716811191,0.0788740387164,-1.50045761656,-0.331405838049,-0.0801830895264,1.46742791063,-1.76104299276,2.00519541587
49,-0.217311583032,-1.03540650418,1.20043805428,0.235330270134,0.30794804707,1.23621077042,-1.16046475612,-1.46004521296,0.326596097308,-2.17696790495,-0.309445301923,-0.0788508671614,-1.20557198378,-0.173281418372,0.155793028761,-2.51348224734,-2.86036312894,-2.50105179567,0.624663930589,0.831551057759,2.96704250718,0.12619670652,-0.489131556457,1.49196949409,0.741342135734,0.807033689962,0.139274089445,-1.39417066332,0.0326255108089,-0.0802273892321,1.59646390918,-1.465127741,2.32321845232
50,-0.384728472906,-0.252733092739,0.739054937575,0.0539099448888,0.22616858051,0.265059963016,-0.920248961734,-0.912356702411,0.225126611264,-1.86505125056,-0.637085608476,-0.0940544991232,-1.68885345437,-0.0414040103818,-0.424649650439,-2.31271590563,-1.84413230248,-2.55795268743,0.715961780359,2.6801834346,2.09766670357,0.0429308885288,-0.202735377648,1.27030820448,0.460339524261,1.53753451287,0.255254836729,-1.77658059257,-0.720433627494,0.584532243881,1.88811956037,-1.22796012211,1.55978542962
51,-0.620817539231,-0.408022631304,0.656616485155,-0.118130978057,-0.0618637645312,0.138940560942,-0.701688116593,-1.19975922859,-0.137601836302,-1.78350946915,-0.741292234583,-0.213933817355,-1.3918665879,0.106333902737,-0.477738647467,-2.45262741689,-2.77696299798,-2.67353835814,0.849172193659,2.85222421593,2.07260859148,-0.203355993733,-0.466030995399,1.57732748809,0.619013521907,1.55724976758,0.653578786117,-1.48206496832,-0.716530916307,0.227744914094,2.08282959415,-0.586867500347,1.23603787065
52,-0.468735245713,-0.297086544326,0.661607289225,-0.0295865216902,-0.171741154891,0.510961995348,-0.875286945136,-0.851481309383,-0.381516680068,-2.00331150984,-0.774371128626,-0.200897047419,-1.32266964494,0.0583999415526,-0.205279902064,-2.80324877625,-2.47441648482,-2.37673775912,0.62419721929,2.92513032521,1.69987388443,-0.0414412348579,-0.127304957162,1.2894205213,0.661682621509,1.27142539937,0.486757342472,-1.85666945811,-0.595376202377,0.746732105322,2.12344788842,-1.30547137536,1.6061946446
53,-0.235728998577,-0.269235688233,0.704087910307,0.292763431091,0.418168044101,0.466174043185,-1.1846082861,-0.910438275737,-0.30293334844,-2.01194994867,-0.904551450599,-0.503939359398,-1.55757292542,0.389930233893,-0.390063767234,-2.11213607674,-1.98399414273,-2.67123756993,0.710473048178,2.56735057377,1.93195093474,-0.250740875862,-0.193418047304,1.54382329205,0.622291789561,0.954054951058,0.539044457604,-1.83280352101,-0.862971140438,0.624218195166,1.94190167725,-1.01948749011,1.26420011656
54,-0.760449920735,-0.354188231981,0.77069186487,-0.118130978057,0.0486967982124,0.414332860079,-1.18485239963,-1.06730950892,-0.0675880574428,-1.81398543547,-0.891709740794,-0.165740013749,-1.40528075886,-0.219640672443,-0.303463132663,-2.22649024471,-2.23699828915,-2.83769902828,0.717465114264,2.67498608145,1.92296462666,-0.0650984153568,-0.265451726979,0.961654987862,0.622153813132,1.62038211442,0.549583182677,-1.78376795872,-0.634411745416,0.584532243881,2.13993355891,-1.3029754129,1.0153108027
