,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,-1.03800534686,-1.15931383477,-1.79239719544,-0.881096425752,0.0279543725307,0.133075185127,-1.23147596645,-1.12992429708,0.487906908611,0.190962873127,0.624414101454,0.512501738082,-1.81499724221,-0.35306746454,-0.800435686182,-0.367297314636,0.385467277572,-1.15680448575,-0.860713863521,-0.681653039751,-0.514074535267,0.426500038982,-2.25971788953,-1.36063359744,-1.56982394001,-0.089207368396,-1.60608243642,-0.688450365354,0.177802275601,-1.75919367454,-1.20051957395,-0.740413100047,-1.39620308048,-0.592776502912,0.770709528329,0.662663612979,0.692456287182,0.746337775182,0.8703028087,0.757148800528,0.439898823479,-1.16789392251,0.633729317708,2.28428515553,1.68036827731,-0.838657906848,-0.752087876472,1.41144319346,0.949773439569,-1.04098291076,1.40945889645,0.61263698887,-0.543720948833,0.243139741768,0.185068880166,0.585608530579,0.374859967582,-0.137259782098,1.12205989604,1.05397898462,1.11332706087,0.158178061657,0.387621906292,0.619532518084,1.27906344595,-0.984051661134
2,-1.5470493779,-0.589708635612,-1.05407492341,-0.0790706556971,-0.517883182942,-0.331106323267,-0.671260344859,-1.45717187584,-0.0648613774359,0.797594983076,0.662586061439,0.708942175155,-1.50844889067,-0.66800770849,-0.247852631702,-0.441401644096,1.12692778816,-1.61274097543,0.476213996011,-0.455247254122,-0.76287474865,-0.311306166176,-2.79572080888,-0.8663321493,-1.20770204025,-0.811288097484,-1.05180971928,0.831346318523,-0.235138117611,-0.504587527482,-0.465043997942,-0.828723753147,-0.142941662484,-0.30893220374,0.507763166064,0.477543569285,0.868867112486,0.180184841263,1.05912519518,0.629278950217,0.631843069927,-0.164386864114,-0.439478092525,0.600404234062,1.93970919721,-0.664227967198,0.369676027284,1.23609324153,0.387070112922,0.726206120838,0.951257883787,0.765127084117,-0.277572931771,0.119277696353,1.13156790976,0.991553061163,0.80010093116,-0.735839857907,0.675483494481,0.88670164892,0.819563439048,-0.0311937266418,0.237053020317,1.13517692883,1.02217828261,0.197818761598
3,-0.143088861119,-0.718444411235,-1.72362854194,-0.875920676843,0.223388964625,-0.65207203013,-0.59794962212,-0.385455554596,-0.10724220289,0.606547006585,0.458178027379,0.13779818928,-1.04383714552,0.0200167292285,-0.809924257877,-0.484410778776,1.13229418019,-0.831859842891,0.487381597332,0.314255101997,-0.118790661423,0.0934885310582,-1.02552649233,-1.17396585034,-1.05070019376,-1.06317586667,-1.12573365574,0.303271527624,-0.363022310247,0.194959143312,0.16618884311,-0.202480765229,-0.496896925937,0.0167015792423,0.468117580529,0.28634431084,0.575925041651,-0.987348514156,1.34230846006,1.16306894635,0.0251546013147,-0.660937629478,0.45602941738,1.58609497289,1.52080325495,-0.35276337722,0.722841961935,0.653209341437,0.587413298143,0.431798316302,1.41526191502,0.129480964783,-0.805310457781,-0.378197743737,1.19107010325,0.771256421962,0.463769879066,-0.62996701468,1.51536479644,0.829021996399,1.42156787789,-0.558652180517,0.277366932452,0.526150266053,1.88018713762,0.490233144247
4,-0.62716600778,-0.0798716646264,-1.14750808923,-0.951240520776,-0.189971118394,0.129538139346,-0.69218405842,-0.292042125819,-0.814736739645,0.283374765694,0.812583777125,0.0611123392937,-1.01580063784,-0.710973798398,-0.61186179682,-0.505288125122,0.778401701542,-1.47589230494,-0.664935509693,-0.81968868096,-0.339444953831,-0.0273861356793,-1.85450047288,-0.619449470411,-1.2763340175,-1.81144761586,-1.69129452712,-0.212210299512,-0.634287763285,-0.212970649918,-0.501085641885,-1.0053503014,-1.67281340668,-0.349275608968,0.209037197907,0.392050041693,0.250074869316,-0.367252653605,1.107810689,0.780232722697,-0.287692986634,-0.823236392953,0.313728034592,1.05665710995,1.56705203092,-0.225633443743,-0.86034163606,1.14564184994,0.740697517652,-0.348125596051,1.05013866593,0.174721171776,-1.17769059664,-0.48347478124,0.510399614569,0.0963466347222,0.191789076249,-0.684440740976,1.13315748962,0.928334576043,1.61618166301,-0.89544309842,0.600992252494,1.19064741863,1.29590184255,-0.249093548504
5,-1.1313619616,-0.622323142543,-1.55342739573,-0.647261526811,0.0948140274088,0.000979422770744,-0.576840742093,-1.07119861009,0.312613944123,0.212727052628,0.979563616899,0.167183078567,-1.29402772697,-0.140771647628,-0.894694517704,-0.829937318059,0.738264399438,-0.699169827586,0.251763369347,-0.742711539134,-0.595776291992,-0.278918670282,-2.03173247551,-1.16543527919,-1.32511071509,-0.286702195589,-1.86909664711,0.462599331141,-0.0831262117355,-0.333568077662,-1.21116388592,-0.837529824942,-0.72143324828,-0.0886837487351,0.614701716479,0.466476768661,-0.0153302128309,0.348163730461,1.8072624298,0.409063710463,-0.714496359915,-1.30539870133,0.065100702385,0.466020776226,1.39486832919,-0.465468770577,-0.459537764345,1.1892715734,0.322439794174,0.502271866458,0.942210926018,0.574906577798,0.0786839240537,0.438337297418,1.42641259964,1.14352535186,0.280240718875,-0.431293808627,0.419121550368,0.589955794896,1.17941610477,-0.2061918061,0.104630550638,0.22612086485,0.892069476301,1.02626073482
6,-0.761307582559,-0.265151449859,-1.53480144292,-0.573648357012,-0.235833169351,-0.111294810103,-1.24404145209,-0.613907329315,0.0781413699858,0.408402980376,0.420257719604,0.161482805845,-1.36474431701,-0.43098516231,-0.116428223055,-0.215896652206,0.505062571436,-1.2202771511,0.398666780922,-0.748275308661,-0.126662178787,0.0250222808839,-1.04738294504,-1.51137685362,-0.79748838589,-0.902302290017,-1.40741127288,-0.446607429047,-0.809305098584,0.0563204512723,-0.495532014426,-0.889057184124,-0.908754328042,0.0455819407657,0.048722172828,0.786859466584,0.262154390976,-0.0330143538522,0.787195662035,0.706259565106,0.145680356555,-0.211375562011,0.205049607485,0.819725337129,1.79445760022,-0.91606702632,0.56750897502,0.588394707985,0.87422890798,0.103046231934,0.563703330298,0.346545975926,-0.575540365565,-0.101817073694,0.636767457098,0.85015659482,0.657108710402,0.990313271789,1.67352530549,1.59732703078,1.52975006285,-0.600620452918,0.695420307717,1.36725086429,1.53641151383,0.14096506312
7,-1.46295466367,-0.302521907489,-1.55725132852,-1.38339722772,-0.252164503481,-0.0877723392399,-0.838476413316,-0.88624638611,-0.212705549474,-0.0909154593331,0.894423632671,-0.0067917829618,-1.30843408434,-0.419867652665,-0.383637240186,-0.719644908875,-0.074554122074,-1.29023888197,-0.539859608307,-0.535488437804,-0.855510564534,-0.125572070273,-1.1793065853,-1.07421551745,-1.06208910039,-1.08954429358,-1.67368972185,0.0171640421663,-0.583500264841,-1.06250069652,-0.350166445819,-0.810732645271,-1.15997889353,-0.522393795245,0.315917290999,0.158915579866,0.0544537344723,-0.262508843629,0.801591745081,0.429960870194,-0.123164053132,-1.12611621476,-0.161265822865,0.835674823711,0.963905534797,-0.957140526089,-0.628005045326,0.666456606389,0.699986630315,-0.39971592593,0.916928328324,0.391013545133,-0.603988079983,0.268807873737,0.490621257813,1.15405939138,0.192384619185,0.148846198561,1.16742405528,0.942829746866,0.999133252659,-1.10055056461,0.480559403308,0.703302398906,1.13944491636,-0.431121451288
8,-1.0689967464,-0.0420114590736,-1.56611232992,-0.614563727626,-0.0779434690444,-0.43817218469,-1.08014851725,-2.08226048837,-0.672086410763,-0.12817149887,0.0729803579486,-0.0524370452179,-1.60471507505,-0.23897335249,-1.008168863,-0.645517489513,0.730278357196,-1.18453949082,-0.339934875591,-0.824893328713,-0.149408363009,0.219688869913,-2.26214003919,-0.764902776752,-1.67637911051,-0.777558648312,-1.65386360012,-0.256568304187,-1.53834580067,-0.936289015066,-0.370478604782,-1.17635237724,-0.716605454367,-0.0438044028472,0.532451947873,0.620310301444,0.914804122351,0.0271386244874,1.44585051636,1.13046620256,-0.190166212956,-0.293101945522,-0.500808393091,0.0890779884473,1.17365538493,-0.0962113397021,-0.522705709138,0.870020745734,0.457463322884,-0.772287840114,0.935887911597,0.577579299163,-0.342700617814,0.468322902123,0.550243633899,0.895204069094,0.526207973318,-0.578888208389,0.159484099818,0.902223066486,1.03067065164,-0.478495730951,0.479418632402,0.0553241369581,1.09918208528,-0.926568315915
9,-1.21522792705,-0.0912670774328,-1.55712035327,0.0622209037495,0.397570877526,0.821681801307,-0.90541936175,-1.16628367017,-0.0150655115101,0.178853058499,0.888463871481,0.045075189156,-1.3655999669,-0.718156672151,0.367482296439,-0.24885431401,0.0619807917368,-0.66095259225,-0.0140682362102,-0.967335654706,-0.413971634187,-0.0444614988052,-1.68231981294,-0.57540090775,-1.31765289014,-0.704572739922,-1.49764834687,0.900400625488,-0.827908441702,-0.461288919413,-0.0536067633527,0.00467125709368,-0.651185243248,0.0977936563883,0.865430503343,0.859752635532,0.708889237735,0.819424130732,0.944166293557,-0.164779010025,-0.127453756414,-0.230045141464,-0.0462657372475,0.226514602908,1.51464111616,-0.57857629388,0.0757589946232,0.875342548152,0.789417133027,-0.261063824889,0.981566805368,0.270423255731,-0.500401473759,0.185937446384,1.23298650952,0.771142833569,-0.1572460458,-0.17591405,0.0724839009995,0.491233957934,0.732879877858,-0.106021139526,1.08654849559,0.909392265993,1.50649703332,-0.774582787001
