,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,-1.86408329144,-0.384759642458,0.412491704387,-0.477207836182,0.873180679925,0.30582819769,-2.09226973443,-1.18795883056,-0.873583906359,-1.11828641193,0.000224310714787,0.0903145959461,1.20330496876,-1.98415219239,0.212831370913,0.313616644065,-0.080442127958,-0.134067641479,-0.295940075827,-0.0986949083834,-1.37289378568,-0.903572879548,0.275259462251,0.737936943458,0.00915978997766,0.216833775205,-0.769533085691,0.885074249093,0.686860132142,-0.11257495621,-0.0571685812818,-0.594642023167,0.443636775052,1.49164287597,0.901833385042,2.16876149198,1.11437318364,0.804840771194,1.11005028295,0.651872655453,0.760948023817,0.187282664808,0.347303416524,1.27725730574,1.07465892522,0.543235590709,1.13159031228,1.18735263229,0.683720156878,0.807687735248,0.711128095159,0.466981780884,1.34678053062,1.11868668625,0.818462701629,0.802609265077,0.978463589243,0.118613328936,0.368184921842,1.63603634375,-0.157422170022,0.877489865527,0.964798075295,1.09139209617,1.37976373151,1.13053997422,0.747201757173,2.12088974316,1.07790295377,0.626912248896,0.0278784275893,0.768367798508,0.670891082968,0.362641396931,0.718835828865,1.16260293294,0.730894145364,-0.0383291477556,0.684055977343,1.80176110448,0.626623009043,0.615178200229,0.685084351103,0.575402442838
2,-2.051520713,-0.511943228794,0.142619553982,-0.332233717034,0.813612169744,0.0937712652969,-2.45190548588,-0.744232796594,-0.599670133362,-1.12221689811,-0.285572614279,0.541265091318,1.29350541156,-1.96692629954,0.028488866524,0.319364797801,0.465871749617,-0.189381593449,-0.193353995567,-0.117625061877,-1.24342646539,-0.447518513537,-0.266042936952,0.563244371532,0.116828450968,0.425382075376,-1.0620317375,0.771104323723,0.764184777455,-0.66251278182,0.280403174928,-0.316814766057,0.466594792206,1.62490032481,1.1106825222,2.36874465108,1.09826489998,0.489323812812,0.968601417223,0.729825373021,1.03984935423,0.268948947143,0.340823287347,1.00905692379,1.1141066195,0.59764803467,1.33195246526,1.07670005204,0.624977658229,0.524453230018,0.924885773756,0.614891919387,1.51212796125,1.05478198537,1.08113574455,1.0083534656,1.07910064548,0.104694260289,0.0973911812601,1.67276023318,0.449770418883,0.998781411922,0.676617302015,1.13613422701,1.42303742443,1.23828538158,0.842313732795,2.27768009961,0.947939939002,1.03707413745,-0.176408890842,0.610088852607,0.7287680389,0.316903309145,0.954038471964,0.929347299771,0.481896648423,0.197554090224,0.543865381215,1.75623688344,1.2067997827,0.906469157224,0.970067892368,0.609398470729
3,-1.8240191886,-0.572818373511,-0.0555684350565,-0.877045373593,0.7990838855,0.270065588726,-2.25063533105,-1.23965008158,-0.632209011095,-1.45695781661,-0.4722518563,-0.224897646186,1.22244180984,-1.88112792363,0.590027190288,0.49228888129,0.317480057625,-0.260515994882,-0.351966367735,-0.16435636656,-1.29562747523,-0.657552198773,-0.562134841494,0.190361491954,0.167518140926,0.381312421447,-1.21642813759,0.86018160775,0.722446730669,-0.439667234596,-0.0947449329178,-0.345239185316,0.556124200997,1.83314687029,1.25238196281,2.14699788509,1.02606793524,0.744257409087,1.00987494256,0.702612183796,1.11151271314,0.329390131,0.396142981163,1.18845584947,0.903367342011,0.416868313332,1.26835797658,1.2225122464,0.640654249399,0.832969103366,0.892637833388,0.426026737742,1.39500987427,1.21674615693,1.02960960538,0.835858754336,1.05959829852,0.158839412565,0.320348341315,1.49626140974,0.949396674999,1.02625835224,0.837637014347,1.04600207737,1.39869839991,1.15382425552,0.677123921953,1.93883069311,1.16594591363,0.622523899934,-0.348421990839,0.670558884574,0.806277981131,0.284321833758,0.76678312277,0.805604542713,0.849203520553,-0.101258639671,0.710581645416,1.55972904497,0.997420461488,0.543552156153,0.931101893184,0.454860044813
4,-1.77969956667,-0.303643665078,-0.180302030405,-0.546983417273,0.700122529939,0.235340754342,-2.13682941456,-1.19496993228,-0.568159256043,-1.15724382613,-0.0359779590717,0.157677685621,1.19123621564,-1.49492762966,0.260310994293,0.227900084165,-0.0262574620905,-0.139305416909,-0.393425803599,-0.070746699218,-1.2534872258,-0.637016798151,-0.487150621675,0.172751404427,0.00945164258401,0.293090304192,-1.14796348433,0.772015615991,0.601247407732,-0.331836153622,-0.13732192608,-0.424631209928,0.466750424278,1.69316283507,1.17707900596,2.17561008312,1.15408740761,0.448242677403,1.00272789333,0.690005712717,0.575257006439,0.261624227327,0.494815602518,1.35694931554,1.06602214242,0.728264536702,1.21759019724,1.23932733337,0.764389684486,0.949710669089,0.804478038739,0.341184160074,1.5554986408,1.05104133828,1.19152870926,0.921489235014,1.11917138045,0.0221079248053,0.0706241197295,1.65174024129,0.863454543077,1.0562653529,0.741560577965,1.13723458901,1.6242771345,1.16532840969,0.800009151536,2.07846149841,1.0693772937,0.566722112762,-0.0951111908971,1.01186605226,0.843072184766,0.287645222977,0.539125104432,1.01760369265,0.445362779638,0.0589402634054,0.569801646596,2.01668412143,1.19510193019,0.965611660916,0.966183915358,0.688688627106
5,-1.90902609079,-0.537409116214,0.138046034247,-0.367696773614,0.769011433932,0.272493433446,-2.30830976024,-0.980592686124,-0.779095919222,-1.52683280544,-0.50516516852,0.539677917271,1.20479550157,-1.88627154601,0.118314921236,0.074037064625,0.357890089102,-0.463335128576,-0.386264414039,0.261553720011,-1.36590122706,-0.594443823004,-0.237261588947,0.808460241375,0.124320403943,0.22472476612,-1.24907973006,0.823977326368,0.626133019527,-0.1325864769,-0.125924379112,-0.690757082377,0.516540177449,1.54832026555,1.24374090497,2.00384078368,1.33695830646,0.544176498049,0.931043230037,0.489256510331,0.919151444186,0.35906771102,0.418185074599,0.612047992135,1.34096157352,0.606282621675,1.2343132896,1.22463124586,0.548097486397,0.807944577686,0.826160950236,0.335422698951,1.47982859374,1.19432241497,1.08730619221,0.964099437607,1.02382029977,0.076020847765,0.428313923311,1.61351462842,0.771865219029,0.964996466012,0.7022955632,1.09238133922,1.55309754609,1.07578622866,0.629264723161,2.05514230458,0.924683627349,0.557049989533,-0.207069430199,0.833063076499,0.743248718361,0.378122379954,0.714710386605,0.92395854612,0.511774591076,0.0830326833745,0.543604661229,1.77780519471,1.57498749509,0.561102460319,1.03011316213,0.494195968441
6,-1.22413056254,-0.618940011626,0.320280514339,-0.27083669625,0.983823773832,0.358814165456,-2.48878632535,-0.905443650036,-0.683734968598,-1.23576153362,0.174893558311,0.153824594211,1.10122845967,-1.98221203412,0.672560318005,0.234245266485,0.557346284372,-0.190888979746,-0.250997520054,-0.0382162181636,-1.13612309015,-0.761696171382,-0.554999144401,0.349836050943,0.0705772357896,0.407889116706,-1.03667210674,0.913262335431,0.63419966132,-0.164357398636,-0.0356958701854,-0.324385327469,0.635062415693,1.63008036442,0.994205598885,2.03061294511,1.07383642179,0.689449184337,0.80483255898,0.373525658507,0.870990059442,-0.0626940647448,0.387778167521,0.766783311643,1.07909979849,0.384532036669,1.17528712801,1.18558373305,0.57243364426,0.910226102041,0.737621733444,0.326203881857,1.47397512833,1.01476545868,1.05271534334,0.801702282328,0.903362708536,-0.108841378264,0.297514007092,1.64783750502,0.358644594595,1.15820409709,0.960129662068,0.970416678736,1.47320869289,1.26791491047,0.551509605282,2.32643844898,1.41342904946,0.609836891418,-0.162242089776,1.07009699166,0.677864365451,0.313885598377,0.7239150717,1.20156608976,0.711678801409,-0.0713196307765,0.572386354771,1.90035656104,0.92917550981,0.586786546783,1.04064183436,0.728697733985
7,-1.75031846797,-0.43380498864,-0.105143065102,-0.647154133406,0.846448068163,0.290884608854,-2.5870012028,-1.12596229438,-0.894222415576,-0.892489382595,0.226161038093,0.215657798044,1.25483833113,-1.83686046777,1.06482984884,0.798349758904,0.562960778263,-0.444906251014,-0.426009341945,-0.0870979533009,-1.14442919644,-0.716920118199,0.183095615479,0.472695549486,0.477014243383,0.386161311079,-0.999295237655,0.740958489286,0.768859728143,-0.44811289789,0.134623839558,-0.443769277876,0.580252348238,1.38107268004,1.15258844798,2.13399516235,1.44207907844,0.768199478856,1.07720692857,0.555937326243,0.828194306325,0.303637424644,0.331325109956,1.34081583845,0.989167870312,0.560625037669,1.00884849353,1.09961447301,0.474394236435,0.835091834994,0.970126559113,0.485875485966,1.36308324307,1.21656237185,1.00731198823,0.848086138031,1.08053854851,0.160470014469,0.299602674525,1.63724439113,0.529505851108,0.789192679805,0.714324893063,1.03074304122,1.65838594461,1.17135633941,0.673590431353,2.09710884195,1.05859865834,0.617048610372,-0.0745911827097,0.834198287998,0.789504192947,0.348201478424,0.499972276672,0.985885204306,0.751512926461,-0.086137598043,0.520327318406,1.79267583003,0.971222255774,1.06495673622,0.916507616141,0.791591983451
8,-1.98742423359,-0.639098440601,-0.0916011690152,-0.151228698858,0.673715891805,0.401561529886,-2.50505765882,-0.27612793869,-0.406505597849,-1.35319165968,-0.204618707692,0.491423193992,1.24805451692,-2.0566527199,0.733436824319,0.353542239725,0.345375932807,-0.0101840721546,-0.179769279813,-0.0838978586735,-1.32013495889,-0.276277521461,-0.258738139152,1.09575130319,-0.00265403769627,0.420578289273,-0.969647752306,1.00138222583,0.51396897366,-0.485182418259,-0.0350849511011,-0.460452138888,0.653321772818,1.54937359445,0.970666112258,2.10954849898,1.0365038117,0.758106383891,1.0609525441,0.692640373636,0.994140300376,0.20331180082,0.334208170764,1.22821716934,1.13273853048,0.648877653731,0.865421757979,1.09374444678,0.516743839283,0.880029332391,0.768594289211,0.485858976539,1.51153124227,1.38626491087,1.02605900744,0.917915324042,0.838856002282,-0.169801462194,0.513697837842,1.6034147496,0.465725382799,0.904922629174,0.87132640549,1.05002678089,1.7923906636,1.33148660242,0.893103143926,2.11905626435,0.79846667326,0.531753673721,-0.232911330382,1.19585603075,0.710001254439,0.183294138998,0.641837879057,1.23862677324,0.501869162342,0.052022903484,0.575463003237,1.98822507772,1.22147700351,0.894763454201,0.949804097763,0.442741644365
9,-1.99608101699,-0.589860278522,0.153249002379,-0.469448660458,0.767679049201,0.0902137645939,-2.32817387649,-0.784164125187,-0.588960757406,-1.03385911731,-0.209494810969,0.19830282507,1.16944997167,-1.80893137101,0.45470640004,0.131855341813,0.317291479451,-0.17693910835,-0.247037485768,-0.23943269384,-1.28596328004,-0.668975605718,-0.442829672104,0.268756656271,-0.118378661585,0.71624250625,-1.09060491252,0.65696775217,0.591255654084,-0.223484823767,-0.149914167976,-0.203898597389,0.467027455387,1.58661984483,1.09015364015,2.09835263549,1.14328721999,0.90452701325,0.965404169771,0.490095244034,0.815648252594,0.291016225792,0.33066382046,1.46418590521,1.02611810651,0.333516966257,0.969519568632,1.18460178966,0.742352310816,0.396134058944,0.676464437507,0.707187644668,1.40601190192,1.03059793302,0.874296798705,1.02758039484,0.869727535391,0.266723341391,-0.0991210807187,1.71720117796,0.13144223145,1.10670820446,0.833789381113,0.980018429713,1.63199303009,1.16948976934,0.478083649582,1.85232855811,1.12575903745,0.75190846763,-0.35447613086,0.583652176563,0.832302147908,0.475691590544,0.797240640011,1.00295583235,0.662763086459,-0.0222420493384,0.540819274193,2.02075667582,0.779994154073,0.550910550464,0.948026791559,0.583201462627
