,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,-0.855145129591,-0.373200856669,-0.0167581561149,0.062507842596,0.150812855004,-0.0261977139327,-0.778875330299,-0.448719827146,-0.537600509619,-0.865777988194,-0.250736792953,-0.183187562117,0.12529167582,-0.804600264258,-0.300865701848,0.0252909905395,-0.174821615331,-0.0648191882291,-0.256012487649,-0.502416980298,-1.35677031762,0.0219568645472,0.0694617965056,-0.206746119893,-0.0700711846184,-0.327636482587,-0.677640372472,-0.182043853349,0.0335001798006,-0.125353503588,-0.0745188644182,-0.377033651698,0.0576683676209,0.322807774347,0.198223353183,0.693101965958,0.32793395487,-0.0244181910893,0.234848363282,0.0859765982434,-0.0509599389463,0.0274989680901,-0.119911873946,0.194340849199,0.265854654773,0.231647990251,0.386743529372,0.192652535594,0.0240089984474,0.782622073467,0.190534837397,-0.0931650943235,0.628131607764,0.268086103774,0.413697298485,0.310352147872,0.0142692997246,-0.228561381486,-0.214300969653,0.41312638234,0.339722518254,-0.0719781496545,0.357501217591,0.209354673945,0.33379416649,0.3540017748,0.203149244832,0.613242135944,0.238012360744,-0.232281941616,-0.148268354024,0.0167911479279,0.140553410867,-0.213157405059,0.403429990384,0.413666460428,-0.00636794190899,-0.142374241924,-0.0913358117916,0.371315028036,0.559392939778,-0.046421939729,-0.0703082353917,-0.0829894300852
2,-0.903125218475,-0.413017466762,-0.0805000870532,-0.0420347120162,0.149906901858,-0.0966301410438,-0.981704633774,-0.400570479152,-0.423393336171,-0.869760690713,-0.174979414402,0.000796545394858,0.177779944131,-0.78285335874,-0.433854054865,-0.053941519855,-0.0497841044238,-0.094538162558,-0.28897227955,-0.601653388327,-1.25849876946,0.0422966240527,0.150975378425,-0.0316840582892,-0.0473820906683,-0.165139331363,-0.66401752118,-0.225130837664,0.0181902071782,-0.318157699974,-0.0340358540909,-0.375313338309,0.0186437775559,0.267500073124,0.24471361747,0.716757120221,0.400363321652,-0.0577577202845,0.20240844549,0.0817105577525,0.08507520624,0.117489303258,-0.067638072705,0.173635634157,0.332710740442,0.269366031797,0.427746007064,0.176905935207,0.00674854418357,0.645125439718,0.25225397538,-0.105097881527,0.621892600321,0.244828877856,0.518697773394,0.37754343925,0.158889962737,-0.209005820405,-0.220150631098,0.389880265826,0.507341144907,-0.120593819759,0.300749185511,0.175827809131,0.315197875109,0.394021805619,0.265584897133,0.556279036258,0.165501046061,-0.122382984578,-0.162405042732,0.0829286559767,0.166599966403,-0.230827440279,0.373981800237,0.397315876923,-0.077305273524,-0.105500335968,-0.0995037729078,0.367281748183,0.669238425998,0.0607517701366,-0.0240607511607,-0.0168848685482
3,-0.766581471019,-0.510012386872,-0.0673269972895,-0.141355404317,0.155517237535,-0.0392178776779,-1.02221218289,-0.525433775169,-0.400164141185,-0.826046130019,-0.150747749864,-0.236694417993,0.108654407378,-0.790047760994,-0.290870258391,-0.123432268136,-0.104646718292,-0.0712086949153,-0.257031899823,-0.582562271039,-1.3321796603,0.0673649815951,0.00546336900966,-0.138051383329,0.002933216929,-0.276862802046,-0.739567530805,-0.253169055178,0.0490226994783,-0.322660328013,-0.0660671840059,-0.340465450943,0.109952178646,0.363475212156,0.326550545553,0.706261240437,0.386881852307,0.0833462650708,0.17997185887,0.101525665754,0.0535245126358,0.0192009706622,-0.0733360864381,0.144609229086,0.231179039602,0.265109182434,0.404676065834,0.236928885113,0.10932760811,0.917325933456,0.268247972007,-0.111380406484,0.648715745019,0.250965461475,0.462283378254,0.356340857652,0.00540575194942,-0.158759094744,-0.227905709825,0.397002967838,0.382416621727,-0.0698863505851,0.38835585784,0.206613678809,0.390236997948,0.337865659511,0.237988441606,0.448847286094,0.234351432358,-0.230410071796,-0.204227137947,0.147640206167,0.104576494536,-0.253498047569,0.345156289799,0.346481876762,-0.0500357999095,-0.237809594362,-0.0972445018862,0.395138145918,0.555380905722,-0.0490123228932,-0.0735374252685,-0.144742093023
4,-0.798439430218,-0.427863344751,-0.164573962425,-0.079048468089,0.111759962534,-0.0797848870224,-0.777598749201,-0.531466395542,-0.386151433035,-0.82054230112,-0.180775038645,-0.12078641678,0.136748344992,-0.722380804491,-0.257295206344,0.0693225025853,-0.187390154471,-0.0663522915583,-0.297232079739,-0.531190612556,-1.26031420745,0.0742997761717,-0.088570782127,-0.344052032124,-0.096975006873,-0.250763656426,-0.805756636749,-0.190524306495,-0.104938588771,-0.171268650498,-0.12326511969,-0.354507597236,0.0367954470672,0.345921002343,0.321096653889,0.589848853534,0.38311632054,-0.056416885778,0.220596892471,0.0187534995865,0.00874551935051,-0.00430885086693,-0.040370701859,0.159893369023,0.323343853245,0.293962071446,0.414356035645,0.276670745396,0.0761797939475,0.827721782494,0.271594176504,-0.155381041768,0.690022835434,0.264341683903,0.498882336922,0.356355126585,0.149926089195,-0.162911160883,-0.245641512651,0.427721126084,0.669689532019,-0.0620090019129,0.324715344134,0.124157794115,0.445291437438,0.353485633842,0.168994317957,0.513628436183,0.244047275941,-0.327431963167,-0.107476264948,0.211177142682,0.195948728537,-0.218375315551,0.271171567249,0.351537567673,-0.0741653023555,-0.113124602878,-0.105122324608,0.364105941882,0.558895382484,0.0949802515705,-0.0563238341519,-0.0129004952251
5,-0.883579049506,-0.396576380081,-0.0871533059583,-0.0259326499955,0.146833769543,-0.0406656315689,-0.77724694541,-0.440146701434,-0.427171553775,-0.83469653535,-0.473861173968,-0.190971413623,0.13879274155,-0.812651768862,-0.372997987305,-0.190691550863,-0.0984027362801,-0.132479474356,-0.272216705412,-0.523217817128,-1.33395934193,0.0959826772087,0.109890139862,-0.155992656545,-0.0335063555905,-0.241124050348,-0.694576762489,-0.223677770411,-0.0464152195699,-0.226414926703,-0.0919824329459,-0.40760384481,0.0439406066497,0.262283945778,0.322872815857,0.625706742983,0.416778221133,-0.0106479941144,0.239802561022,0.0817274218228,0.00650139914645,0.0641369861647,-0.078098314008,0.201574008784,0.433186949736,0.354944529382,0.425174393508,0.232911164538,0.0247287292512,0.788051959317,0.231355064893,-0.112213835451,0.663883209563,0.31962090306,0.569638098948,0.340416631374,0.15434990091,-0.30640863309,-0.170733844696,0.378682908948,0.38894684277,-0.0473488686845,0.343700070147,0.250767951707,0.4199455437,0.322239485515,0.107850728805,0.551893482617,0.216392988002,-0.195742850854,-0.240586580721,0.0775329617017,0.144824975528,-0.233534431025,0.391691889064,0.323411143303,-0.0217612253705,-0.115302446353,-0.0729737338434,0.413435136293,0.60950288742,-0.056729746578,-0.054814471266,-0.0997716888962
6,-0.756682337128,-0.436394528222,-0.0573337454768,-0.0294829087374,0.112940184935,0.0194336171835,-1.02871352329,-0.394911865613,-0.462545370361,-0.881900895262,-0.131318003254,-0.28055719611,0.132037987315,-0.727448679115,-0.28348265839,-0.049829911292,0.00629477597706,-0.0986956869789,-0.298700779091,-0.616294408278,-1.21470484666,0.0316990228708,0.08578299605,-0.212716028149,0.0299050677853,-0.222723040854,-0.761777127984,-0.252275167635,-0.0401730288801,-0.206299478059,-0.088033873033,-0.37876436384,0.0966929882584,0.279696645761,0.279546398119,0.65160665775,0.388806295539,-0.103325220687,0.18765662734,0.0330893443195,0.0309425851306,-0.0357410201391,-0.0746660840616,0.17932573784,0.42149630137,0.261461650877,0.317695577094,0.245176029853,0.00213958108722,0.639232600164,0.253443839465,-0.172038166696,0.640514554454,0.276030399194,0.48309631037,0.379842628846,-0.00444030001963,-0.302274682672,-0.145314608764,0.409359471695,0.404168817913,-0.0114851186352,0.35174017603,0.125320403408,0.412147459296,0.360982288314,0.137252461003,0.687843666833,0.325359948319,-0.323555272139,-0.2030996877,0.17992676394,0.163687892987,-0.21712707113,0.31747125251,0.434857692407,0.035136498916,-0.222243632197,-0.129299564718,0.370360438885,0.505790448345,-0.00943798445372,-0.0145892233196,-0.0917186858258
7,-0.703029488231,-0.505693021804,-0.114689411434,-0.14737733179,0.197921130697,-0.0791712799643,-0.950659125812,-0.513845725602,-0.471481266784,-0.735456463019,-0.0906148847659,-0.240655085112,0.150800345434,-0.715667701247,-0.105666169696,0.114889230155,-0.137134819578,-0.0108911193155,-0.262476836859,-0.617701770525,-1.26600943009,0.12206288717,0.121713544188,-0.140069060989,0.0404328953711,-0.213920000125,-0.755874677121,-0.246102367345,0.04955215916,-0.221285595714,-0.039709701281,-0.370703399274,0.0724939934807,0.348172191908,0.178830979479,0.696475800257,0.473279008903,0.0271917572433,0.258914811725,0.0858444705111,0.0692723739469,-0.0706432158736,-0.0718882683133,0.306243755233,0.0876486973418,0.203524188179,0.353166867375,0.232899992695,0.00275434402915,0.433064339363,0.25929843883,-0.139583155716,0.653284608759,0.280830216077,0.381132575811,0.414903730915,0.100785849573,-0.141439877541,-0.203957638379,0.45225941818,0.436904890087,-0.126719712058,0.2965993491,0.262543461481,0.498582139031,0.415546500183,0.0545922706728,0.515009860556,0.209273957634,-0.227386316515,-0.0675272625547,0.0720775809129,0.228654081044,-0.235909987326,0.3637442065,0.402391168453,-0.00382096447517,-0.222744844097,-0.0819702198131,0.410863648126,0.568035365643,0.0881263807186,0.000731960927581,0.0732060451825
8,-0.90936596368,-0.429386964865,-0.141642497812,-0.00775959873659,0.144263010105,-0.0283849239829,-0.91891652031,-0.348781815688,-0.39800452974,-0.826734294707,-0.192695140608,-0.13160740482,0.143264666509,-0.831099254089,-0.227715190776,0.0199254055216,-0.0957882241121,-0.031478982694,-0.201572418687,-0.573389608641,-1.30759091012,0.284354320899,0.0128009879841,0.0128160002286,-0.0267007099284,-0.332746917819,-0.741787055364,-0.226672078485,-0.0562233348476,-0.212035927982,-0.0992155025426,-0.442973209502,0.127804956983,0.321076770978,0.185637626085,0.667547432385,0.386143022567,0.0455083699364,0.241380713237,0.0705199290488,-0.0113277828785,0.0311135857299,-0.0554206727141,0.133268278646,0.276326593701,0.310736507413,0.355163966679,0.222098619171,0.0907335895207,0.771582846106,0.182812484649,-0.123307311326,0.651853792146,0.370414925014,0.528215042141,0.365506864015,0.0528055867937,-0.246275746017,-0.150692364525,0.407327881646,0.592044015008,-0.0820211345015,0.333570210578,0.194038663617,0.490323332432,0.353055023046,0.216054715292,0.601091974025,0.110999522677,-0.287318507522,-0.198328316643,0.200536066815,0.131855526629,-0.257727842694,0.40629559174,0.302677724561,-0.0492464671941,-0.126491862745,-0.12889235988,0.433693519694,0.618467733964,0.0073111017947,-0.0361987558228,-0.0717677258555
9,-0.901738726095,-0.581777252967,-0.0550378713149,-0.0165509196388,0.165535511625,-0.147467519232,-0.847124708349,-0.456523436873,-0.335694394406,-0.752847034336,-0.112286015696,-0.164691222027,0.181925014553,-0.788201604828,-0.259557103512,-0.031081713132,-0.111535904676,-0.0735503033227,-0.354119737195,-0.638951444402,-1.29584848267,0.123311969353,0.0732616057315,-0.263717527151,-0.119120474721,-0.109298777307,-0.764576952195,-0.300829906698,0.0972301772815,-0.214691036486,-0.0597899482519,-0.367626724772,0.0136538841711,0.323234022865,0.267492248274,0.693130805574,0.352108696538,0.0116845929925,0.225815234315,-0.00881951811919,0.0486769041678,0.0982157903465,-0.0881705378451,0.262298339001,0.420108287886,0.182447540027,0.391772891565,0.232462948532,0.0606833838634,0.404623592177,0.19992092824,-0.121949596354,0.592558753551,0.267586739591,0.29132114574,0.483520692395,0.075025230984,-0.161151394067,-0.3461768515,0.503771443775,0.120565098057,-0.00601864918793,0.3474491216,0.163537232671,0.474887622827,0.363994765928,0.13908626762,0.444054255201,0.301281901369,-0.18186115759,-0.182123281825,0.0948189545073,0.250616993279,-0.214191176261,0.375903818922,0.385765018974,-0.0336534083313,-0.151526215784,-0.118289665052,0.443675110036,0.493415854044,-0.0479614309391,-0.0613372751243,-0.0861872056034
