,0,0,1,2,3,4,5,6,7,8,9,0,0,0,1,2,3,4,5,6,7,8,9,0,0
0,1_2,0.80303030303,0.818181818182,0.787878787879,0.818181818182,0.833333333333,0.833333333333,0.833333333333,0.848484848485,0.833333333333,0.80303030303,0.821212121212,0.0176695511965,0.893382352941,0.907169117647,0.889705882353,0.901654411765,0.899816176471,0.911764705882,0.893382352941,0.909926470588,0.888786764706,0.904411764706,0.9,0.00793640924446
1,1_4,0.787878787879,0.818181818182,0.772727272727,0.787878787879,0.80303030303,0.787878787879,0.80303030303,0.833333333333,0.80303030303,0.787878787879,0.798484848485,0.0166666666667,0.877757352941,0.896139705882,0.896139705882,0.893382352941,0.901654411765,0.894301470588,0.886029411765,0.908088235294,0.879595588235,0.893382352941,0.892647058824,0.00885220524105
2,1_5,0.80303030303,0.818181818182,0.742424242424,0.757575757576,0.818181818182,0.818181818182,0.818181818182,0.833333333333,0.833333333333,0.787878787879,0.80303030303,0.0295357404388,0.882352941176,0.896139705882,0.879595588235,0.889705882353,0.896139705882,0.898897058824,0.883272058824,0.900735294118,0.875,0.894301470588,0.889613970588,0.0085081703367
3,1_8,0.848484848485,0.833333333333,0.80303030303,0.818181818182,0.848484848485,0.818181818182,0.833333333333,0.848484848485,0.818181818182,0.818181818182,0.828787878788,0.0152270842744,0.886948529412,0.889705882353,0.886948529412,0.878676470588,0.891544117647,0.891544117647,0.880514705882,0.894301470588,0.873161764706,0.893382352941,0.886672794118,0.00666661316389
4,1_9,0.833333333333,0.848484848485,0.787878787879,0.787878787879,0.833333333333,0.818181818182,0.80303030303,0.848484848485,0.818181818182,0.818181818182,0.819696969697,0.0208298895225,0.888786764706,0.892463235294,0.875919117647,0.875919117647,0.901654411765,0.889705882353,0.881433823529,0.90625,0.886948529412,0.899816176471,0.889889705882,0.0099145489413
5,1_10,0.833333333333,0.833333333333,0.787878787879,0.772727272727,0.848484848485,0.80303030303,0.80303030303,0.833333333333,0.757575757576,0.80303030303,0.807575757576,0.0279790686555,0.877757352941,0.885110294118,0.876838235294,0.873161764706,0.887867647059,0.882352941176,0.875919117647,0.901654411765,0.876838235294,0.897058823529,0.883455882353,0.00906904145849
6,1_21,0.787878787879,0.833333333333,0.818181818182,0.80303030303,0.833333333333,0.848484848485,0.848484848485,0.833333333333,0.818181818182,0.833333333333,0.825757575758,0.0182448402709,0.891544117647,0.913602941176,0.897058823529,0.913602941176,0.912683823529,0.912683823529,0.897977941176,0.911764705882,0.892463235294,0.914522058824,0.905790441176,0.00920265826953
7,1_22,0.787878787879,0.833333333333,0.772727272727,0.787878787879,0.848484848485,0.80303030303,0.818181818182,0.848484848485,0.818181818182,0.80303030303,0.812121212121,0.0246182981959,0.888786764706,0.903492647059,0.892463235294,0.895220588235,0.898897058824,0.897058823529,0.885110294118,0.905330882353,0.880514705882,0.905330882353,0.895220588235,0.00810701362912
8,2_4,0.757575757576,0.833333333333,0.772727272727,0.787878787879,0.80303030303,0.787878787879,0.787878787879,0.80303030303,0.772727272727,0.818181818182,0.792424242424,0.0214809801193,0.869485294118,0.898897058824,0.879595588235,0.872242647059,0.893382352941,0.884191176471,0.871323529412,0.876838235294,0.856617647059,0.889705882353,0.879227941176,0.0120204284737
9,2_5,0.818181818182,0.863636363636,0.757575757576,0.757575757576,0.80303030303,0.80303030303,0.787878787879,0.772727272727,0.787878787879,0.818181818182,0.79696969697,0.0304541685489,0.847426470588,0.851102941176,0.839154411765,0.859375,0.853860294118,0.864889705882,0.836397058824,0.847426470588,0.838235294118,0.874080882353,0.851194852941,0.0116001968955
10,2_8,0.772727272727,0.833333333333,0.757575757576,0.757575757576,0.787878787879,0.818181818182,0.80303030303,0.80303030303,0.757575757576,0.80303030303,0.789393939394,0.0257575757576,0.870404411765,0.888786764706,0.861213235294,0.873161764706,0.880514705882,0.887867647059,0.863051470588,0.862132352941,0.852941176471,0.890625,0.873069852941,0.0126588228674
11,2_9,0.833333333333,0.848484848485,0.772727272727,0.787878787879,0.833333333333,0.818181818182,0.80303030303,0.80303030303,0.80303030303,0.833333333333,0.813636363636,0.0225243465868,0.880514705882,0.891544117647,0.864889705882,0.884191176471,0.887867647059,0.886029411765,0.867647058824,0.878676470588,0.877757352941,0.888786764706,0.880790441176,0.00841432001115
12,2_10,0.833333333333,0.818181818182,0.787878787879,0.787878787879,0.833333333333,0.80303030303,0.80303030303,0.818181818182,0.818181818182,0.818181818182,0.812121212121,0.0154515742836,0.860294117647,0.858455882353,0.832720588235,0.871323529412,0.854779411765,0.862132352941,0.850183823529,0.855698529412,0.854779411765,0.875,0.857536764706,0.0110140824845
13,2_21,0.787878787879,0.818181818182,0.772727272727,0.772727272727,0.80303030303,0.787878787879,0.818181818182,0.80303030303,0.80303030303,0.818181818182,0.798484848485,0.0166666666667,0.886029411765,0.905330882353,0.866727941176,0.887867647059,0.881433823529,0.898897058824,0.881433823529,0.877757352941,0.866727941176,0.896139705882,0.884834558824,0.0121868900122
14,2_22,0.833333333333,0.833333333333,0.787878787879,0.80303030303,0.787878787879,0.848484848485,0.787878787879,0.818181818182,0.787878787879,0.818181818182,0.810606060606,0.0216936682777,0.900735294118,0.905330882353,0.889705882353,0.898897058824,0.903492647059,0.920036764706,0.891544117647,0.889705882353,0.878676470588,0.910845588235,0.898897058824,0.0113465436485
